"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"ERR1624565"	0.6575414913266	0.0922987793839917	0.00068921336838225	0.00581391745456094	0.0327757132367027	0.0509837067352965	0.121089261747032	0.000229919602589617	0.978783282858638	0.625992435023082
"ERR1624567"	0.787795515011851	0.843284001634328	0.255810262330576	0.989743023695728	0.441967129705293	0.951094734948442	0.717820432377224	0.990814167111377	0.413459085921726	0.891450375194545
"ERR1624570"	0.0503626387426454	0.156319335690219	0.0594306032672279	0.0273893635068106	0.0961079284522384	0.317774441971021	0.0137119099681484	0.283748533635989	0.35599216430276	0.0697802678360548
"ERR1624536"	0.84738624296856	0.776532413578788	0.658160612234824	0.507021653194819	0.960943835837329	0.247567187092993	0.639953285874981	0.793297349354578	0.0142440798308325	0.138262032249775
"ERR1624537"	0.000456490441288063	0.000341711628341452	0.00328340525170968	0.000456262001446434	7.172633798047e-05	9.19340336467561e-06	0.000126135619699592	0.000152279279897808	0.000133366873936271	5.56042132819329e-05
"ERR1624538"	0.999911757926838	0.978571769307944	0.99845336002073	0.482916132054549	0.986494200224168	0.999858138282454	0.987869303160671	0.0213203594301472	0.923160260360177	0.956659583238138
"ERR1624540"	0.034034397911342	0.895800304274744	0.111220819543734	2.56987676498753e-10	0.0222104222379221	0.00884794920628545	0.296136966769602	0.00563209449067572	7.89352608397643e-05	0.00639325322629399
"ERR1624541"	0.201634457658356	0.308071672006403	0.269942269560856	0.00472867355336688	0.438860974563163	0.568293861696712	0.051418638778988	0.25015450386112	0.00508180881067023	0.940218157200092
"ERR1624543"	0.862333100355802	0.106669542516104	0.313018342067089	0.0401506015730799	0.519370281939695	0.619910916636141	0.0211292374419924	0.142798727122178	0.0605722529369899	0.0643567806029028
"ERR1624544"	0.232847154564672	0.97491797043473	0.999754278119517	0.995830968282612	0.594953124076069	0.981369997140085	0.952362379018978	0.999989414809004	0.999799855059297	0.981637491768451
"ERR1624546"	0.91447031052532	0.996742748100877	0.0341825644158653	0.0384579966426779	0.811066936338771	0.964226995670072	0.47554649107381	0.936943667694074	0.925862313459796	0.967387207823483
"ERR1624548"	0.00618230141997208	0.446631975105822	0.805149259024428	0.338339283852637	0.0330560519287372	0.0945439190346855	0.00448238713197649	0.00605407961068517	0.030631553504922	0.018512384796716
"ERR1624551"	0.0502861214927998	0.0986498915702751	0.0856925938221059	0.939519697171368	0.115091334833215	0.330947400428173	0.214590593892132	0.491555706817315	0.394521307338589	0.232072149918273
"ERR1624557"	0.00861255090834988	0.00168404896579251	0.0174056955390408	0.210758704879916	0.0129610859239899	0.0364363962662236	4.84410109390143e-06	0.00186963500453454	0.0344863695453115	0.000508857358941181
"ERR1624558"	0.944707640597902	0.969245366299919	0.984594593788343	0.993542471670816	0.967906738513737	0.992534525695684	0.886167038673019	0.995722861011704	0.994198850785321	0.994771211434039
"ERR1624561"	0.0762170005443773	0.0548868215507023	0.0237341050170212	0.505329370950089	0.138799112116369	0.0203361510713598	0.147038260380681	0.027752246012073	0.312580810497857	0.0118590793680257
"ERR1624563"	0.00322171205260822	0.00342344670194079	0.0880371428972733	0.00313700704340117	0.0426076856186767	0.00416914340363503	0.00339527877267107	0.0177345462419821	0.00415115567312098	0.0101075462623385
"ERR1624566"	0.282552740264449	0.000902305641427613	0.0579375154124596	0.0944617175356393	0.00102623655939935	0.000165629351010689	0.0111835709402248	0.0050937667207221	0.00164576730850799	0.00325652427929791
"ERR1624568"	0.0371020343520026	0.172524894680044	0.00964614536176047	0.444919714314592	0.406982195253753	0.68118770036458	0.00584353720033138	0.012078646556321	0.00520118272616993	0.00651871944859249
"ERR1624569"	0.983678611964467	0.967265744834966	0.831860388318309	0.529862382796843	0.99540555051148	0.87605501946854	0.903561959713439	0.996281821641284	0.7228365854366	0.981491629271284
"ERR1624571"	0.200401172835758	0.121857858294086	0.294856449160611	0.981598512228153	0.521598233312981	0.250002545978789	0.498190942377917	0.325617129473442	0.43283763503169	0.247292863403477
"ERR1624572"	0.996043979385218	0.984032276686594	0.999508635178657	0.948574502115606	0.997108963771264	0.988397676146134	0.882732602517767	0.984550179026132	0.996710328176537	0.55263206760688
"ERR1624573"	0.97431173004727	0.943743295618022	0.0289438203904729	0.842130979892514	0.91392355007466	0.999328625966917	0.949981739719082	0.913110101043901	0.932535227773938	0.982968606944759
"SRR31418698"	0.992522110491781	0.920478737525648	0.473794046708594	0.924378811216319	0.991803099497733	0.979698937793123	0.790743678045419	0.951514291002915	0.98948854086334	0.999954266809534
"SRR31418709"	1.35888100028496e-07	9.61766112203846e-10	1.84673732719161e-08	4.51993525760795e-11	4.37115995895011e-07	0.00906958175189446	5.63961332685225e-06	1.76920742024913e-06	4.822739666533e-08	1.63823135451258e-07
"SRR31418710"	0.37124987760037	0.98631299757957	0.716381361456393	0.332918786742688	0.995319087742756	0.723573087694173	0.952658398874175	0.910907745550042	0.847115819856394	0.95649852002827
"SRR31418685"	0.0118031184626966	0.143382696150748	8.86912920421274e-06	0.704002069828518	0.0537362540541464	0.00136264248011938	0.0073327154088569	0.000356560195673398	7.85285600264701e-06	0.00366997469082025
"SRR31418686"	0.597955104118793	0.876347786168214	0.512576538536569	0.362213598981524	0.841147120708218	0.343133018408225	0.968064867504993	0.937904329040229	0.722390908518217	0.775609890017461
"SRR31418687"	0.505977809575246	0.307534293596494	0.0876506347931594	0.153804124384913	0.748015224790692	0.770551891946172	0.776554910094581	0.13488555326642	0.139591747366783	0.162059334988331
"SRR31418682"	0.000305829009194611	0.579196033728869	0.569888108672252	0.400770198625096	0.49948411253813	0.972581760361016	0.818191381080232	0.899545973900393	0.989656247997273	0.0202105114981846
"SRR31418683"	0.010008303919827	0.218576489309775	0.185642959662212	0.0855824208574417	0.192101836135694	0.309701899424237	0.105947413904882	0.438687835138549	0.185864218997682	0.114099111997119
"SRR31418684"	0.999960637087383	0.99999956610122	0.999983769903101	0.99997188372242	0.999984526026968	0.999846375340247	0.999511299853256	0.999999573751083	0.999999439679045	0.999998777526129
"SRR31418707"	9.29199374373636e-08	0.00369704573487507	0.00177570275170761	0.0146274208365864	0.0093575949042771	0.0505381869674728	0.025592827868764	0.0842995571788653	0.0104480664216519	0.00234934833370501
"SRR31418708"	0.912930961093885	0.184969610253269	0.41463855987249	0.0399988929538041	0.917771355741321	0.368928679097479	0.646132136424555	0.13668738409575	0.573604820766416	0.147803123382004
"SRR31418681"	0.895700717945772	0.999065422263678	0.479034208177089	0.150658641633326	0.773702879195014	0.25388619730903	0.829313895948434	0.465510722422218	0.79093351293428	0.955455169425544
"SRR31418704"	0.599853848986506	0.532395573510041	0.792208112577535	0.177266931468051	0.910135861337569	0.786532373758817	0.902811250836489	0.870168533676197	0.826153080664263	0.352689834965609
"SRR31418705"	0.980486139119321	0.988470810568651	0.523084768284826	0.95030585441421	0.92216624855453	0.390727707002857	0.953990899442674	0.879075801582528	0.966823249044197	0.795405178780626
"SRR31418706"	0.919144953285417	0.923534519900617	0.773190114335327	0.922679698312623	0.489030293848681	0.97922749697038	0.722437467551264	0.994469462331654	0.921616571159728	0.988602852956946
"SRR31418701"	0.999676560201172	0.994859099422801	0.971125546167265	0.997956130531836	0.999974676846558	0.993088737326744	0.998566572099648	0.999981051155652	0.979539285695337	0.99998366873227
"SRR31418702"	0.986377531370213	0.813951697485577	0.994646917515171	0.995569723202382	0.993902205297391	0.854604313244873	0.963468921318459	0.60717465040221	0.996419510235302	0.0496620929921833
"SRR31418703"	0.124228811200249	0.977524209262355	0.652728822409365	0.938580039995508	0.158899365337592	0.0112770365814527	0.677171597354163	0.403180316035895	0.415107479654869	0.0967095051867224
"SRR31418697"	0.985720464872636	0.99974882234318	0.999531114127433	0.872871839435504	0.99805051012866	0.999946021591123	0.998843887523142	0.986796461786253	0.998482903083142	0.99940209379322
"SRR31418699"	0.00295836481850667	0.0844354279833791	0.999020099028437	0.408097427711303	0.117431262204543	0.681822123119993	0.997465543852558	0.228629631464509	0.788006053345615	0.000474588957959668
"SRR31418700"	0.999977970194099	0.999961229294024	0.999890895459055	0.999796299778178	0.999993206333477	0.997191867183971	0.999673945501601	0.999986371120771	0.999716861665027	0.999994920809406
"SRR31418694"	0.999901760194595	0.999879963677379	0.998223350067607	0.999916762357732	0.999108333797766	0.999765639257178	0.998447612515066	0.99970263979955	0.998897406577084	0.832279561945403
"SRR31418695"	0.999634176831338	0.999008943628762	0.999932816800737	0.999728555145355	0.999548003738736	0.998037200505219	0.997678410010699	0.999971706696147	0.999420581818248	0.999972372156079
"SRR31418696"	0.982324449740521	0.983305497671797	0.995399513067246	0.9987653229941	0.863808666802647	0.99976814399479	0.992809102006151	0.998092106180623	0.997835588823058	0.998434882474363
"SRR31418691"	0.941623598881045	0.199458770203682	0.278797051757176	0.978381543889183	0.795764788684971	0.996614530645763	0.991389589764838	0.898300461622155	0.575062645557989	0.498979901158348
"SRR31418692"	0.999997175519255	0.999991669481829	0.999985159119993	0.999979299917952	0.999983320571071	0.999999111512132	0.999978708698126	0.99998693234399	0.999998558398053	0.9999838396257
"SRR31418693"	0.900977867904427	0.449314253406388	0.831290225855598	0.838327244286919	0.00401669538299408	0.380352360599434	0.932782155851282	0.0573195231433874	0.00755088461369281	0.352397732132018
"SRR31418688"	0.904329796539156	0.0129416625962777	0.0873630567802223	0.125317258024162	0.00185729418629458	0.84536124577568	0.000833929340925579	0.0470703735020168	0.0847546873523434	0.0985455514150095
"SRR31418689"	0.998699723306416	0.996398764112347	0.970844814207348	0.990103754349972	0.995298165337534	0.00771821430371288	0.996251096796546	0.995578883174896	0.999634385379854	0.0731483722477013
"SRR31418690"	6.80580432142733e-08	0.002439785044512	0.00065111300737347	0.746597505184729	0.00298795712681893	0.0001003690005432	0.00102555355387086	0.617805684297004	0.000193829381622385	1.59943166922602e-07
"SRR13357893"	0.910100462402334	0.985269142748362	0.909718561279034	0.773153010592886	0.942754410870822	0.970033038331839	0.869966841144661	0.993312670872579	0.821820099470924	0.987581682349924
"SRR13358121"	0.934313491378315	0.947022888453734	0.978800861325199	0.998040946697087	0.99241161477966	0.965361574389851	0.976860113001213	0.985867954777013	0.992586263585043	0.984346379731355
"SRR13358010"	0.196640407838798	0.5434949857171	0.813883972548603	0.0534133442420723	0.00588477929818037	0.133982652432728	0.701623773499673	0.786748249448724	0.492714766272287	0.658347006256153
"SRR13357899"	0.82570317524011	0.395662727171783	0.208938981886267	0.96192731804142	0.760119079809809	0.618631135417184	0.333620542540792	0.573657593072031	0.471848803900195	0.604293092292932
"SRR13357647"	0.0337279477254378	0.989851013580018	0.203029164341114	0.0659987291035747	0.000415805951480394	0.00349331008653755	0.351138469982026	0.00074013947676974	0.00078698022147423	0.144984469959935
"SRR13358145"	0.0982358963397391	0.951181698170598	0.997627969716159	0.0348939524811025	0.626415470264298	0.855169011009847	0.0783799416971867	0.233213188836909	0.998484470073372	0.597912767578537
"SRR13357892"	0.644017015338894	0.468078262295773	0.277223428653387	0.84465908534342	0.341851791594066	0.854112929169739	0.233700311497196	0.260918331237473	0.177851821650797	0.941029414051659
"SRR13357761"	0.991549940211263	0.900215070760207	0.663332206784401	0.998649310846619	0.996345491204692	0.999950625836489	0.994397325230334	0.995605833819097	0.997404875090692	0.945748407431726
"SRR13357693"	0.572683031508636	0.891247533003438	0.181764337975987	0.770926153167689	0.947402610941717	0.883835117601272	0.578508359779443	0.453927856775638	0.933013574459482	0.957062367786426
"SRR13357682"	0.999139202146571	0.821226802686877	0.703236213873852	0.825405068689607	0.997522407743513	0.997968214052218	0.809593439856335	0.980869161614154	0.973257734723057	0.998052609408722
"SRR13357671"	0.999997618245654	0.996376101240607	0.999056781957683	0.999905562344336	0.999979018027333	0.999945719170489	0.999837256866211	0.999697810747645	0.999695458469221	0.999349474127034
"SRR13357660"	0.969628754066256	0.382282936480921	0.866072102496106	0.996197617384718	0.974340893952361	0.934068313639661	0.601554539076004	0.989881384736936	0.992870125804363	0.958534748772183
"SRR13358098"	0.899884692605198	0.540492924810437	0.923332537924952	0.910039436871575	0.728591978289632	0.883924232306867	0.97869168152929	0.926649391381788	0.974564113453064	0.927051755118198
"SRR13358087"	0.998463744232121	0.999837351638442	0.999358611691122	0.99829832810706	0.999835950942488	0.999982106530316	0.998579717899487	0.997658194900353	0.999941107607635	0.99874454534281
"SRR13358076"	0.99992194674576	0.999992755524605	0.999991565381413	0.999987987347941	0.999941836851918	0.999971319314333	0.999982029128548	0.999728570924289	0.999993247638246	0.999926926377525
"SRR13358065"	0.998389654803989	0.999842645295848	0.999319538067883	0.998319598414159	0.99687920036054	0.999781028364498	0.99931776276606	0.999766546117865	0.981324095727278	0.999763821998451
"SRR13358021"	0.00116083049347551	0.040737533613084	0.052529419440529	0.0210569216428085	0.00794711458542862	0.00338726846174927	0.0923823297343268	0.00426114131586379	0.00782455925943333	0.101759153211092
"SRR13358009"	0.438870116637558	0.918940224843588	0.668812549039487	0.401973305094769	0.950703164160403	0.314481398313644	0.658350466563929	0.678128628326666	0.795691899312209	0.960135566980878
"SRR13357998"	0.991158105494007	0.979667223704803	0.979746343366059	0.884293452672573	0.97987848414532	0.706336578331396	0.946868302433876	0.965662524599814	0.973843535554073	0.987246016889647
"SRR13357987"	0.970427275230787	0.99948813163834	0.992249217815366	0.998078137120673	0.995802028782492	0.998679230983137	0.993064545948939	0.999209561136891	0.997758605312626	0.985782326672872
"SRR13357943"	0.999399178319274	0.999718515400667	0.999004930533383	0.999792338137544	0.999772588023312	0.994179627965855	0.999952750880515	0.987849859670934	0.999980696589854	0.997932767262546
"SRR13357932"	0.904226543533052	0.992629996185907	0.965837998778486	0.999272866321146	0.995409900355496	0.989947191320275	0.83731877908914	0.959505586037909	0.944082421071496	0.994401060420364
"SRR13357921"	0.999167548829375	0.947893452797805	0.995771241323477	0.999181382793857	0.999297190355111	0.994911318028994	0.846202875515221	0.994952066197112	0.992425642873376	0.986530995499163
"SRR13357910"	0.999215871564949	0.999864519208246	0.999672644342275	0.997915054009805	0.998616757559526	0.999660711924981	0.999695303910981	0.999907157931861	0.999777603413666	0.999844189302376
"SRR13357862"	0.999850702629473	0.999925162827266	0.998861526757319	0.998328365168148	0.990501249415174	0.996636474222724	0.998329353132429	0.999636213905604	0.999372790085094	0.998666129684947
"SRR13357851"	0.993243453556955	0.990031469930611	0.9945168741377	0.952221598529962	0.997289019555061	0.982093668274253	0.993257076541677	0.997838937581061	0.947109543558963	0.997994795962151
"SRR13357840"	0.988691566519065	0.949152442230349	0.957635654910638	0.889611112302985	0.660882434728763	0.998192731227844	0.764320634222853	0.908081051956377	0.965230187619268	0.984929754621354
"SRR13357829"	0.0153739308981142	0.0457031077630941	0.0366104615553684	0.160014888488682	0.169439113414344	0.133759472649822	0.0376916885122861	0.0640938014386318	0.0307549035293869	0.121125242010451
"SRR13357784"	0.605034875880426	0.982579274867215	0.626064807553948	0.968227151455876	0.780511697773046	0.900023582619804	0.31153777313201	0.897583209596255	0.809886893568395	0.828932069612912
"SRR13357774"	0.139427206051086	0.0209908710801774	0.0819642535734316	0.0361937406298484	0.158470445342489	0.0367057911314035	0.112020016355523	0.0948225601108681	0.398717009123639	0.124904321127169
"SRR13357773"	0.695850392299819	0.0872272151721725	0.372280331860598	0.420312126470929	0.904161626072377	0.385313703078746	0.757968625357773	0.162826396358635	0.191377039813801	0.524073359364023
"SRR13357772"	0.388169090223183	0.190684216848835	0.0224858655747341	0.412478456230225	0.133420841039536	0.618010512314676	0.00318916225732196	0.375065967336544	0.0312238232716159	0.00879058865783945
"SRR13357744"	0.999564246446908	0.999698871540481	0.998779895237513	0.999840126063755	0.998954265604526	0.999722949708859	0.999567507511866	0.999380549605861	0.999618746105083	0.999477873729765
"SRR13357743"	0.624421352015632	0.932762638086919	0.959561968515558	0.540383424315422	0.907842176718396	0.821611220640965	0.86269912692773	0.719804363355495	0.824041646964183	0.923662529841517
"SRR13357742"	0.751952125238402	0.982347450521915	0.648111601201286	0.970355514094393	0.794905241466994	0.755770397475619	0.460484664133964	0.787422539221924	0.915487325465024	0.856909400417691
"SRR13357740"	0.415392797249716	0.778151886029832	0.961541850820947	0.97294183731189	0.481062965470407	0.819677657128789	0.705348576402754	0.85875875152418	0.854549607481649	0.85677404437021
"SRR13358144"	0.994265427366575	0.874847494758278	0.941173783507066	0.954267398857348	0.726740585852591	0.945324780344118	0.986863635569876	0.985362237297497	0.835111888395553	0.994341076531603
"SRR13358143"	0.996791438571453	0.927652274407509	0.99493524791313	0.991756636527998	0.920375926952595	0.997648433122526	0.973251791603785	0.968715568300668	0.702439176677991	0.993741869075944
"SRR13358142"	0.911053860342197	0.933811431480159	0.967587791271009	0.983828557823025	0.977946061767993	0.992619726708659	0.963063913050481	0.989160158102838	0.980172257645469	0.923622428633544
"SRR13358141"	0.4701735750913	0.00614223316995475	0.0759512249724306	0.0956872454867101	0.0167340420391054	0.0279295087670045	0.247197375121216	0.991549462438639	0.00970864460587043	0.229450768638951
"SRR13357755"	0.00109742548179163	0.00522574315289542	0.00217257619549382	0.00730966450231198	0.000100464037835188	0.0432617411241002	0.000632377032924298	0.453692294327855	0.000533890253954391	0.00228999511584462
"SRR13357754"	0.636974506584674	0.0591843788408957	0.565332569895776	0.672135763046784	0.00349031702725394	0.863782637973117	0.567145217643145	0.00139741217190378	0.95152271858845	0.0483159063925625
"SRR13357721"	0.941180474609845	0.274911598227698	0.336528583762873	0.384078290192635	0.366520475020269	0.548154557506299	0.718395116257784	0.583441524762726	0.903544275497479	0.636198724573415
"SRR13357720"	0.681206949038787	0.631706601280222	0.879933630114674	0.738102478544641	0.88156724334742	0.761517656639277	0.802362415586901	0.741291208350191	0.870054488226745	0.501087291224478
"SRR13357719"	0.999405086676185	0.999543220976097	0.999429408843868	0.999892261699834	0.999999152021319	0.999896174847105	0.997800957073577	0.999628549023535	0.993845774908318	0.999922431751523
"SRR13357718"	0.998198995139655	0.999319344059373	0.99233592661346	0.999010777633703	0.998255364828928	0.999982822500126	0.999656838513363	0.998244491146175	0.996723450527212	0.998477209818608
"SRR13357713"	0.727424882827043	0.501778935034715	0.403940771476864	0.352871799831523	0.708397559145425	0.842360504543599	0.975082624668548	0.420925651013257	0.68624021881751	0.284303381410124
"SRR13357712"	0.999870276558626	0.999066276502161	0.996548430030484	0.997976577694284	0.999291075459738	0.995430861844006	0.999459190454747	0.999759372014477	0.999361687075959	0.999060863195701
"SRR13357711"	0.999969229721388	0.999981070311987	0.999958160108101	0.999789672284381	0.999874887847632	0.999981365824152	0.999998649117946	0.999994802065132	0.999930636316431	0.999696873986972
"SRR13357710"	0.983279226164484	0.962101365728712	0.984920212553265	0.996740535058961	0.996054094246089	0.993568129490898	0.986743249339062	0.985690868700087	0.94127572061134	0.994815423368034
"SRR13357706"	1.15871479348206e-05	0.000604090775755814	0.000431962135729323	0.192479975516442	0.00780751216472349	0.0066337442961149	0.00933286515598656	0.0154147740558939	0.00339107097856216	9.78785614189366e-06
"SRR13357705"	0.909045198564021	0.999405363477341	0.998514121979635	0.999827300608832	0.998071321762075	0.997756845482446	0.999977936073998	0.856010474306059	0.995433502429039	0.982793165875001
"SRR13357700"	0.997439928005086	0.999766157810757	0.999760751732133	0.996841593213034	0.999990398186794	0.993217622971601	0.991306714072578	0.999803347074459	0.990435337025004	0.99996299723348
"SRR13357699"	0.266328455753897	0.803688656984083	0.700775730659241	0.223426501855508	0.733203526222416	0.587647035347538	0.596860331119825	0.474899328728632	0.658225720860482	0.399383540677609
"SRR13357698"	0.983127045066721	0.974652067658778	0.908082179577165	0.950278462738842	0.976977441478156	0.906570646223131	0.977580463918357	0.972248495245999	0.963033843930449	0.967838079003302
"SRR13357697"	0.997026570896743	0.963580242544771	0.995306836226764	0.9789340407122	0.999564788756797	0.932172100999884	0.995147891041946	0.999797789027396	0.95493002786809	0.9975062914426
"SRR13357692"	0.985103565386375	0.998597477910928	0.98802879099699	0.99871582010843	0.993344703582427	0.999924020185227	0.999860666069894	0.956936706788639	0.969219203951197	0.999845446887477
"SRR13357691"	0.875006443913807	0.79516960807359	0.955837531671861	0.96673151492349	0.764229333856784	0.932746182807163	0.847397973291055	0.916716524681961	0.923103537740785	0.959407377163541
"SRR13357690"	0.999666127533253	0.999725867567292	0.999234415436269	0.999859645779426	0.999750784371623	0.999985878704517	0.999579529108803	0.999752412608348	0.999826930442037	0.999877942426665
"SRR13357689"	0.99999931285647	0.999999827614346	0.999996186560055	0.999995492745043	0.999958668900776	0.999990486622506	0.999996681838983	0.999999410451542	0.999980570674609	0.999988129206464
"SRR13357685"	0.992106760838035	0.975510370834259	0.998325792339639	0.394469866330192	0.918024607705184	0.34032686003018	0.999828843752528	0.782879500876349	0.939149595405834	0.80770432748254
"SRR13357684"	0.319857531930732	0.423074891566557	0.503568196491223	0.182960188400757	0.607300514417124	0.987690527527354	0.400309850310801	0.0661355438326913	0.772071468241629	0.316177776250494
"SRR13357683"	0.740190761639945	0.641008021285922	0.202569977593959	0.989207657750131	0.790300108374583	0.96756027004148	0.921883120076935	0.269835373571653	0.814471012767546	0.956895839149611
"SRR13357681"	0.595540912788014	0.316185580005726	0.815502046353816	0.591294178230789	0.174576552641224	0.593675308415039	0.959557185283779	0.51141820072056	0.561201083738902	0.899255125841279
"SRR13357679"	0.999993194304298	0.99479274356766	0.999489801022663	0.994998203604976	0.998017191106981	0.990740506614985	0.992636853609306	0.997051049955711	0.708723884630822	0.999941903090333
"SRR13357678"	0.978731534816161	0.974920637404571	0.935142898293694	0.954229904757897	0.996434337173323	0.99725581209006	0.991777425816817	0.999034642592852	0.974741943279237	0.999783320353734
"SRR13357677"	0.0675106050654092	0.962909875192209	0.706148627605814	0.0195450961147823	0.0428526614365452	0.00114261097388625	0.0735217248682616	0.537319561309277	0.133426632093888	0.0286824685855996
"SRR13357676"	0.97032624477024	0.164099430554051	0.827830324295167	0.968539192217519	0.479188331575597	0.0450608518217692	0.889650375361343	0.905264253869109	0.923641728167721	0.998392940943754
"SRR13357672"	0.987620315745987	0.94526863908591	0.985463508593103	0.998280137095655	0.992488538493744	0.997382503469461	0.991221414079691	0.997444170389698	0.997847334672839	0.999013794428373
"SRR13357670"	0.399255665050504	0.139807193073228	0.0434662662961756	0.432331821180192	0.0418433212224162	0.0680583038427973	0.89499661411368	0.0577313155980102	0.0278372254197203	0.121857334529653
"SRR13357669"	0.999956564910397	0.999997403376723	0.999995293450316	0.999960526470216	0.99999694353172	0.999646890912367	0.999990009313149	0.999997939643737	0.999103936665605	0.999465770072579
"SRR13357668"	0.143987845016328	0.282942230883829	0.263778041393137	0.615919604967776	0.366131443869163	0.380220057233888	0.821722464154692	0.0822749979695146	0.107807756343678	0.0501698306075582
"SRR13357664"	0.982191531849549	0.968037751910089	0.970521451717665	0.888524040181534	0.913571162218278	0.986565751272993	0.55601819836273	0.89200429307738	0.906663798732914	0.858674517869793
"SRR13357663"	0.209755340400726	0.722078100423159	0.701411983976906	0.880671201716349	0.625669851310262	0.963760225843325	0.908458030556486	0.921887146756116	0.750249584962476	0.896250775911243
"SRR13357662"	0.683950943648937	0.946295940705461	0.579288022744038	0.929364715064229	0.405160105953321	0.973382144357882	0.944969961837916	0.990524101519232	0.994860003900639	0.991179260221062
"SRR13357661"	0.99935552724325	0.999828231669382	0.995525361609092	0.996009028731304	0.996173775842106	0.999125189138809	0.998883091881152	0.985393406559144	0.99909555085757	0.999957014114821
"SRR13357656"	0.149991783610838	0.528309296503671	0.350283754594176	0.450140057797552	0.0838038033733038	0.0543304550684496	0.11582639482546	0.444865806742531	0.0758288247353223	0.070609231233367
"SRR13357655"	0.0882992759547451	0.0796431908836592	0.0798682671132398	0.406591522952569	0.00231712749074002	0.0703783768105772	0.127609060926787	0.10521736761222	0.481012689733724	0.114188308249688
"SRR13358134"	0.999999999548666	0.999999999673463	0.999999999999022	0.99999999985459	0.999999999639335	0.999982295988079	0.999999999999969	0.999999999999998	0.999999999859308	0.999999999789533
"SRR13358133"	0.986580107707753	0.749262123771504	0.0590719215963857	0.7375299098817	0.413149767678637	0.186288444031929	0.00436928452020959	0.406806231200216	0.0866436120218664	0.388067295484498
"SRR13358131"	0.106832108112249	0.00206451252143833	0.00219088211990281	0.00219741963453707	0.000135257887897681	0.0014304111480736	0.00340452398992357	0.00195495362563834	0.0109657107428772	0.026055881190161
"SRR13358130"	0.0362525738417491	0.00728001504207377	0.00819840602466939	0.225968051180033	0.0385001775588061	0.030340955155909	0.0251141710348725	0.0043142520945677	0.00541613964477003	0.00864270900232613
"SRR13358125"	0.999389551051561	0.881692123545208	0.980180486365424	0.963186327921911	0.934701349318935	0.990846725692678	0.999972396101422	0.998573130867663	0.990297839237345	0.992177268895256
"SRR13358124"	0.853103150704237	0.951992500720726	0.989470352611683	0.993855584352931	0.879133848123017	0.988793376277889	0.994366353539501	0.859036890822285	0.988210217982871	0.98567124511463
"SRR13358123"	0.988866653371529	0.999791837927905	0.999945490922679	0.999773989766355	0.999391944574413	0.999934094470493	0.999275930177789	0.999843048466017	0.999301170082267	0.999953241520784
"SRR13358117"	0.999117957919296	0.957180226081337	0.996831353250249	0.990741931915342	0.991552371940478	0.937470960817277	0.976412580207854	0.993695410948967	0.99083488675348	0.985566121058931
"SRR13358116"	0.971687066303888	0.977851240043048	0.971912755364707	0.961910952311325	0.980573413501961	0.975934328475667	0.958906607874021	0.995922681787655	0.991967742610137	0.694528656179825
"SRR13358115"	0.278456992388751	0.0145255761378557	0.0638031020480328	0.375814617230705	0.0274666819691389	0.0522559969338853	0.0122267924452448	0.00336865622687943	0.0128699343943064	0.0321202862600907
"SRR13358114"	0.998262814064826	0.994765084569673	0.976163193104535	0.979331414928715	0.944763886026027	0.998475802921475	0.783290920135667	0.900776400987887	0.994913661960525	0.847784336411961
"SRR13358110"	0.85726454331804	0.904027471433566	0.989383314700054	0.923499603280649	0.917337260829723	0.827504492651962	0.982570686398392	0.90753049269869	0.849210722949138	0.98993983800673
"SRR13358108"	0.970616260205379	0.997353866978132	0.991584775732877	0.995566077734568	0.997931557697992	0.944833545099509	0.992349933845279	0.944822533887328	0.994584666757308	0.98350606130193
"SRR13358107"	0.946802686082662	0.915221881845907	0.838564618155134	0.914924324478377	0.0414608460499414	0.988007462031004	0.959403438848963	0.980062784157786	0.898593568953751	0.621947805677324
"SRR13358106"	0.0807802151827959	0.00413196383820535	0.623932845540277	0.145924578758942	0.00168761720400478	0.0187251379563041	0.280906075657451	0.000345803084073036	0.0136806753143552	0.0563288476954377
"SRR13358102"	0.997558383429803	0.997905242532424	0.999559056125254	0.987272103883669	0.908410494448424	0.999730913505081	0.993850414779051	0.980954127570637	0.998288071913673	0.999745712569889
"SRR13358101"	0.825159877770128	0.166496225019282	0.932885261996885	0.876914475082263	0.999046960366533	0.859257395521873	0.978324349287728	0.407662544587615	0.997054962642722	0.957466554366459
"SRR13358100"	0.359159629777279	0.934425307294496	0.599042848133584	0.0391886393668971	0.0456881933454068	0.0180258180245754	0.994642658829024	0.443407041025645	0.0818894320975825	0.0196159760961358
"SRR13358099"	0.889968455434329	0.137312825923172	0.183614131142814	0.352123902255016	0.100206816321153	0.454370400581029	0.896670360803593	0.897979038035517	0.114553768339273	0.154337115988833
"SRR13358094"	0.987868854162288	0.303211594208454	0.699941643515476	0.779434565544002	0.480139405434447	0.76326726854362	0.832314764830949	0.885067100135361	0.677320861131579	0.897322226158025
"SRR13358093"	0.536102723119998	0.490204247191526	0.302015905467578	0.197053889482112	0.514763965374188	0.380863176567398	0.437405562864753	0.322777694578339	0.815098817764683	0.38152374720161
