"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-1"	0.146293711633851	0.257819383867566	0.225628759801181	0.212279030153679	0.189035573416993	0.308868742090721	0.202724603196747	0.343897187380283	0.218573326670812	0.418415542147943	0.481821441080811	0.233879846016209	0.364653941815425	0.409176483291316	0.169541484804729	0.215402528305256	0.417444701578575	0.267938711897569	0.261180235959025	0.300681018066251	0.169682331868219	0.17159324776356	0.151938586854629	0.271081296011222	0.152023511907159	0.152450230188999	0.305851025478027	0.112273577280293	0.16445880839014	0.247745305327644	0.2828836678731	0.182517704468448	0.183346720106139	0.298809863663879	0.399241990948958	0.141334301267404	0.236447634043201	0.423464292194536	0.268279231009363	0.250636414272921	0.490806232450959	0.226560730732228	0.413317239517637	0.306877380044392	0.341545033787888	0.462303829997217	0.255815421058395	0.226792621634026	0.17045395204492	0.343031879245871	0.231523623948916	0.473877659451473	0.38091712615197	0.170173726426012	0.524455863445851	0.303153497226628	0.330055434178964	0.327005017247326	0.386372428650105	0.22413328581309	0.39151009172443	0.303741788882389	0.371567024237474	0.277936430645211	0.396341876295646	0.289866621250021	0.256505233587603	0.226449164497794	0.234375817510049	0.439624908216417	0.163735169680853	0.493070869535921	0.227217237148695	0.378778664753398	0.33184647655722	0.267627502445069	0.33302280192612	0.365393581561671	0.251967873615743	0.207359449520671
"SAMPLE-2"	0.283573056862045	0.264755874760308	0.259213798960204	0.196777039114642	0.171099238364896	0.401522983450836	0.252048053787666	0.376872616849206	0.264507752785904	0.411131694614748	0.355365884316435	0.233879846016209	0.353667099230417	0.407125436840105	0.171013745318964	0.221758041039177	0.360679468251575	0.201040840447024	0.266343255100267	0.423309309153553	0.169682331868219	0.148752556346502	0.189385333776938	0.200357449988442	0.203155152342502	0.16347070693203	0.237101763869351	0.143378527986337	0.209099280404731	0.247745305327644	0.288286785355453	0.239780035535379	0.246577463810436	0.312770369528106	0.397779802859881	0.162189172241	0.23426452195342	0.314584241278559	0.264676449076085	0.239698813557869	0.57573175915931	0.20184946074356	0.405540672997277	0.300179018562835	0.333944841828942	0.42433068449737	0.255815421058395	0.21840387997086	0.12804717126859	0.30264258217776	0.207601790501298	0.49297905851301	0.378334816704928	0.231774073242102	0.508077717055147	0.304363662986805	0.328193489786771	0.334973212818026	0.37926500061205	0.306745295612495	0.466155879708193	0.294366261510983	0.305213036023227	0.261188740500291	0.427269980036999	0.348458626320384	0.240761104119078	0.229704509420175	0.221404967227755	0.541781327716716	0.151228958361507	0.513325865702777	0.230570144919511	0.435693970822825	0.394147362533175	0.301730828830766	0.358954469880342	0.410395524580331	0.265761826235197	0.245584081756612
"SAMPLE-3"	0.127412353682879	0.232736594794814	0.180866477999663	0.195368983585514	0.167900263973558	0.266322906905165	0.121795406775329	0.288916586347788	0.173736735345986	0.326107619829238	0.278514039468845	0.214948826168003	0.344058627691986	0.265457206146879	0.146102856802817	0.200969645732725	0.302791468157463	0.16507316766572	0.261618568737702	0.159101151464824	0.124082736762571	0.175504833972384	0.147245052153458	0.253743271131674	0.0622706282176832	0.151333975754067	0.184522989452723	0.113935964717316	0.111656617650211	0.208338974001782	0.262867945718381	0.10279376411772	0.103643245738591	0.245950876962316	0.294624609749748	0.11783709674975	0.130404692739384	0.2300793608232	0.149264759736261	0.192860135058832	0.495185123077016	0.119630552508913	0.306708475085289	0.210602096447518	0.218806420513802	0.300775517974121	0.253904429006502	0.143255374318694	0.105940963274113	0.210225520436842	0.151875708315203	0.456076540626222	0.29128990750087	0.14413914184347	0.405143912049145	0.138527641070029	0.333841518266716	0.327005017247326	0.182028966720245	0.180494268070654	0.272429073231786	0.241849250635656	0.225031429722871	0.186716308920033	0.265500610153066	0.222850628696064	0.200615189287795	0.187202192949118	0.232372137834165	0.441061361521922	0.114328467314914	0.25095953094738	0.126337394214226	0.158151326540174	0.187507960342993	0.160362435765227	0.168013332320994	0.182944611431837	0.242289506098168	0.155391069929933
"SAMPLE-4"	0.551789882164067	0.399336797627804	0.361372912635767	0.397610100902754	0.387346302550933	0.615278479108287	0.314623031360028	0.631748273017732	0.569482508370381	0.498143273556574	0.574444746681124	0.513423732713731	0.66591100440682	0.500087492240722	0.501321668115394	0.401391396384004	0.516926585409028	0.471849606192031	0.459098763738659	0.336715284167253	0.371847221473342	0.444160257055714	0.435214970296392	0.477988627798571	0.400088850012168	0.421896254936945	0.511039535942249	0.340275340111343	0.314982589622025	0.417412848861736	0.411625467936603	0.464531151874917	0.767777792813579	0.767072617865215	0.5626806701887	0.60590090987083	0.435593287309449	0.530869204975594	0.451234699143859	0.57656017915149	0.656853732810338	0.366282404265117	0.541470372427604	0.522592824927602	0.509700751943255	0.645954530970164	0.466732084597434	0.495071552860655	0.894223381641055	0.854534519286079	0.427620161194116	0.607102873705713	0.532708301286753	0.500426467235469	0.654308358393645	0.500613735229739	0.522476703000716	0.48427108695776	0.394169262703751	0.669348212261934	0.477997537305819	0.599647918387801	0.49357168529202	0.51167812727798	0.513307284643457	0.485684384398811	0.626365344520298	0.57781589893133	0.548833286910059	0.681442544355054	0.804775326097631	0.500103822215622	0.405304469721884	0.431181309968402	0.533528980032358	0.371752167965671	0.450956943933742	0.453938466343314	0.394767260210665	0.508106519696363
"SAMPLE-5"	0.336752068462476	0.325134362613967	0.290624351359301	0.29001241001673	0.283770680840962	0.761022246226897	0.324904782762379	0.63918501125491	0.396588525603221	0.485546042954038	0.371878750523055	0.589837446862079	0.646566184596237	0.523161175384883	0.167327034053364	0.291681660802094	0.519466102749012	0.439173801178466	0.500357359813961	0.595253433837619	0.532825746397133	0.454189161726712	0.411998332251673	0.263520902694128	0.880878070650758	0.16347070693203	0.376486336685082	0.172879093643881	0.394688633532023	0.485108687816503	0.298834036335647	0.415882562489105	0.860673663274684	0.70882637489875	0.629801833098706	0.666222316547878	0.637231843527589	0.535782043177291	0.36549548329754	0.574842794151404	0.745204409336845	0.357373921859798	0.423663335406209	0.569151829167014	0.626618359545492	0.627857467779712	0.278343682108973	0.494498783025787	0.471740371086576	0.741023325126683	0.418531200366108	0.633922616018037	0.485269612496276	0.368539415945684	0.537187611461031	0.618301481175044	0.446727420040738	0.34435338613409	0.710216276656459	0.684260887329981	0.576971242175281	0.49017787167603	0.470372384340422	0.458924855216017	0.622331567144052	0.656896539840357	0.703541976222992	0.511455720848271	0.55614681421282	0.815999232598481	0.666743858766967	0.608827651364358	0.453490270610272	0.849410132668922	0.72947080416229	0.420632276030784	0.641731518510965	0.720083365557912	0.303353408868708	0.342509011869014
"SAMPLE-6"	0.23317632185613	0.235081522262578	0.255328770935175	0.188143698107968	0.180227915464973	0.387534088423705	0.315740703504095	0.33884559380853	0.259582688996643	0.417481061341663	0.232908059375283	0.318352509441563	0.339008357427362	0.299079967394856	0.12267103278052	0.20920723890604	0.299983284649144	0.177449697476007	0.260467251048367	0.582326976690157	0.296545971661689	0.131934183690375	0.278064994881722	0.0853820243415607	0.836836172295781	0.16347070693203	0.187814074977569	0.113020795692999	0.352697258525046	0.312537754281422	0.228396644917626	0.374313874259105	0.498897454486147	0.334420198848316	0.337980102975915	0.354961558695762	0.275956938093384	0.323700149836146	0.234594360363343	0.301690731457207	0.335168463472203	0.271743083069239	0.372797448314436	0.330592684094317	0.34921046478243	0.374208724872884	0.208247011889582	0.318404583349542	0.374855494238766	0.344044781440199	0.295787150646178	0.308594071393402	0.26248296873052	0.273144694705985	0.28305375528207	0.49585906994029	0.268221514706396	0.226877720505911	0.601442669934345	0.360748148139073	0.405406298813658	0.253919747678694	0.220855205896872	0.245769866614155	0.402666250362352	0.407309017069043	0.322699442414818	0.304913791044432	0.229138367738416	0.411861472526546	0.352771443737864	0.440122475744939	0.306056139198486	0.808544583833364	0.44487079626013	0.284638504105006	0.501414646806582	0.460016547625436	0.238980255101236	0.2496495345264
"SAMPLE-7"	0.159831193198413	0.233612510951564	0.183294421683354	0.194912084014678	0.167484703333944	0.695610375740266	0.12473379755182	0.506475081809805	0.317307607819495	0.307601153709895	0.314217019122316	0.61281899338668	0.573593843772537	0.380941364716725	0.161585163537343	0.251086117509464	0.367092711155568	0.455123367891816	0.537846224733343	0.16617372255141	0.525088321296462	0.540892713534829	0.286038504458004	0.330053604736988	0.0955737739065983	0.130581058219175	0.35282824371462	0.118746874660959	0.111385820237207	0.441526577749048	0.262525764061739	0.184178174416236	0.821249452990956	0.697302377540862	0.396687252856921	0.121369690532215	0.55265983749377	0.289436587631396	0.213436345290226	0.19138584246606	0.651930127769006	0.122091859713451	0.23210800766236	0.448758514842494	0.505333530289926	0.449423683574951	0.280651656757637	0.199550081510633	0.510270469322275	0.715342585079846	0.132033284169059	0.570885680026699	0.36520229104158	0.178558950172075	0.422716820652651	0.357441516931209	0.406869750708068	0.327005017247326	0.225802369783922	0.531380145911977	0.322200067542845	0.382841772397523	0.423563656361844	0.37359576266384	0.391958973173832	0.464504139403279	0.222751297985423	0.506064734872244	0.571642363835577	0.704349512585148	0.665385359003862	0.286601951533077	0.144505585237003	0.132381002785285	0.559496303208294	0.219039172213471	0.368680558492866	0.511767654894072	0.238958385145119	0.212077727074848
"SAMPLE-8"	0.262172677039405	0.222233883351711	0.218481585174537	0.170693475534259	0.150763784915592	0.469280784951422	0.219195914492375	0.43037972640751	0.295627459308704	0.376870827030831	0.284873246846785	0.414602086682181	0.544667064464483	0.301691519550864	0.125437130388871	0.264731873792872	0.392789542334906	0.293917426644256	0.361158886214548	0.348318115759792	0.359070417813978	0.311520450771972	0.327686968550393	0.168125085657134	0.442903791581482	0.144219545732929	0.263030534164393	0.108617862382513	0.231163926923869	0.331447123555833	0.251661519943981	0.269823431969023	0.624438452908037	0.474917464951164	0.363870425985132	0.199185457645562	0.352660964875645	0.317462853188818	0.225766553261755	0.246717578855447	0.455213946130495	0.14107777862887	0.284074106390597	0.425459087464161	0.486459441151919	0.536410149762861	0.235688840666807	0.252246153306101	0.273271995076851	0.468146051397994	0.147633569999239	0.459413128493968	0.371128345233141	0.24261922113922	0.382113874386569	0.465421631849112	0.298327197135192	0.266298395418453	0.418012528327987	0.566662000323579	0.415281643570687	0.379875288440931	0.297406098592597	0.437683738646713	0.469458251797466	0.491130329939331	0.233170227180869	0.364881563471015	0.369415959388553	0.550976207904542	0.44622803159116	0.459416064328074	0.202250750920247	0.374559712663538	0.516510884517323	0.242672600553717	0.484002550907176	0.501968034087213	0.270975314151165	0.246158708856122
"SAMPLE-9"	0.206889903890266	0.25889853765826	0.234019582646496	0.214637831895091	0.191797808093091	0.593235199534948	0.205734899951466	0.490105984168178	0.285617176230122	0.375630017960289	0.445783397304042	0.455358797730361	0.593195313377699	0.633055211545069	0.149271045110996	0.255424701640118	0.571516055407187	0.389315731826065	0.412360119191755	0.301029312894955	0.404023962548022	0.349063712408228	0.236454993615749	0.256916144818643	0.236212980747812	0.144067441300866	0.363950017354617	0.105084553073417	0.194021392379391	0.373968573158088	0.285486179024633	0.194288491825843	0.649389786025951	0.552065107880446	0.468147023924648	0.215087180742988	0.509421986801807	0.409215822425238	0.313849428957666	0.510729844831695	0.554203087883639	0.24405911844567	0.337064192010479	0.489040559896288	0.529478719161818	0.637935889773079	0.271400293701099	0.324077178275237	0.526378980955092	0.600451919611809	0.243978950076572	0.508295171186528	0.439089885732233	0.16927338201539	0.556533247215964	0.516284754943206	0.352926184103544	0.327005017247326	0.401756486549706	0.49775289890443	0.437535137134397	0.408849902671946	0.424693193857737	0.441718813854437	0.459510344574921	0.441934481802668	0.310174400344118	0.409034520962948	0.403255748103864	0.584925896670905	0.480004210995044	0.58912988272879	0.282708895864778	0.321610098816918	0.596298954835815	0.307603639201153	0.492745883063351	0.591954074097616	0.258286442447652	0.206203193082112
"SAMPLE-10"	0.22628237400167	0.259577604665897	0.210067482316103	0.218030442488873	0.193482645656975	0.234510837127978	0.136225318553125	0.200914068581842	0.185633973668116	0.189840620493371	0.100937270564517	0.209559546921786	0.368092271429444	0.332488086798978	0.174135575630923	0.161310510366097	0.145720465532144	0.0728622725265431	0.252485279454781	0.263905239672716	0.112758453870663	0.0768839074456529	0.164630018047272	0.11787563539767	0.13958854888378	0.16347070693203	0.0922610181508823	0.130831448237889	0.0942132751158418	0.197593078551842	0.247205594518696	0.108827888974	0.106167171518069	0.176747351536435	0.196370090078441	0.21242307914019	0.0796230559053988	0.103236256001387	0.0744149627164466	0.40545056131662	0.457067448735962	0.12180105510296	0.220116231772145	0.129893819632948	0.0900593555053043	0.157436317442207	0.253340173758622	0.111642997999001	0.0808811955636229	0.120610360987607	0.16835576686475	0.295936629683588	0.129130646252021	0.196875044760925	0.280843130851392	0.0792285611380707	0.314824021861785	0.339632080482955	0.0715340388573206	0.153133607467521	0.173632799658601	0.110533576213015	0.103392663260565	0.0654830025907588	0.127608494502289	0.151894437561201	0.247055938816236	0.171780337881531	0.146688433849453	0.46581092954078	0.0809310567446902	0.0838026444504006	0.0808050031082279	0.252404942613195	0.127298446853769	0.140364964034929	0.0819473313118974	0.085337758786074	0.222234427718914	0.150990356390311
