"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR11292129"	0.999994275400494	0.999998451103319	0.999919907642979	0.999672769848269	0.999992881318335	0.99995539294514	0.999995135701591	0.999997180784182	0.99991634544738	0.999984779514047
"SRR11292130"	0.855609757237906	0.999909819559808	0.998201250732314	0.984293273726421	0.99973465520898	0.926997358935778	0.999816227891388	0.999389847561575	0.930423333117767	0.999997523676815
"SRR11292133"	0.999986289225176	0.999997980218282	0.99999991388243	0.999997754781519	0.997407448354513	0.99999999683631	0.999972664780443	0.999997810060035	0.999998409340763	0.999999995012099
"SRR11292134"	0.102166232137295	0.94133994813481	0.629799751684914	0.157135071836547	0.260506275601212	0.780966040744683	0.402967616329832	0.822629194099808	0.844324536932896	0.0425390374659769
"SRR11292135"	0.425393030150326	0.870798699760832	0.0671012321861921	0.616155878605578	0.891672945435804	0.548108296125586	0.925212759830119	0.39343099781665	0.859470087586519	0.216900373180516
"ERR1624539"	0.00235663513660863	0.00251073982193372	0.000336730182042519	0.000118848686553395	0.000148980967770062	1.06893795921538e-05	0.00196194395883803	0.00194261430830977	0.000504097548432088	0.004173977607035
"ERR1624542"	0.0213678388121408	0.00439983668023171	0.0126055694288838	0.00503558479615815	0.00271355977432638	0.622339026676682	0.00155030583120058	0.0343665557736883	0.0038367666285502	0.037210495664131
"ERR1624545"	0.415083469504943	0.742976072549834	0.77549707285819	0.786594236378951	0.839473753923066	0.978233499741439	0.389275494017067	0.634484869891055	0.991449013059812	0.910192661666021
"ERR1624547"	0.197834472403262	0.341852967743474	0.416271658311035	0.849286376303602	0.0928769996985419	0.922849531297261	0.398568023950687	0.896797659747585	0.798316637674514	0.0586824838208361
"ERR1624549"	0.999915381291915	0.999559169978534	0.543132631182206	0.972387853632475	0.110113413132499	0.160359882691216	0.752091303739567	0.999361556415733	0.999993550508357	0.938258546058927
"ERR1624550"	0.973687508249622	0.858598581409289	0.648132272288563	0.88408524258411	0.309262083868286	0.972532644434054	0.440375806237903	0.917931067735283	0.984049928492448	0.731394702788417
"ERR1624552"	0.000275107143000356	0.000876714948405801	0.0701964243225822	0.000547619883306005	0.00460916162291964	0.00140640967407313	0.0249673256890765	0.0061944653071728	0.00212698804457698	2.49668128854799e-05
"ERR1624553"	0.00177224828768693	0.00881134899929721	0.0660013888965351	0.00182790872713725	0.0553171833276139	0.00541288519234035	0.0686990057880072	0.00114518058912596	0.134901601207096	7.39857992375856e-05
"ERR1624554"	0.181379366434699	0.0615610752169813	0.2097677639846	0.0245895955584928	0.192931839307188	0.956499942730829	0.375848905003929	0.369319331319867	0.0799031849789213	0.0378517758360089
"ERR1624555"	0.475920794451982	0.905410017722775	0.989382966065714	0.73563904494636	0.999580586913368	0.989759875802316	0.999223864289005	0.40605827571896	0.811947538908624	0.935449646526255
"ERR1624556"	0.946314590301	0.991111235253335	0.585097149584161	0.996256860442397	0.994202963081951	0.879960183249254	0.239890264472531	0.999487910063418	0.959100475895296	0.999998775954006
"ERR1624559"	0.81289142359157	0.956261802081351	0.999999602190777	0.914234352139422	0.999999968711727	0.890401249205614	0.999999550252347	0.814324490829737	0.999810207463815	0.997422357487823
"ERR1624560"	0.0136047320258013	0.00132947591756485	0.414401252769753	0.864339184937274	0.51451636135852	0.979811965445786	0.98440498283382	0.0665643813764608	0.0258114676049901	0.232969625585681
"ERR1624562"	0.999990199971044	0.998999718348063	0.999865895189049	0.999939689815237	0.999936104075395	0.999838109623193	0.986295694198087	0.999049925386467	0.99955137853681	0.999984774044156
"ERR1624564"	0.999170619598842	0.997359024155135	0.999699291560324	0.996518446961386	0.999330791318804	0.999449809322027	0.980127700026898	0.995425666819113	0.999186728104325	0.999962536386721
"ERR1624565"	0.113514705003935	0.00213582497880359	0.0253427092001312	0.0196739528070495	0.0896700282700963	0.0131158302819813	0.00727647194634514	0.000174601544948225	0.00801714781553464	0.000760156364221322
"ERR1624567"	0.85947188915287	0.280728160625872	0.989311413559516	0.911039479270599	0.97346398982679	0.715598711126072	0.936470560073164	0.10208633940376	0.999622407864109	0.98261414486146
"ERR1624570"	0.191863464710829	0.126200569487549	0.72843524104626	0.841617578470171	0.657086659273522	0.255384078666644	0.171791242794543	0.162715948484656	0.314463642916137	0.0131696503534832
"ERR1624536"	0.854132231627843	0.832107316524685	0.923318713574136	0.202822952706366	0.897515151316907	0.611199702065118	0.633199759447488	0.571258789733793	0.0452384540003872	0.506752284391659
"ERR1624537"	2.78995281524789e-05	2.32841998775238e-07	1.23042268243407e-08	2.83824285570947e-05	6.21834666687243e-08	5.26264039955504e-06	3.70251230005146e-09	3.07002859119175e-07	1.20626492456649e-06	1.03018726729154e-09
"ERR1624538"	0.958857464081079	0.761602884663988	0.803208300154421	0.00463283791043833	0.994529034643961	0.986155767434261	0.0159538769932181	0.988904216243458	0.756860777796481	0.443045331946844
"ERR1624540"	0.0026616225612055	0.990996248390237	0.00264603693176613	7.00781650933222e-05	0.0179255591769028	0.00310146187160395	0.000312612276865067	0.0093184051954041	0.0100991751955639	0.00215598439622323
"ERR1624541"	0.0402469517395561	0.141068802674765	0.0103217359739436	0.0168623387657357	0.060033319336344	0.936130776062792	0.451854663753641	0.0205014964285104	0.528495930663409	0.100280692214255
"ERR1624543"	0.148111190976635	0.284867259063552	0.342358346309869	0.919804845651208	0.000219327626856798	0.103405131272193	0.0450006705148405	0.208587335912202	0.959666760705373	0.715294506779762
"ERR1624544"	0.911039502939122	0.998823914849485	0.995040364950614	0.214755050448601	0.999945938339766	0.771029299671018	0.622854206730847	0.985110526525698	0.824322402592712	0.439513444881218
"ERR1624546"	0.99928550218809	0.274994798498088	0.712788287776264	0.348982472496912	0.763667199420373	0.0320833196169665	0.0385275682484351	0.000561867036486764	0.930572839366698	0.24489866212478
"ERR1624548"	0.000459365765097093	0.323813497056535	0.00283920358486044	0.0706715108310992	0.00286367168716098	0.00112285658042399	0.00103492887739059	0.0325125374581073	0.00897774829401069	0.0192456700086896
"ERR1624551"	0.0842025602964862	0.096872625364666	0.0315006539902133	0.796539387720821	0.0427882551626462	0.893287054019398	0.255640987426766	0.116596557151188	0.00455866018516187	0.0222021201098943
"ERR1624557"	0.0194376232863411	0.0302718651944679	3.47212279404757e-05	0.000260841555892379	0.000788604725745402	8.63412987098653e-06	0.024395684351777	0.00424211559859669	3.86101633764993e-05	0.00966145978307717
"ERR1624558"	0.99637562477757	0.975141538476141	0.999534752672892	0.985120704768602	0.988847583351832	0.991416618896688	0.936572048732671	0.979126273706159	0.981997343286822	0.986646345047571
"ERR1624561"	0.00653407449969611	0.292294377715192	0.222905493538512	0.123993708239958	0.608632499906658	0.151959268855848	0.0753462687936107	0.33687176086665	0.149567772004646	0.0215482087350817
"ERR1624563"	0.00206151117616193	0.352996804059583	0.0255365097803747	0.00517383106984735	0.0054858349272747	0.000648788896874089	0.0290266614488662	0.00169838851937604	0.00224939330513586	0.000739314730633616
"ERR1624566"	0.0059066172968524	0.0133831021643683	0.0124431581787335	0.000551047333422224	0.000893261899278992	0.00133779208261762	0.00137250242021168	0.00195739692555716	0.000277381787586046	0.00222964892328402
"ERR1624568"	0.00896547083183805	0.042069547979851	0.0446560699294809	0.0829996490137935	0.028828937109591	0.0219206848861961	0.00348267673024155	0.0754392818650447	0.0761312508130926	0.747435143950395
"ERR1624569"	0.780272176224898	0.968380567225708	0.950983310014176	0.0237884453133186	0.96607187149141	0.610312424466207	0.996444590358849	0.996115609374735	0.998634497065193	0.371794450419639
"ERR1624571"	0.875489652334707	0.755604911739374	0.471308858313266	0.860499849215821	0.552522228941765	0.871805837039993	0.776341213344788	0.38849476293026	0.672262362689874	0.910673873927308
"ERR1624572"	0.986522732240916	0.949249583956402	0.788632875983035	0.979839948188742	0.890207856710784	0.981997670727145	0.995902308979676	0.964335110833542	0.686456898456427	0.732010402699584
"ERR1624573"	0.122136390206484	0.759763074287355	0.428802313849512	0.900745287531362	0.638651726081545	0.572003658981509	0.982874443453898	0.653239136094541	0.596699421395816	0.884947296559764
"SRR31418698"	0.991879372911805	0.903807422536489	0.830069454616764	0.983603544674771	0.971550205724958	0.663947673245732	0.896629259325126	0.902156461010224	0.973355464499418	0.989304619652425
"SRR31418709"	7.14586600101839e-07	9.2563280316733e-08	2.62902954599822e-09	5.26066868666785e-12	2.99354036199368e-10	8.20557296613576e-08	2.28693148754626e-06	1.83972865495107e-09	3.42724903270883e-08	1.38053532510477e-07
"SRR31418710"	0.170636686754507	0.0242221448991243	0.664043830236172	0.816611107442933	0.0426872835209125	0.690047359349789	0.416651707341517	0.275377865920518	0.780495715064119	0.188301720379236
"SRR31418685"	0.00103798724492163	9.99111781346227e-07	2.82641493934189e-07	4.49418803492188e-07	0.000232161711848773	7.93394127157279e-06	0.00228082085029158	5.80637963846711e-06	2.48994085449667e-05	3.10135424196375e-05
"SRR31418686"	0.741612089676561	0.457320012563579	0.980723249644198	0.910604510292456	0.879166316981345	0.865714796790353	0.584205585823092	0.98548133509882	0.999998543211358	0.771753901939212
"SRR31418687"	0.418460821443467	0.0982108123959115	0.939485679396031	0.99811211563234	0.22193017636725	0.130059934824974	0.708176438788598	0.938568443272232	0.329642224278662	0.940367183707362
"SRR31418682"	0.389133817215073	0.529195335119453	0.705698690712602	0.707046535607357	0.656025783863537	0.00351200271620056	0.902067566402526	0.0251432844694531	0.999993127714932	0.064909155233516
"SRR31418683"	0.0377766071749091	0.168661806850366	0.627973303564738	0.116292162058983	0.299695460978417	0.03158210029053	0.0805209979028724	0.619816049176072	0.149815115865581	0.114198159835913
"SRR31418684"	0.999997148598894	0.999999994858327	0.9999999629622	0.999998662281622	0.999984266808021	0.999999998901701	0.999999999271436	0.999999991549442	0.99999999195108	0.999999979466339
"SRR31418707"	0.00150708084763401	0.000155543341908295	0.000827698192584796	0.011949912050891	0.715358861515069	0.0581149720725952	8.0337974975956e-06	0.000951990655921963	0.00318209211846506	3.342542757135e-05
"SRR31418708"	0.15439107201622	0.84925301765323	0.958241178038505	0.393345964880235	0.181990159009307	0.474094224398795	0.327331422338659	0.00463512882375973	0.194256686132826	0.0693643732309621
"SRR31418681"	0.142675486985584	0.40789657263853	0.0583594163053099	0.633487133395886	0.964492015535164	0.559126286664772	0.406938623194237	0.160228925806531	0.969997193919597	0.906750936739108
"SRR31418704"	0.992503719855304	0.838196656936427	0.15370035676397	0.562020943257197	0.990681789310275	0.962280412117729	0.546621946105921	0.0775261599522398	0.932743711404908	0.839743116441057
"SRR31418705"	0.845549767312836	0.769296733945391	0.922346113434044	0.38622493477907	0.841612906977653	0.754918243457262	0.999782145042531	0.119719646804971	0.715159765219962	0.578280073070037
"SRR31418706"	0.776045304855971	0.976029662897092	0.948896421111854	0.566239946496123	0.925737354045947	0.995840129299636	0.903021255534283	0.921473751925743	0.935597401571972	0.99716102658365
"SRR31418701"	0.999925268453398	0.960620874197654	0.992665891215257	0.99998880834656	0.999161061228971	0.997215603944351	0.999497617925222	0.792559243564262	0.994088005894367	0.999810993686463
"SRR31418702"	0.983404656693673	0.700350719564345	0.950588353777246	0.999950435456771	0.447126111998821	0.0879916609193437	0.953355154105474	0.912548112437079	0.99855269547754	0.775620217973788
"SRR31418703"	0.708651377190172	0.971448181983057	0.992539849446266	0.346793560140578	0.806583121922915	0.939533330430904	0.78549218059223	0.669742073605286	0.981224984379765	0.993008036242273
"SRR31418697"	0.982067473720801	0.999963509928362	0.993918080801804	0.996002699767144	0.981532507822083	0.996300807016768	0.999969324812411	0.967934664474054	0.998809512471394	0.997610001366224
"SRR31418699"	0.73306694452359	0.0944300601613532	0.761172445316693	0.392923035875008	0.0246349529740891	0.085965546762678	0.998712233786285	0.959286582692224	0.964665458318266	0.298951656961462
"SRR31418700"	0.999999942161423	0.999999944085245	0.999930333233162	0.999999979650714	0.999999381761707	0.999997891571722	0.999999788995908	0.9999916539467	0.99999935401742	0.999998510920069
"SRR31418694"	0.999999999805288	0.959654404558032	0.999983298453114	0.999528761366408	0.99974675360538	0.999954133749036	0.999995475809175	0.999637892400673	0.999999944108808	0.999987118557338
"SRR31418695"	0.999839658325633	0.999874516258697	0.999692835754065	0.997614714640123	0.999717209506544	0.999263947785974	0.999903732631177	0.977568750593773	0.999866122047437	0.99751550680455
"SRR31418696"	0.999260971631298	0.982559886205147	0.999342606816479	0.961511930078031	0.842287429480814	0.999696864997654	0.999750067835308	0.981975955528887	0.972884987308158	0.997817107848684
"SRR31418691"	0.860963954663424	0.0405698135033349	0.979978838280444	0.874581849466442	0.938896508191164	0.106047871296321	0.41279885201962	0.138634257023668	0.910497456198144	0.592673248690965
"SRR31418692"	0.99999101398824	0.999999999281546	0.99998777212875	0.999999320296442	0.999880494220925	0.999995516588706	0.999995768435058	0.999147089334787	0.999869261087208	0.99983776970256
"SRR31418693"	0.866672426044332	0.116509603711985	0.0040688120739722	0.302338810054262	0.337060406982502	0.793403270024202	0.923505779464116	0.251728749229028	0.000117907216331543	0.475498685950201
"SRR31418688"	0.999972014451384	0.900009647782722	0.602844858775195	0.00268656237541858	0.0426419708086795	0.790176501236413	0.376416657856598	0.737177744350149	0.999973058690904	0.999612790478929
"SRR31418689"	0.982990851269375	0.996909006146374	0.838778731848712	0.988198229414441	0.983763026392531	0.98919114863827	0.315968879849184	0.996935166993346	0.822754916280572	0.995996574735309
"SRR31418690"	0.433537444935723	0.0296497636661718	0.387756214899775	3.16507546776161e-07	0.0242523060542377	7.4901420246202e-05	3.09212307089061e-06	3.36682446651613e-05	0.637046816189167	7.89115561898422e-05
"SRR13357893"	0.943708824945317	0.875768475954278	0.713111781704026	0.96350262758615	0.0436855569260779	0.992313140587618	0.966444438779645	0.992404735402717	0.992055906399612	0.827371870975029
"SRR13358121"	0.939529119538555	0.981127257028188	0.957065149098379	0.989918327139621	0.923046927865337	0.997577890610072	0.965088388326195	0.963647813198347	0.998049531099875	0.973470363149677
"SRR13358010"	0.817368853594909	0.70986616591802	0.200535813267852	0.502880561587756	0.523481268320484	0.477138619306101	0.132076011429454	0.0115597279471134	0.549272229216724	0.894972469641356
"SRR13357899"	0.504569489966217	0.453747660894934	0.92797394026414	0.804935681862874	0.260944076952711	0.91835446377455	0.830383512268589	0.656894626959761	0.927999968997766	0.228238094065799
"SRR13357647"	0.999985115725582	0.953843244897866	0.999997215242151	0.818890716274023	0.0270267230036721	0.0630680867551338	0.629316901543491	0.998029333163319	0.966315913883117	0.889933314376103
"SRR13358145"	0.80233560808995	0.468261493977544	0.999988016987914	0.364115794107791	0.888012177894698	0.974440165992659	0.9999561208507	0.994365693717689	0.953707702292379	0.188972659850546
"SRR13357892"	0.190498448444344	0.153077298405902	0.152165188603723	0.261010197114142	0.0672689387847429	0.137412189914345	0.894365724523303	0.463875424045335	0.574638355560083	0.839389102207401
"SRR13357761"	0.986002967596734	0.964047872869004	0.999392206545293	0.956581636833281	0.919909477084435	0.999800157948294	0.987296185808055	0.746486151851202	0.98567551548768	0.991490073392603
"SRR13357693"	0.450659371670776	0.433528809113073	0.588888805183965	0.674087350753238	0.491063246248565	0.879384364319337	0.382668913864448	0.368519011395894	0.591330579963512	0.132749205883081
"SRR13357682"	0.817999604471145	0.817808859782763	0.999064833415732	0.840876141944632	0.939006439284977	0.997196546272339	0.463256484550773	0.987967625240831	0.977235001337409	0.973101696491482
"SRR13357671"	0.999833006065602	0.999781399344966	0.998791842341436	0.999779750831837	0.999538380450365	0.998510132103731	0.9999776311423	0.999740019443963	0.999800521935238	0.997026997892787
"SRR13357660"	0.395896552461395	0.0190383477250144	0.750141495883254	0.978050309821958	0.827596390417814	0.415785136941852	0.904901401315511	0.921103029248243	0.998146037077292	0.823093099412488
"SRR13358098"	0.92005917543388	0.868141287842792	0.883109427075744	0.734830821603097	0.956692346315935	0.924991324418552	0.781938994379632	0.95506978791867	0.810479747233422	0.808073161535186
"SRR13358087"	0.999941399628772	0.998194344277812	0.998433474616303	0.985951505914541	0.985034548135696	0.998104987268566	0.997972370646096	0.998473996612202	0.992170907319976	0.999967632120002
"SRR13358076"	0.999939960564903	0.999831013055738	0.99980412617065	0.999875721496489	0.999475480216989	0.999934984442337	0.999997105579295	0.999935159234145	0.999729700372559	0.999824841995129
"SRR13358065"	0.999788654010618	0.997993376160315	0.9960730379296	0.997998663148437	0.997404948318123	0.993235714994768	0.997075157065231	0.991339276665509	0.997434183001488	0.996565936754998
"SRR13358021"	0.357447381583952	0.0364350247362362	0.226440462093887	0.406536587908877	0.0819692034751362	0.152536495237897	0.673896224372414	0.00695156571765692	0.0194638832427523	0.238909851594614
"SRR13358009"	0.752285243427392	0.623228873560634	0.597513456711642	0.957132518250361	0.862214413536834	0.518037833846224	0.842960115906522	0.777860803129089	0.606980623576737	0.672375148668885
"SRR13357998"	0.973964826300864	0.980812970621659	0.979972855671478	0.908448936773052	0.990990034834661	0.991303811821071	0.935561884844312	0.980273895601922	0.991121332623506	0.928712590053745
"SRR13357987"	0.957083904198613	0.998116130710334	0.999862902889168	0.998934414094728	0.993553374982127	0.998358837934854	0.995149874011223	0.996153032140345	0.99502921448205	0.93898201801214
"SRR13357943"	0.999983877790323	0.999995537879931	0.999989851032621	0.999163421566311	0.999997978006111	0.990137659425805	0.999985249760406	0.999999089800508	0.999989763086139	0.999989309575206
"SRR13357932"	0.964296896009906	0.99891554839446	0.960241592752112	0.949916759302183	0.998787738785502	0.701285210066917	0.999853310597467	0.835036384667108	0.76730586785882	0.584655817560383
"SRR13357921"	0.98039400844018	0.977623060708552	0.997426423354687	0.969082002657525	0.966671058852501	0.965884890594171	0.987436101311546	0.981327616646354	0.95336279121586	0.955070783628911
"SRR13357910"	0.999695921224169	0.99964719988329	0.749487220090071	0.991153464227353	0.735046840374655	0.997971826848943	0.888419096298734	0.999090037541336	0.999591086188972	0.999989443833584
"SRR13357862"	0.999789805556661	0.962303275886012	0.97198193205281	0.998394546474406	0.999327212975614	0.991561789622957	0.951090156318399	0.992961923071394	0.998391739203127	0.844912286730648
"SRR13357851"	0.92792859519517	0.96918365261616	0.997182274897655	0.998355681281117	0.992354475089556	0.985051849944572	0.981986364390523	0.967979705609822	0.961949375097354	0.967413781123949
"SRR13357840"	0.999097942132452	0.990326252598063	0.856145084791393	0.983259215051833	0.997062859632783	0.991598395760234	0.996494578719365	0.998835471081453	0.966269106959213	0.996619815978249
"SRR13357829"	0.220126263295429	0.57944780665377	0.0782108757765282	0.0448848343907555	0.0244951269712047	0.119374761321248	0.217823713099665	0.33132426365575	0.29368169409807	0.441917388588527
"SRR13357784"	0.977577418491511	0.981138305206794	0.988917140198024	0.950139102814147	0.916514962548237	0.684471661993928	0.986683334427809	0.99845174707073	0.829655888955914	0.37239279935159
"SRR13357774"	0.641839825755456	0.106227454234061	0.247703956715988	0.284898438926983	0.00518515586312223	0.166356916307679	0.305711325695202	0.477007294709778	0.252380872460064	0.683298669338805
"SRR13357773"	0.261003717953684	0.56949768164547	0.369685521566506	0.230303119496583	0.456275794449534	0.173103669864132	0.474929955134012	0.190120763558486	0.359838381290664	0.386591879105234
"SRR13357772"	0.278035550079305	0.365198876315163	0.655752732760405	0.180202184922639	0.172728403822356	0.0351493150754504	0.0883631711423589	0.0315480458836307	0.0656775865037808	0.0107216994760794
"SRR13357744"	0.998834258823179	0.999537042507889	0.999271600132677	0.997289319378811	0.999229689040668	0.999461165904584	0.997138542273496	0.999254313095204	0.999600219224821	0.999001856193238
"SRR13357743"	0.454491869392419	0.973001188666198	0.997904970494648	0.991640746046699	0.23354848032654	0.807462292239193	0.909178833445685	0.995506993733717	0.79234817035867	0.917627575401579
"SRR13357742"	0.672123333177902	0.633456841875927	0.815396672138792	0.746500136674548	0.909471147420411	0.95550210694371	0.827632115776604	0.965384302439145	0.695244188931429	0.776265200992253
"SRR13357740"	0.448779532296067	0.850656903115485	0.852530485471957	0.849702253431091	0.636900759706973	0.97597199930175	0.908196391636252	0.850892719468913	0.951455810912367	0.852870683489456
"SRR13358144"	0.990659589364564	0.978375338795887	0.996552611359733	0.909836713675987	0.861988067275766	0.996267422380649	0.974567648095666	0.995208306895704	0.688563817095892	0.80053341085585
"SRR13358143"	0.946613550360237	0.997089093601816	0.997514343008662	0.964946638754281	0.997878803461897	0.995950753209139	0.943799473451973	0.943184288605978	0.968740120240878	0.714856274295552
"SRR13358142"	0.862305533150686	0.988721815462483	0.996401237750361	0.982084949725261	0.992292141800832	0.980620833218355	0.982900420507766	0.960281890877263	0.949922361817019	0.976478752340469
"SRR13358141"	0.251741753743439	0.820255308771369	0.070901365080094	0.0780466037972282	0.939330791645504	0.999877181681256	0.995971206899855	0.999805322001132	0.00520927438926537	0.71090178542294
"SRR13357755"	0.00143287669220553	0.000169707872107594	1.49064111147191e-05	5.42028163044426e-05	0.00160143749852692	0.00292136880884096	0.00232666083061591	0.000949409427075392	3.51530611087708e-05	1.23713547309998e-05
"SRR13357754"	0.420913166306516	0.00238361081083502	0.00258210973002053	0.0105051922545031	0.00149576228164738	0.0353979711464747	0.0969613070684694	0.0322064880015236	0.126866816316099	0.0104987524379405
"SRR13357721"	0.584595197442676	0.149148307840338	0.57157870879921	0.0810235498301598	0.984485299311469	0.764204502481589	0.579785217890504	0.795539259216085	0.3973884833477	0.964351902306622
"SRR13357720"	0.550371316550002	0.745913622700205	0.552829814155636	0.366416532272937	0.894710419874936	0.383323124824293	0.387933656746405	0.883831638791865	0.629893535865478	0.819248375110954
"SRR13357719"	0.997996690575341	0.998965581083585	0.999874923734834	0.999874273624295	0.996125082072644	0.999271661845806	0.998967946822045	0.998047500441885	0.999866189537331	0.999918928201844
"SRR13357718"	0.998530561913872	0.999526341729619	0.998334830152462	0.992821037934087	0.998731419515258	0.985116617322979	0.998935417392322	0.972005732708662	0.98395599152525	0.999096329860336
"SRR13357713"	0.676035486333924	0.251020020244988	0.15842043701757	0.372180307764506	0.728381169916911	0.45307371386229	0.0132828507367064	0.968593207250252	0.243288000903658	0.0516117594798162
"SRR13357712"	0.999367357813933	0.999066212740797	0.998533222527881	0.999475037223899	0.996103503171067	0.999021435651606	0.997810752766552	0.999187884631253	0.999836413235414	0.99892955235622
"SRR13357711"	0.99998152346662	0.999983198125548	0.999896510154042	0.999759868073292	0.999711216198699	0.999790693087714	0.999699464441738	0.999736254091926	0.999947837383526	0.999981801544545
"SRR13357710"	0.948527620833465	0.984448942610753	0.972382042382718	0.978755744291382	0.99830905602713	0.601721160827711	0.941304535246728	0.985463595784959	0.97527946282036	0.925081831178157
"SRR13357706"	8.46924322511352e-06	4.24131067455893e-05	4.88047947898901e-06	3.51944905285432e-06	3.99681271081706e-05	6.63259521025994e-06	1.93289547293384e-06	0.00682867482388773	2.76541681552417e-06	3.00437678207495e-06
"SRR13357705"	0.99392074120433	0.994046878431572	0.992358365645285	0.999493788630978	0.996057403307608	0.999623981874866	0.989953298956901	0.970642761410207	0.959437528445433	0.996981077150332
"SRR13357700"	0.999505082745966	0.999965037778412	0.980037343236157	0.997928497683963	0.999878969953996	0.97743628801922	0.996237286054471	0.991204418209771	0.999304287273227	0.996747939603414
"SRR13357699"	0.95155817438749	0.602448016808677	0.966490458415035	0.494843962355049	0.387323629290916	0.910093293085358	0.279906204832026	0.991679640676267	0.873180557065704	0.641075389129356
"SRR13357698"	0.938936222872023	0.969796173398248	0.926823051625602	0.814161038571996	0.963034561891944	0.987198821426162	0.94788337093146	0.982525541550347	0.936778697708101	0.903313338365342
"SRR13357697"	0.951181227435163	0.998347314002589	0.997292548625965	0.623603609743033	0.968568193945345	0.958644977759083	0.981716338956684	0.955990267754946	0.991626892340027	0.999818194774052
"SRR13357692"	0.984008318263295	0.998487667569914	0.997960277617933	0.998572492502095	0.812529219028817	0.993842007780077	0.999968865475425	0.969504737713261	0.989989272334772	0.995237531568802
"SRR13357691"	0.912014782534432	0.988678907875215	0.796905969801443	0.596360750002694	0.74006000587165	0.280118520730142	0.935378327560781	0.641086964755355	0.690769316417948	0.153445458171724
"SRR13357690"	0.999082226184964	0.999252316195948	0.999518520561704	0.999699257901501	0.999057657184388	0.998793458343055	0.999614434799542	0.999287096236844	0.999750075976583	0.999539394898118
"SRR13357689"	0.99999432077043	0.999949215972811	0.999972366432832	0.99999161308381	0.999996074543959	0.999991779035492	0.999999016158272	0.999999057866157	0.99972168680337	0.999984676739221
"SRR13357685"	0.982217621743547	0.975782863912631	0.918404912619083	0.353418423040804	0.906238336433467	0.999701887658842	0.763346375262471	0.990902298638959	0.977358758645436	0.645767937260355
"SRR13357684"	0.0466610960183096	0.667295080503315	0.622361997895016	0.230268738151282	0.159419768800028	0.00503076846331884	0.0308859003607326	0.11120014404387	0.0546856833861672	0.47326549840858
"SRR13357683"	0.633787076730246	0.798570884380407	0.582581291808298	0.591093801183281	0.957659310706555	0.159898444112782	0.685681017191791	0.467127422138686	0.0906732713978159	0.926808609807304
"SRR13357681"	0.984092233192517	0.453649077900138	0.954458535609521	0.648796563961905	0.859012429797454	0.19530141351489	0.994287074785659	0.985931307606095	0.676696424127218	0.96179387968731
"SRR13357679"	0.41811890918393	0.498970290145859	0.663675692981041	0.314261840865024	0.611035265296979	0.799891519489166	0.971403901057733	0.941869817195733	0.680975442832637	0.989567418531338
"SRR13357678"	0.988544862212413	0.988592262283541	0.837531073271835	0.978277082532531	0.992327723639454	0.968438934617967	0.976903851826123	0.95666542112772	0.99737719211564	0.989293872663428
"SRR13357677"	0.247868920081533	0.0263022210886357	0.024787634400641	0.291316655639144	0.694083517518743	0.580681781542995	0.00966020803888879	0.0502744672906596	0.0166569653228691	0.0141071323527273
"SRR13357676"	0.645522033050066	0.915159441057992	0.987140293254188	0.941022319830637	0.541765686719477	0.700126432606093	0.397937354283862	0.298193333605541	0.985558079321634	0.0944024211644453
"SRR13357672"	0.99851227946703	0.996402769607313	0.997680349701326	0.997460103445494	0.994635726480143	0.996060675298533	0.997318681603485	0.983712465585577	0.996868376662297	0.998613130955206
"SRR13357670"	0.0716620611006423	0.0415648514652751	0.982567555546604	0.148258953555877	0.0450796379150591	0.942556652160227	0.0598567305116537	0.115034545382582	0.322379361766672	0.0422745002135463
"SRR13357669"	0.999577812160296	0.999126295298392	0.999505399704989	0.999777822335144	0.999764546652948	0.999931611007025	0.998268909862806	0.991620896586733	0.999972656216323	0.999946264384469
"SRR13357668"	0.121868371855168	0.136721394530862	0.976629037120419	0.859800096121431	0.0631722521705281	0.225916811325816	0.987811366120889	0.798431185400323	0.220847221448155	0.335516625293046
"SRR13357664"	0.620766143354428	0.291152289892829	0.730920896910341	0.191741391948837	0.875763936332852	0.351800328348229	0.698685034906762	0.909485724444531	0.667673003531706	0.890871860721162
"SRR13357663"	0.59347047480381	0.688476162566887	0.645418573393908	0.953748830366348	0.375765384623188	0.38480827233892	0.990391381406986	0.572226867621962	0.780167657763855	0.949648857593624
"SRR13357662"	0.878215537520738	0.928463790533624	0.809083173547478	0.989498551237081	0.990845263666261	0.981705044571913	0.678835771741377	0.951628716611226	0.95407542672348	0.943464558612809
"SRR13357661"	0.999532002983412	0.999801967246122	0.999649622894898	0.99902858190176	0.997257868721871	0.999694586556228	0.999833363568251	0.999529981013749	0.999703919407043	0.999886045354319
"SRR13357656"	0.222699514143636	0.454247958667926	0.141808822557223	0.272369343804595	0.0175724957631075	0.556274071167285	0.204814134316754	0.148069323674048	0.0141391915258356	0.0984898874576153
"SRR13357655"	0.0934530898252074	0.0387992547848893	0.0116175137143453	0.103667946960374	0.029760515094758	0.0338778444244035	0.251809605735734	0.520426223033524	0.494474874566064	0.0243185419786217
"SRR13358134"	0.999999999996519	0.999999999994111	0.999999991466886	0.999999999999878	0.999999999999976	1	0.999999999989822	0.999999999998128	0.99999999999229	0.999999993558653
