"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR11292125"	0.999635375748927	0.99846304153765	0.998671949615121	0.999939835268196	0.998177708165585	0.999963827221834	0.999511160522085	0.993828597092076	0.999932960189096	0.999984137066562	0.999297293935329	0.997913871875907	0.999956139831498	0.998939726056935	0.999591741479249	0.999930497809323	0.998075918384671	0.999973493451703	0.999985513735159	0.999723838757747	0.998179809392866	0.999763897022414	0.999493837493096	0.999994049425457	0.999970547009029	0.98748245181278	0.999573975598409	0.999991369807398	0.99998943087972	0.99907446447676	0.999933017348575	0.999189257322452	0.999861380846884	0.999844009077109	0.998481855159026	0.996266131042333	0.999803954857078	0.999845297711949	0.999933942147324	0.999879272164566	0.999991643138856	0.999991648189949	0.999684805556538	0.998521564056531	0.99979355764419	0.999728425475321	0.999578808382764	0.999893035523301	0.998500868472299	0.987892003518371	0.999882314266422	0.997244553508757	0.999846768314211	0.999953606532498	0.999986830136652	0.999974480248238	0.997272405772767	0.999539564621671	0.946161172167816	0.999979519008992	0.99992069440354	0.999997735470448	0.999674831576048	0.999980758871713	0.999363585110942	0.999998749184402	0.999985191794752	0.999989631943725	0.999917934456454	0.999989660725053	0.99981960522941	0.997735105297012	0.99918641064669	0.999821957631667	0.999536167498481	0.999935971888572	0.999869752893049	0.999943190966962	0.999555873869685	0.998838174072231
"SRR11292126"	0.933997404127894	0.999842441998857	0.938468344280016	0.962175330228306	0.990626616429854	0.987830031752878	0.913863960866928	0.997861146981205	0.996058851460181	0.947980666639991	0.971539578723145	0.999044546902136	0.999836641549734	0.999999999742327	0.997841665931292	0.939535804992831	0.986117596312339	0.915252120888522	0.928199048647544	0.998384479358408	0.931604103147956	0.999894238646885	0.976564515594652	0.986763696082737	0.997773960662808	0.999641936818524	0.998345391877133	0.984971677603131	0.984087125349975	0.993265657544723	0.99963382773518	0.842866911883273	0.978273404748845	0.991644543517669	0.986524781962635	0.715351392526728	0.988646902036498	0.956687228175056	0.917269968542637	0.999342736549627	0.998658513975194	0.167935620599092	0.999942570165955	0.890404201594681	0.996530306410736	0.998070394471867	0.978008720123161	0.916231060473294	0.996063749518859	0.999986666118689	0.998409202589966	0.997544963214372	0.994394526152756	0.784551090813287	0.759891552607034	0.963515502581234	0.971512432501471	0.999987262774503	0.998980788001014	0.838131391359635	0.179406674324292	0.352592483364058	0.867067087561996	0.416045819678639	0.999951343690133	0.330309069573103	0.996794679829229	0.442505910548311	0.999216366254481	0.932997592869034	0.983094952559618	0.999880440200225	0.826617068601323	0.997612273227668	0.989639198140104	0.954606657312951	0.601515811853012	0.99999882365033	0.935153447339921	0.914569342876493
"SRR11292127"	0.187703386497939	0.122864619404273	0.336996828772387	0.80547287256816	0.0132345761238445	0.417874182581936	0.077321897653564	0.0205373372118357	0.515322627558384	0.00745952800367182	0.0244700377647841	0.216771705268166	0.883161117136045	0.248097114535409	0.0545271058654882	0.0663036893038948	0.0850846492617513	0.808256023817792	0.958177614555909	0.467481532521556	0.0981790187379231	0.971601298434989	0.75234484704049	0.163782000339697	0.314161324017931	0.0177252450119217	0.870551294455286	0.0847447555553973	0.162653474844571	0.035562108451717	0.0255839864042898	0.0542356581997315	0.261233090566375	0.946289637922893	0.491325021123929	0.961752001395141	0.204077477704119	0.145535106512523	0.0449260440118668	0.767181717647448	0.000453740940178057	0.0210865745005488	0.288670144315186	0.0992452527266868	0.904781330963242	0.941859334731925	0.140122673957373	0.0864898290194433	0.209472542967635	0.0441817874925904	0.0118174147625018	0.0745625460999725	0.0365706595310071	0.070260399516943	0.0134628242199791	0.287443478582705	0.0301992402656297	0.537969063268955	0.460566739065447	0.180906521813148	0.930135677907357	0.0691463135519936	0.0207672175041336	0.0115974196294416	0.915578466119729	0.0070736223555413	0.0264529816964628	0.225049767350025	0.0125826561636534	0.12470185897741	0.873088808263049	0.0262310500014615	0.000722694790548896	0.367232564249445	0.0287376994441597	0.0106844393325559	0.736940891849581	0.191462627632178	0.927528533135362	0.392446393190674
"SRR11292131"	0.999911620172109	0.990487249625721	0.999990318694423	0.99831940537597	0.999892921956192	0.99850574238316	0.974247942041052	0.998670800090316	0.998433174501449	0.991019963457133	0.875294835331679	0.999766475547729	0.999828280349507	0.978061154581561	0.9999958663731	0.999184840755343	0.997677689597362	0.986103556664465	0.999950529664181	0.999837778804117	0.997167860066224	0.998810064740134	0.996988897908512	0.999757932652648	0.992171794394422	0.99413670839196	0.999796516961072	0.99987107074462	0.999716094186548	0.999939516293601	0.999185196157824	0.998388438946754	0.999563832606321	0.99403008550645	0.99996296308083	0.99660990743838	0.999539545995303	0.990351810626803	0.999899068927984	0.999997683565397	0.999948600762117	0.999920320628821	0.99998274382792	0.999889850981649	0.981624726703007	0.998281105103147	0.991802533083838	0.991621587490803	0.999741605857981	0.998562973823578	0.999566951658737	0.996147161031602	0.994116814744092	0.997080158989135	0.999842496183047	0.999983300359602	0.999993166075793	0.999995972776434	0.994603044584682	0.997970373934318	0.999589911010983	0.999997199238924	0.982142542061182	0.99986661927557	0.935019668074241	0.999996282048823	0.999371934937486	0.999841241423497	0.983557135819298	0.999998774111847	0.996883400326353	0.999915005412837	0.999917247787553	0.999984161777361	0.999784515455584	0.999495144010733	0.999927158238038	0.999987485706295	0.999769671394349	0.99963366719859
"SRR11292132"	0.430227751567325	0.999416576114221	0.122566708893074	0.266009379352797	0.9755731604331	0.861175046546666	0.964254231068511	0.507969764274115	0.377695923024673	0.804898136862676	0.97488290059448	0.779308578350429	0.0754697259822689	0.507317349820268	0.0344498309211103	0.0963451771171656	0.967454400566712	0.979072710380814	0.893588332165653	0.276090077979925	0.0741985258172126	0.941134444478996	0.834599975676132	0.717403372018962	0.460841147386265	0.410657097885583	0.223717256962059	0.0169950205220171	0.132902626040413	0.904234853453807	0.971363718243722	0.48539149473642	0.768252179538328	0.99769524263342	0.0509000583477579	0.192327151451993	0.770011432512894	0.758877792013884	0.576529624478628	0.926381994651778	0.318329589175988	0.742425143012144	0.546223748011895	0.664234920185569	0.962510188929313	0.306109035492612	0.00755382479893717	0.705772902543829	0.527732108919442	0.965008736040588	0.241384899500708	0.0431911775793397	0.942334019510617	0.814338278476069	0.12344500645489	0.0684329177287906	0.0881262471873517	0.666421896519847	0.156196431859782	0.0617441527480251	0.907728917323346	0.0179179960634913	0.991425937038612	0.44984397184043	0.588443867823281	0.257506204308698	0.983279275824993	0.680127408041218	0.9983972881497	0.707204611023283	0.300586165890043	0.837958654649498	0.11485492133728	0.367877493770022	0.757513522791205	0.966071155512204	0.76584369916714	0.949476709390265	0.0978672580977559	0.0281423359737952
"SRR11292136"	0.794267539432005	0.0864401312038703	0.16528656149772	0.103307123269224	0.919847910862212	0.89916114890926	0.269983527082158	0.558585773988292	0.46467132725776	0.373091020739617	0.489206777242913	0.607986507553923	0.574382576983683	0.267664173373401	0.946586323562227	0.495133601481134	0.768680618305572	0.291633002610898	0.986316428212899	0.341468190374633	0.311039741591262	0.94078382039163	0.548141687148206	0.857899357240095	0.0876474388555289	0.777780720417378	0.977620741716124	0.962014480744157	0.513956430480564	0.683267094624021	0.362219412096142	0.364207379420315	0.715525062809551	0.789199715782831	0.935098285757631	0.434808568893918	0.196388889995163	0.743186853934692	0.375813091692996	0.99713915265762	0.508784753567341	0.694402215776551	0.984849833320197	0.320363128712902	0.34019560063431	0.726818240277292	0.0655319004793042	0.409831674848789	0.347342629212722	0.130382497384658	0.267693393441435	0.0830361342065846	0.0626810978990088	0.294217940766174	0.492239551251689	0.826115864717007	0.861612769523553	0.749107975271082	0.102270347202841	0.217836644142621	0.400609674242191	0.92829067490647	0.805266914297981	0.84925750506746	0.400199360620542	0.482867210575801	0.316708859236111	0.232258626829447	0.45546943870105	0.959637328421125	0.250216435285272	0.886093526133565	0.693005940813832	0.980791330478987	0.772167112800289	0.569071989217343	0.821371627760545	0.929261256634553	0.896547044250886	0.844492620933771
"SRR11292137"	0.999732304329863	0.734260311997826	0.9997371136874	0.859696558278924	0.815735373604907	0.682410539290333	0.924095792976009	0.990643621062869	0.493558631261296	0.484994361655975	0.971620665921461	0.330631561044243	0.984456126255149	0.977054125404126	0.973078330982887	0.999612668253694	0.988444116030258	0.769363726848271	0.989540097112367	0.996375579013188	0.446612182515508	0.94495958116492	0.985854665606698	0.999552843011878	0.983462044379042	0.985871635992123	0.98384665835724	0.949804301034786	0.999027015914368	0.851189394578512	0.68974837307691	0.992884130170191	0.99174298065852	0.763264830899604	0.973117761495934	0.993610351819459	0.895781580355763	0.928568484913086	0.990949320769385	0.999793149722623	0.996342583699722	0.990742659131125	0.993857330897575	0.998405034135756	0.934021683566617	0.999769914398952	0.9959404029294	0.184282436879202	0.43098828799833	0.361920817737076	0.985447189581161	0.991889422924366	0.864108478758547	0.48335974961775	0.940949051405998	0.850333810061698	0.998978397350343	0.797622301160616	0.989716026036723	0.492966548904672	0.986237447565612	0.999718249634639	0.482429664085627	0.961882506036766	0.769831558387062	0.923089553894335	0.883310928779164	0.997096817958206	0.389285144095344	0.999978192618149	0.99776166705648	0.957449876039944	0.720393165550433	0.99895483275856	0.982343533850791	0.838260887079273	0.984080031091005	0.999627633819423	0.98724070845141	0.987741994301208
"SRR11292138"	0.0360761830843817	0.999797151397583	0.220273467036174	0.279616217154449	0.971868593412291	0.910256722290576	0.971592759508824	0.52816435331952	0.161753997617661	0.784465887979534	0.986651599050217	0.893521411490901	0.0703858601412332	0.626431208471413	0.0124887623980634	0.0790083128440807	0.884284823857249	0.989028785080176	0.942872899945727	0.465938947017442	0.164435678992436	0.876306359574824	0.885388411959357	0.806400921031896	0.926084940421369	0.376441660776855	0.304231561348866	0.00553154934024183	0.127032116739768	0.879368731090295	0.98762644535499	0.35818110939004	0.839118187366737	0.997069871380727	0.00545483075024583	0.172868234139168	0.885006692471654	0.967404673765516	0.668143209388498	0.98589411318172	0.385598059524714	0.342966045822145	0.480563703136007	0.606796395676258	0.938735813033403	0.0778714446509238	0.0195737592598037	0.113069117041305	0.810812264991555	0.904227033137407	0.102296281164651	0.03772513900607	0.946607309055927	0.93853563076875	0.15682161960224	0.0569531251442901	0.0366278550391966	0.106039747420911	0.232131416096917	0.0074232899846332	0.773126672367385	0.020143075923285	0.990210283259256	0.346774175762951	0.767034125152067	0.281733389038934	0.989028603153945	0.792379379873055	0.998901482417962	0.572146847118701	0.418223811578994	0.711678372957101	0.17447557927499	0.539273847781692	0.913662671142307	0.938285103896452	0.891546978255943	0.967644451904579	0.0251203184813362	0.0492484693116349
"SRR11292140"	0.999994075329358	0.999998602789024	0.999918956482203	0.999634188133837	0.998987857892815	0.999805633799143	0.999998145481576	0.999999954430436	0.99996048195795	0.999786531576959	0.999995848833201	0.99196014351337	0.999992402195439	0.999981587165982	0.999992843735663	0.999986013708156	0.999986432650077	0.999992298517007	0.999999648415949	0.99994142414279	0.999911295052951	0.999410971858499	0.999769005602833	0.999996911791666	0.999997290433383	0.999853590991011	0.999998069313354	0.999058396624638	0.999964782793449	0.999975553544669	0.999941032406574	0.999984698460877	0.999987488156382	0.998469947452648	0.999807867644445	0.999997959721533	0.998370587070749	0.999934245646812	0.999955596624602	0.999979640683333	0.999999856662442	0.999999673381694	0.999979481884255	0.999999568732822	0.999886899210607	0.999941754382322	0.999972140763441	0.999746750153065	0.999781440757601	0.999998844237405	0.999849239350875	0.99985981181829	0.999894598485947	0.996042572179511	0.999969453403397	0.999999822914498	0.999823216161687	0.999990043197924	0.999837041401171	0.996748584323418	0.999491197748414	0.999986437042237	0.999967822622631	0.999918638208567	0.999873863066412	0.999998681481025	0.999862749162253	0.999923244070583	0.999993110008895	0.999998563358445	0.999991461332612	0.999963958816151	0.999978376869767	0.999978645133973	0.999998049002646	0.999956845761383	0.999991858862214	0.999993295478132	0.999952377228019	0.99999957703988
"SRR11292141"	0.033905273622227	0.569831892711734	0.949101662238202	0.468895704626623	0.494062870297514	0.32639238726669	0.270016346655942	0.144924050289127	0.296783766843645	0.92942964350842	0.532743805991064	0.356520606352344	0.0271548039909657	0.165407637137496	0.210212668755339	0.0830405957612315	0.433850506610893	0.156744578229561	0.908766229433598	0.346973532588067	0.53092236111412	0.0180218049331599	0.385210428360073	0.0921935441976549	0.0186478322060462	0.259101949431118	0.548395877744915	0.922990662773825	0.44974545721524	0.381904809779396	0.67501445859538	0.380547191929476	0.705344158137334	0.899660260014079	0.183769269242977	0.804580115946315	0.235062673037745	0.394046274293606	0.161542952204762	0.0153657527826641	0.0221911358035607	0.1227050469512	0.118435260117074	0.513380227559556	0.212557999054286	0.0412318784347387	0.150744874777976	0.00541833572764263	0.0214371605612601	0.0650001670952039	0.0106947487805011	0.379280068751523	0.31767773276789	0.962859976254072	0.354846713431073	0.849870255071455	0.125375435016232	0.415465913547119	0.721817463430669	0.204879126630095	0.885518357865453	0.437630275684825	0.948898789575675	0.791649217928677	0.748362458170656	0.58153203428783	0.932622226328625	0.919449230616389	0.600653330701266	0.147317682229206	0.246114298521769	0.024401672285348	0.984694034603173	0.0950983673882105	0.831225828748848	0.12642184867838	0.48722512942128	0.0654544071108599	0.108566605070831	0.73747891155633
