bugName	pval	p1	p3	p6	s1	s3	s6	Adjustedpval	Adjustedp1	Adjustedp3	Adjustedp6
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_106	0.0445208543011399	0.387167112345161	0.00596809434279705	0.415375397429601	-0.108357090756426	-0.349104100090331	-0.0979116628369205	0.314324844559886	0.734800805247306	0.15431786800661	0.757870596218671
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_3_96	0.0447176053968074	0.0211659206505716	0.0417454376255673	0.0134807334354027	-0.322405759423768	-0.284140852479497	-0.332050620194717	0.314324844559886	0.27952626931673	0.293420878475073	0.14894386580951
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Dialister_62	0.0451516351301494	0.646960566381341	0.220007216779071	0.00772364172371154	0.0827602710533551	0.222189600127545	0.46874398120052	0.314324844559886	0.848606830355227	0.610429022810692	0.107536857845522
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_1_329	0.0521203425633066	0.47033446937811	0.0272083609972451	0.0205289811028774	-0.0622176105831648	-0.191945686403695	-0.193503986702489	0.332450701191532	0.80910469916779	0.293420878475073	0.188113674617008
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_64	0.0542164796735947	0.339566448194456	0.051568349444343	0.0103638344674495	-0.146000075066053	-0.299268739786687	-0.380135256478813	0.332450701191532	0.723076789684666	0.308061815071997	0.125056935907224
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_566	0.0543701286784504	0.0295616070306184	0.0247412739038406	0.0243210152455266	-0.132304896984247	-0.136612476781909	-0.131741228156272	0.332450701191532	0.281613203817996	0.293420878475073	0.188113674617008
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_NA_14	0.0574021521761083	0.00881438878134633	0.550227542134564	0.440067662639136	0.52454137876383	0.11814659492422	0.146997409296782	0.332450701191532	0.211970331273853	0.816321189560296	0.765886989785419
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Klebsiella_34	0.0594662389864415	0.0112653857441368	0.745281663916909	0.42090389371011	0.399554542446653	0.0505939623823172	0.120659384857695	0.332450701191532	0.212367611294539	0.93850944610907	0.757870596218671
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_28	0.0603851780064821	0.0318478942176788	0.291404780317828	0.713465498635281	-0.414176868053231	-0.20222068852843	0.0674748397126937	0.332450701191532	0.288223442669994	0.64000447923046	0.880915434132514
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1_22	0.0609549574877353	0.0247095044699872	0.0207913391536926	0.30826821819808	0.424757454630099	0.437463912085276	0.183758198039695	0.332450701191532	0.27952626931673	0.293420878475073	0.680445701144543
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Agathobacter_21	0.0657487556531953	0.00936885442094377	0.0914114864637258	0.285613569464902	-0.539366717603148	-0.347759380478954	-0.210561793340914	0.332450701191532	0.211970331273853	0.376033614771236	0.680211264120358
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_171	0.0659052139845137	0.0226262058145484	0.0348132935287658	0.0367527107024244	-0.234994114754853	-0.217242939645512	-0.206334698640193	0.332450701191532	0.27952626931673	0.293420878475073	0.221741354571294
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_147	0.0661227913972108	0.0199965175605128	0.0464929872410675	0.502521824115322	-0.306323593670318	-0.261408593984254	-0.0839667090499068	0.332450701191532	0.27952626931673	0.293420878475073	0.791388732364669
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Megasphaera_16	0.0680937403008099	0.271778791611053	0.421899395731032	0.160748916790424	-0.132647656583543	-0.0968334929351167	0.162605170551892	0.333107216066124	0.655892817088008	0.763637906273168	0.49314498201808
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_77	0.0819508309035648	0.0284594237915324	0.027978113860447	0.076638552225192	-0.347893251881664	-0.34897683370069	-0.26902315542204	0.366909770486178	0.281613203817996	0.293420878475073	0.291668043360977
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_267	0.0824270007132651	0.023354776321151	0.0306026472296463	0.136411411781962	-0.245755321044018	-0.234122291549817	-0.154195835603702	0.366909770486178	0.27952626931673	0.293420878475073	0.448917555137002
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_43	0.0833765940294828	0.691877349693135	0.0375652171618425	0.0499904529145007	-0.07380234098312	-0.390401497911368	-0.353925140614026	0.366909770486178	0.87573286919201	0.293420878475073	0.251340888264573
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_24	0.0846729864043085	0.603618594172362	0.207643721413083	0.0754783299773093	0.0679116504040387	-0.165236966700626	-0.224222967613749	0.366909770486178	0.848606830355227	0.594473975474898	0.291668043360977
Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus_13	0.088638047863201	0.281068413360553	0.995014593807328	0.125697636067059	0.208462966281147	0.00120567577608224	-0.285089500765434	0.366909770486178	0.669386616029738	0.995014593807328	0.421319854224773
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter_185	0.0889775518381157	0.0414951974709072	0.086188060831435	0.0224554167143534	-0.200194821917604	-0.168110016407046	-0.215500658216254	0.366909770486178	0.303428238711686	0.371429500249755	0.188113674617008
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_116	0.0891935353668056	0.311257001685431	0.187085666365287	0.297557903342719	-0.128275993432678	-0.167355429862514	0.126656531016908	0.366909770486178	0.687042893964183	0.573940773086728	0.680445701144543
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_57	0.0922741000893639	0.170672529800261	0.275224625758613	0.34278290611627	-0.236307980332842	-0.187946959917996	0.156887632904686	0.371146935914997	0.592417642787021	0.638877310241976	0.724855409695149
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_226	0.0992418404912314	0.617513768339442	0.520640102672485	0.101357738332883	0.0350713217387497	0.0451271801730799	-0.110862778196187	0.385387698715215	0.848606830355227	0.7792820371055	0.346146238457583
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_60	0.100073048837653	0.325973747914636	0.044091399699659	0.0280611558820951	-0.147857708031933	-0.304864277498813	-0.319703079011681	0.385387698715215	0.707286676964731	0.293420878475073	0.188113674617008
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_131	0.10686182135194	0.710853273184003	0.0707277407230431	0.0436572518016637	-0.0335376578147527	-0.164488855194094	-0.176355372664993	0.402958118014608	0.881263304426743	0.336887396601863	0.239453411397004
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_4_100	0.112865756249261	0.1616976452397	0.0289228261761629	0.0461164973760148	-0.20386079334225	-0.319980711650821	-0.280329256655275	0.413740208356721	0.592417642787021	0.293420878475073	0.245502530148785
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_56	0.114292875236663	0.631607194621758	0.798964058877124	0.0265444332670323	0.065730739014893	0.0349044666052884	0.294399106313909	0.413740208356721	0.848606830355227	0.93850944610907	0.188113674617008
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_94	0.116823277071117	0.478310512767699	0.0732391188235581	0.0307819368064063	-0.0971232697909381	-0.246668414067364	-0.286213617552805	0.414608100977884	0.80910469916779	0.339904628386257	0.198983234355698
