"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"ERR1624539"	0.0237461404966554	0.041011326050517	0.109173431506247	0.0493437449395809	0.0213808425912016	0.0286347983848457	0.0345022035462917	0.0203583535658728	0.0796069605049748	0.0290444293510617	0.0519785088824353	0.0188972602538546	0.0368128620036284	0.0256835305549876	0.0339147087436929	0.0291085048233982	0.0269832926454227	0.0226416306395176	0.0264962590703456	0.065560941390398	0.0454430502808905	0.0231815572813866	0.0321798921574792	0.0556752286590022	0.0367431209433281	0.0321566293310414	0.0634296019963376	0.0893500194010398	0.0116452611109795	0.030567254967745	0.0378505858552513	0.105566177042213	0.06273131196273	0.0373229869351602	0.0415865802156909	0.0253397371851111	0.0440817524602768	0.0165037221109791	0.0670472653440018	0.0380135669661249	0.0114255553626747	0.0474147723495355	0.00822604983724632	0.0187553702704578	0.0555245889150833	0.119445573984252	0.0159845083143816	0.0499378351583539	0.0237053986083629	0.0121910245260238	0.0216923716414714	0.0559372679187093	0.0104240717264636	0.0667187861422555	0.0235545297236711	0.0148258039171347	0.0345201135739309	0.0500830566386832	0.0471906185269467	0.0321600156192618	0.0729896544872701	0.0158732653728523	0.0528998939746365	0.0313996306837538	0.0475961115053379	0.0330331101216592	0.0310523891224839	0.0280138169635251	0.0162635602797985	0.0362642877956698	0.0484031760889021	0.0217018822399989	0.0383111455538555	0.0144137684619076	0.0232911111350653	0.0434181775587042	0.097447910513738	0.0307012425301293	0.028148223918043	0.0692641797962306
"ERR1624542"	0.0108319297401056	0.0143979951058117	0.0299503789838639	0.0280345309341306	0.00774934780202233	0.0245429230496514	0.0201586185833075	0.0214386077108176	0.0288284784403079	0.0154079223219617	0.019024704750434	0.0157084341299757	0.0130740266977001	0.0110742674202138	0.0232254799674959	0.014868133845751	0.014756846719625	0.00857431355472311	0.0140563489557504	0.0166196130425365	0.0133813645637807	0.0121795460529474	0.0148118843364117	0.0245940657043185	0.0147946749424657	0.0245886945638642	0.0348544625904539	0.0255839524411553	0.00737058918678057	0.0186171091731078	0.0271048089562403	0.0275955359517311	0.0766853873463453	0.0141442278085556	0.0119143941310005	0.0161271183585063	0.021935130478067	0.00862312871016057	0.0210296700011585	0.0145426336922861	0.0063023617765417	0.0205467937205317	0.00762156776419353	0.00914045641872207	0.0368650304632253	0.0214050357510308	0.00816353112926485	0.0145116732552516	0.0121714390449381	0.005563108425218	0.0141541713429686	0.0289725725349586	0.0044641827398042	0.023681806437807	0.0103414237596244	0.00878388256231623	0.0138741128576828	0.0112417060258942	0.0236083348516812	0.0130150271455577	0.0147770367753454	0.00700517052415043	0.0221102565758384	0.0114727846529518	0.0119755244971676	0.00705469472209184	0.0169601039324098	0.0154884930671565	0.0100489734450804	0.0155767422909471	0.0286334844300032	0.011278293787382	0.0177794064039011	0.00748275091508337	0.013552366306099	0.0153906512048013	0.0189215450271919	0.0178564461892007	0.0100440881297193	0.0228173682062081
"ERR1624545"	0.0254573084871077	0.134536340469789	0.233956291556807	0.0287822527418485	0.283028271702655	0.109554746760747	0.203458824318722	0.47169718954334	0.260597418345402	0.691089286077594	0.0287230216194064	0.176249102366161	0.649717771737822	0.081398006714877	0.299585288564868	0.395244841714577	0.11046213871405	0.206682947081759	0.614490618464165	0.0609776115478593	0.7232559670611	0.355355420414298	0.0635669558555113	0.405930280525538	0.547337107889183	0.0106801622865619	0.122925983314332	0.287051864591817	0.251351588819251	0.0711038949125572	0.117600271752889	0.394134841075409	0.464263023583946	0.118134840313916	0.0724649212647297	0.156726322821485	0.143376536339961	0.00796425654526592	0.12805133443429	0.57885477430917	0.00341317286020621	0.135516370013469	0.317440192385819	0.0270105158086569	0.686113360067798	0.307670136339786	0.0138531254407797	0.168104311124847	0.0116132042634368	0.00378339748121188	0.56281560949026	0.170847443306794	0.0134277926927946	0.308867654622576	0.0171558698633504	0.338490668815148	0.155093364313106	0.347465745830949	0.161933114681439	0.523170948894869	0.697703618478071	0.0096876759198014	0.157721361615208	0.645990789433915	0.12419844327983	0.030250408345958	0.0312973115653157	0.109217233475991	0.024200619938827	0.0655836024267865	0.491288140296488	0.171326699572238	0.538872127274475	0.167705651472223	0.00778858647583609	0.714755946972883	0.676471325070399	0.611382502081878	0.0476375967734737	0.384734071698204
"ERR1624547"	0.117138910541445	0.0971477181847223	0.142492501764841	0.09050485550053	0.0906153865591804	0.108466473203065	0.105062044919553	0.0603197925426604	0.119051818917149	0.0740979245231689	0.153566988852668	0.0784607261528871	0.120552716491259	0.105163554959207	0.140105187966109	0.114044357718393	0.120365291866846	0.106700113491241	0.113274898669441	0.107428383903537	0.116477094560035	0.107233739091865	0.108908736522131	0.146506061254919	0.151231463436165	0.162405665159508	0.10659687473894	0.133506587426926	0.104649527329023	0.124959084859054	0.0890946514372415	0.143666576482504	0.134521702746841	0.0840055495080074	0.0607984936054323	0.125439970188214	0.200876423500452	0.126597173283054	0.126010839487597	0.102983333810241	0.0982476388553514	0.0938751738457809	0.0914414602951665	0.0994392794551834	0.0972562571650067	0.101272758329606	0.108583693989754	0.0973749850828265	0.118279947736852	0.0847899339621504	0.077395484864539	0.109154281183796	0.0842637353529224	0.127517461436396	0.104859210424836	0.106228192636172	0.0880109534627565	0.0683654361276905	0.126572741531805	0.0887966224626797	0.103414026178575	0.124453587168385	0.11773939085219	0.0959645081405875	0.0933089030422875	0.0850581149236899	0.145202333957156	0.0882468490882541	0.103655266045586	0.107982341529821	0.112377019350958	0.14619814624454	0.107443355465139	0.13714032990018	0.148660516617601	0.104362032690614	0.074778094311659	0.110643196179609	0.0593488699818234	0.10112058978546
"ERR1624549"	0.044641037409602	0.0826084188796665	0.194939831745869	0.137527666055756	0.0590082325627319	0.086829879783538	0.0628015710586012	0.0793712245680311	0.211858916358563	0.0804142241258572	0.0589947738115086	0.0756128870439353	0.0840876201617135	0.0613494231004377	0.070588285555601	0.0647662792903282	0.04336971190241	0.0440656471132435	0.0513184494489948	0.0862892068778115	0.104912809208787	0.0485411061024147	0.0766644461603513	0.0731071741325094	0.0984485700375835	0.109802221841914	0.215614556342804	0.188003258615525	0.0193645265185085	0.0768410825167466	0.126264060875612	0.266345130903811	0.175319322078484	0.0874064191278871	0.132110739054806	0.0516451560713421	0.0785888879017664	0.0237022173314188	0.138604865774378	0.0620047722931928	0.017628853780723	0.102664566380669	0.0257491504606574	0.036435773929462	0.223809640876622	0.22240061041371	0.0163019951427611	0.151239074345993	0.0557026665989421	0.0151791836134566	0.0539599749032761	0.119363100833023	0.0120925954165637	0.131573223853146	0.0423218962555568	0.0268146281358016	0.070659868178958	0.0418897712137589	0.16852936691777	0.099405043344961	0.146443837153032	0.0304064771036605	0.120800088167977	0.0792151864234535	0.0961968490891544	0.0400975511882259	0.0763877342698361	0.0753986901980632	0.0411766677805775	0.0896976409464927	0.107681050685017	0.0337951994914493	0.0768745678522869	0.0329738994411801	0.0440350919440414	0.0861073852566335	0.313757861498822	0.0854555599798236	0.0598448684181883	0.124275846859391
"ERR1624550"	0.0642423130522699	0.0571489026511971	0.0381003367835396	0.032091196623456	0.0788433916263862	0.0638984064387974	0.0562703703213116	0.0363089651883038	0.021770804597619	0.0887773688398101	0.0898594502690586	0.0481894262221606	0.0641231209143276	0.0506060745335446	0.0732477174952351	0.0555991024964001	0.0999176087595226	0.0885297227331878	0.134496071024282	0.0852737211542767	0.0849968274375028	0.0662721808346356	0.075939086666495	0.112294190463462	0.068554864812389	0.0458312505353251	0.0704002999438602	0.062639521793028	0.144877233429585	0.0489200162914349	0.0388204719508024	0.0487135070959637	0.0563275866475881	0.0863524171543415	0.0473735132609916	0.100168932733726	0.0879335751271155	0.128485600389065	0.0622011723937842	0.0838141820761317	0.0729097186897603	0.0679533142192484	0.0702395444978337	0.0660397385735362	0.069403340875667	0.062470231561572	0.156972563270108	0.0652698673256815	0.0620734970515197	0.0966278103088839	0.0631923733471709	0.0713595829435358	0.0825399144242997	0.100445702395633	0.0853258253390773	0.129994061809801	0.0500200325337432	0.0462854597075449	0.0816093764690927	0.0329459524717612	0.0560096897739162	0.0700326182948997	0.113281726217831	0.0767109264002673	0.039460619696014	0.0801480834894667	0.0586985000197721	0.0492937466217723	0.0671444388356643	0.0604409348594591	0.0699956689868004	0.120700537530683	0.0796156752613897	0.0482833202768635	0.080777504433815	0.057006164260507	0.0663325535489539	0.0742610413396524	0.0301401502223216	0.0362105707427607
"ERR1624552"	0.315593804873197	0.320518366743296	0.449623197335945	0.342476057404646	0.1983556972854	0.431596505212454	0.247163140371835	0.310359011587321	0.41301561668012	0.299899602336638	0.270324513706131	0.375675981716738	0.359169287525102	0.340089885197799	0.365478587263312	0.347810999837904	0.362333234169075	0.228346099966924	0.298438540174975	0.279728181565835	0.328450922314561	0.302726749643939	0.334466804558241	0.295654593565188	0.514247093877464	0.411318744167724	0.398628733719218	0.386876622331608	0.262889836527477	0.396848673570695	0.384028968736177	0.379586781863092	0.462537248024614	0.232078372101146	0.260228565801575	0.338180200590803	0.466513143025994	0.297882256476053	0.335412281279058	0.408888551884331	0.253184096499675	0.378241080538928	0.350053841738306	0.292188779789709	0.405259259354912	0.265430327910004	0.225659825590325	0.332680770221585	0.398514294010907	0.22964111197845	0.278550449548658	0.333909863402197	0.132442699508706	0.38385332847757	0.274086591508813	0.258447840000152	0.257965181604547	0.353303281675098	0.301956565261733	0.347279340817164	0.263890683362045	0.294843083370962	0.357953628652137	0.299513458321458	0.288294136180538	0.170117734056943	0.439159869055268	0.31040143475759	0.392521185014628	0.318223933115884	0.443292667281889	0.291656842560406	0.287041219137571	0.402939830610015	0.358016715398969	0.433049752528901	0.272708050215949	0.368122972449618	0.16458137013821	0.209287548876361
"ERR1624553"	0.0200047629464853	0.0177808120603311	0.0282203664362328	0.0121056744350647	0.0148869631308833	0.0163042797728831	0.0149877824569319	0.0164066478657638	0.0209285240681177	0.0114218131624085	0.0178343249844733	0.0187211037890256	0.0221104859127626	0.0151830995236693	0.0191870877514395	0.0134568286263429	0.022107147632863	0.0141394748189434	0.0226211200551599	0.0117248537211744	0.0193586467716104	0.0150304287534319	0.0172348607864403	0.0386005654394909	0.0250699846245324	0.0164619213793118	0.0145395727866087	0.0299666186568716	0.0120094085046476	0.016984629444456	0.0125375879583831	0.0199185945428302	0.041476425914493	0.0251432398011315	0.00736628851609396	0.0237508774655964	0.0281757335739267	0.0142393534375728	0.0198729340929891	0.0239708999911051	0.0158006358707085	0.0133142787394863	0.00863226041340111	0.0173719645070627	0.0166400343991291	0.0134328904443418	0.00988511437453975	0.0131304813788572	0.0128711847904364	0.0113170653846876	0.0195662821976174	0.0136484204834548	0.0169676033473294	0.0209225421290526	0.0121405027892738	0.0168921998933934	0.0216986318864604	0.0173065170889738	0.0129664136423247	0.0118122430086198	0.0242266110017123	0.0193717655460476	0.016406171068332	0.0129544629333971	0.0186614744090618	0.0160442155768663	0.0219373509656296	0.0138243465200519	0.0120426820915674	0.0229428684892547	0.0171524522456153	0.0267874300018532	0.0233221209072406	0.0101767194107703	0.0244054009020144	0.0215422300606992	0.0147606148161738	0.0239881701883928	0.0194692693917735	0.0430465273225944
"ERR1624554"	0.35372134920574	0.589081994634465	0.624692715521545	0.382352100399975	0.230037804468154	0.524059826229541	0.174466990873996	0.539442914848598	0.45916395172482	0.69307239092651	0.246938129555842	0.628097253784936	0.639630408420082	0.477947289941924	0.236911658823337	0.370942060597988	0.400669503970373	0.282944121624273	0.646511839580918	0.370907545792166	0.717803195672867	0.351945374668311	0.564842974598677	0.441666286298971	0.729868067533009	0.305694028741622	0.598886992433874	0.678018737119342	0.260626014828229	0.308189048987516	0.447387261527971	0.793195130114668	0.43276916207266	0.729474828274744	0.802614438464667	0.453871928281592	0.676795958038253	0.216962186463215	0.582169617207437	0.670656369312159	0.191348221643018	0.504120253205385	0.22050983772383	0.366262383332496	0.630323321606708	0.728352748177304	0.152608033107996	0.748156198608207	0.372694340303412	0.145371898401316	0.620338246673716	0.397740872385043	0.100853880012875	0.565825276374092	0.347584994651764	0.426058369296051	0.510404634263268	0.343715286833123	0.447769303272301	0.488665781606586	0.758995902504422	0.319371802222409	0.759458405543898	0.600587623966564	0.611894111137349	0.409597887629762	0.323914993017188	0.465283095708554	0.451033933303201	0.532371935088479	0.519451975975089	0.206398162715225	0.557442534167635	0.120795560831532	0.260015178184491	0.673939457908684	0.922852693337787	0.590472454227324	0.490100200248735	0.534610156871064
"ERR1624555"	0.00386974121893699	0.0065927949503814	0.00693798202906873	0.021307026927965	0.00327147448550933	0.016564971363551	0.016084027247671	0.0176594642989481	0.00865447067377951	0.0122797913980431	0.00931036678109618	0.00644915948371763	0.00414343419900415	0.00419317896071848	0.0126970834209427	0.00713432347102861	0.00782345684734422	0.00437532789758507	0.00898018083085713	0.0115256445705575	0.0054143430002621	0.00612733150609307	0.00704678034133082	0.00993903972753895	0.0079648553427868	0.00642298337716025	0.0244269668008262	0.009525025599498	0.00481880960488857	0.00747594618914181	0.0184941743217648	0.00844420463443347	0.0601703733856417	0.00781840821923581	0.00915921130931022	0.00782679778518706	0.00534830251653472	0.00453610469572386	0.0097332588661114	0.00640889609366958	0.00318512201210048	0.0138266689484196	0.00353235107344036	0.0038134410349228	0.0245969045241211	0.0116792114634557	0.00492284266686058	0.00697281724852536	0.00488095999841813	0.0030030960898534	0.00867357398076597	0.0232240944197889	0.00169871314860484	0.0136297850634146	0.00648998476339601	0.00593713549415716	0.00599855992547615	0.00460850229324538	0.0128019908462187	0.00477553734103233	0.00523936298113687	0.00191023897433811	0.0167388765106738	0.00584316379686553	0.00415831605215604	0.00316395619334463	0.00459475062824115	0.00870162749321459	0.00432478513138484	0.00605223326294548	0.0190637298923571	0.00414745963629323	0.00954747466272595	0.00190111497836356	0.00524683956244456	0.00540854550680957	0.0108029619670527	0.0072477987883375	0.00514347515201436	0.00810149803101907
