"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"ERR1624539"	0.166840363654299	0.229924015512245	0.381105869236725	0.606644912903029	0.325358302978394	0.479191665747946	0.772239967910381	0.188762768344606	0.333727078112744	0.424426327244014	0.389477162849124	0.509327637636336	0.139285172474713	0.474919509463744	0.333818951086762	0.290681190347081	0.267749960153981	0.412194217004857	0.649102382589825	0.391488518201429	0.128948630427097	0.350661043950334	0.476026883509456	0.0681746371360427	0.255313840904243	0.46420410347666	0.204187154646992	0.336211608444502	0.344279065501015	0.190199090821876	0.526418582645153	0.460000933024416	0.250368858957183	0.364748772530542	0.0641933403395289	0.523804939044412	0.120589924927383	0.292956075877193	0.213250463953384	0.176667815060474	0.211850547040677	0.420400696035249	0.625286804682393	0.397782873903133	0.384003843442102	0.239227603019423	0.357912813563484	0.302926292180554	0.312654961692108	0.497860229214962	0.238852929469634	0.278142401597203	0.238852929469634	0.256969889202338	0.37699251259054	0.295147575210774	0.295147575210773	0.0717463262470586	0.334070056769277	0.291079670358608	0.341314378845665	0.2192605171279	0.301815414812784	0.283249642731862	0.458321186704203	0.150898357118942	0.249589486483974	0.337555521682715	0.329771729569668	0.306367483079571	0.4926115798181	0.301815414812784	0.365738237644781	0.303127607852457	0.135557120644822	0.279765123943062	0.259558664323101	0.382006155430778	0.306666121876643	0.208116805386054
"ERR1624542"	0.148191997950739	0.212521882103409	0.26213896863972	0.194554309442363	0.295850044366039	0.317184385538714	0.629569743946932	0.146294383842197	0.156010286779067	0.424426327244014	0.324380640515887	0.513585227453376	0.113812365540253	0.397908443536111	0.234058993631758	0.212998762548951	0.203648901072814	0.255084660378819	0.634353613364394	0.355636100583885	0.111058406818824	0.236556737962806	0.328630742484095	0.191172658951553	0.190643028815876	0.286611049722995	0.15214856929968	0.244251244976029	0.299434777024899	0.0644026507734378	0.400946441888539	0.321484613880764	0.179601461992678	0.21681105258432	0.0565935864830249	0.417557517369469	0.108226906253726	0.201636000032154	0.165452184538026	0.271286334070924	0.313709773732641	0.373653391495857	0.440591866456953	0.309525406289613	0.267007110223962	0.202984842710933	0.246481358298133	0.253285783212805	0.263864813472421	0.293054271590126	0.200342701976042	0.08473656937243	0.200342701976042	0.185178552623125	0.257361094925045	0.249849057140745	0.249849057140744	0.040741116224248	0.237843032219867	0.238644814512851	0.285873512097746	0.161488985131453	0.248404634370343	0.262009818763981	0.485376296383288	0.126645714196917	0.186126700527768	0.230595181432009	0.270551767865629	0.242796673743427	0.307704857767227	0.248404634370343	0.256947960221225	0.242134845948616	0.11463355973385	0.23860678611202	0.187358192641393	0.275502902582676	0.187957878261953	0.159095113501696
"ERR1624545"	0.199283423741534	0.229924015512247	0.422470843639717	0.571534485970395	0.226417848845786	0.524750007984071	0.748705510119607	0.161730084017718	0.438532123305329	0.424426327244014	0.330709493167483	0.660976029694967	0.139285172474713	0.635225669230936	0.367038437255139	0.314582951327144	0.648876814034356	0.631233286038774	0.816015670473819	0.404392797428114	0.168926771358635	0.405964760071377	0.524787991776392	0.21977458587714	0.255313840904243	0.41007568428346	0.204187154646992	0.538652755502903	0.344279065501015	0.526046951115074	0.50764344525469	0.309228647926561	0.119205286750037	0.172806152673632	0.268036817589011	0.505785434263849	0.175682442714948	0.263614455046428	0.213250463953384	0.472842938856708	0.442422713503587	0.420400696035249	0.506098601320473	0.336347491896328	0.496383284041878	0.209762412297847	0.38716667090678	0.246217634577707	0.310337550476804	0.700866824825885	0.266307394669383	0.386318759574714	0.266307394669383	0.259833958804739	0.381780219446727	0.295147575210774	0.295147575210773	0.298259712761955	0.404542627180553	0.325344580203188	0.619489455295848	0.19246967140635	0.467296503646114	0.283249642731862	0.767268121109813	0.0889398311707191	0.337616011982104	0.337555521682715	0.54585930958952	0.3188955117624	0.535232134880904	0.467296503646115	0.365738237644781	0.298842248561053	0.14943681810213	0.475102339401454	0.235337243038041	0.457480761135313	0.363876111954907	0.286929146658988
"ERR1624547"	0.26354900376349	0.289683326888862	0.3604586082181	0.553123481467779	0.325358302978394	0.399972359113027	0.814252486871904	0.183269664274837	0.357636094703918	0.424426327244014	0.330709493167483	0.581781118363008	0.182504880041456	0.574398561060008	0.394052681665722	0.328318338847978	0.393328966324721	0.344149078578186	0.65477183966095	0.432736450199618	0.133630893565964	0.429441446983897	0.524787991776392	0.230780797275604	0.255313840904243	0.583757924980486	0.204187154646992	0.496413644399747	0.344279065501015	0.505813471257221	0.596855008163486	0.478251503965275	0.285121010915841	0.387700322939265	0.252358042035399	0.551598903069602	0.263649126845006	0.297614549297231	0.213250463953384	0.397169511345939	0.428576112572833	0.420400696035249	0.662168930666023	0.389791719054675	0.422202907686469	0.243981652204613	0.420504495387104	0.302926292180554	0.312445748854547	0.472751801506061	0.266307394669383	0.322861614316471	0.266307394669383	0.299674666659745	0.377611211467078	0.295147575210774	0.295147575210773	0.300191086238877	0.497258469879919	0.325344580203188	0.379139464216182	0.278321001840771	0.321470530150747	0.283249642731862	0.767268121109813	0.261822914247878	0.337616011982104	0.359817263026983	0.355821164120076	0.340024386065816	0.641498458078425	0.321470530150748	0.365738237644781	0.311195722973594	0.243736831670458	0.302362635469287	0.272754495377478	0.394365567113976	0.363876111954907	0.314609225586634
"ERR1624549"	0.179807254220553	0.229924015512247	0.377654308333395	0.608987122356362	0.113826194611305	0.509485127102606	0.813373672469264	0.205223107435273	0.370900793924686	0.424426327244014	0.382924298671435	0.696576402370269	0.139285172474713	0.5668510389199	0.415853685444416	0.324881623665883	0.252470832499386	0.460384620592213	0.816439052104587	0.475733609904918	0.129816232942208	0.386701144427963	0.496329903655579	0.226858970923157	0.255313840904243	0.563850827359646	0.204187154646992	0.376175436752599	0.344279065501015	0.113580833906969	0.629015171621076	0.20957833468248	0.080865661429348	0.0446430527565755	0.0694171073709348	0.653313829295129	0.137750926801172	0.290456037082433	0.213250463953384	0.38040551186806	0.426909698483236	0.420400696035249	0.638923891431598	0.503542072714328	0.385903878420856	0.236684629444912	0.392885067201992	0.169425388048081	0.31424900505707	0.522958930190269	0.25004494581689	0.294331864488604	0.25004494581689	0.269282195111006	0.377108549085038	0.295147575210774	0.295147575210773	0.0529295194567384	0.38727082324465	0.305090459282177	0.278175089960239	0.231643430192937	0.305450590702342	0.283249642731862	0.690786241749594	0.0183805565864661	0.284337650504381	0.337555521682715	0.334585380734421	0.336926909685079	0.586721526253894	0.305450590702342	0.365738237644781	0.317724087207171	0.141200018648888	0.283925021062885	0.260138110741335	0.399131075186204	0.329895044691269	0.243172378534126
"ERR1624550"	0.287536969860359	0.275739420917717	0.264252823456558	0.373872153045395	0.291624040596499	0.291488806149502	0.664408553525043	0.190866021933101	0.318887853721152	0.53024717760683	0.293961195795622	0.303198114580168	0.243992123019728	0.459215224461482	0.26628014123829	0.239668348641738	0.309009852778355	0.302362285543649	0.269243711560379	0.288034206224488	0.348917949445382	0.270098230869997	0.338725617529942	0.139397747448397	0.236912117857076	0.433327417400532	0.264427796139166	0.344774431589517	0.293098610353576	0.321915701750653	0.384872170514192	0.41391449739498	0.340516867736454	0.246280856741833	0.234790077248259	0.358650467173897	0.250194225605731	0.365727922590009	0.251434696730028	0.284321302306616	0.315070454226092	0.465603498394768	0.481891855209844	0.268691468924194	0.302966227871607	0.363433961781563	0.279491399945585	0.299064099100271	0.286711080741725	0.428520894165583	0.286157351121583	0.269691112694188	0.286157351121583	0.322462802529744	0.369519206422801	0.298937389286107	0.298937389286107	0.301456869708561	0.449063247712314	0.310316439731881	0.311245882926954	0.336957618225108	0.305295346714308	0.379333192387032	0.585252482436363	0.242002258482916	0.296530023168548	0.371298984588709	0.318010524638203	0.269708191053721	0.470251843965063	0.305295346714308	0.364252464732723	0.246101070631187	0.249191944221804	0.302277120238427	0.300016109458029	0.300878244580016	0.299685190769334	0.29450735119733
"ERR1624552"	0.270322000521544	0.295836523527989	0.356368828420188	0.552505849724099	0.108280549629749	0.390145883339608	0.826367935117078	0.185434538439491	0.35310535271412	0.424426327244014	0.330709493167483	0.721204209881557	0.187125031189737	0.572316482535894	0.438007800169431	0.325555411071709	0.385014207012786	0.414304295321583	0.852266588575025	0.499704900767577	0.132567519596239	0.429189483228152	0.524787991776392	0.228968396305904	0.255313840904243	0.613578462867769	0.204187154646992	0.495000627903821	0.344279065501015	0.505137093353051	0.644835998857296	0.155489399802709	0.0451754163778059	0.0346889851654674	0.251845082427977	0.629825490536187	0.274203596096324	0.263614455046428	0.213250463953384	0.427613667114104	0.428115517217884	0.420400696035249	0.548762642262792	0.396710379199718	0.399620613459847	0.209762412297847	0.426487632214557	0.16495341459837	0.312024816532115	0.511013224738877	0.266307394669383	0.320836539005461	0.266307394669383	0.259833958804739	0.377472299034489	0.295147575210774	0.295147575210773	0.287016575980447	0.398484243614545	0.325344580203188	0.29507692264167	0.19246967140635	0.316999903406899	0.283249642731862	0.767268121109813	0.0344422248907694	0.337616011982104	0.361972676059099	0.349892412792852	0.335757417810221	0.659223298933608	0.316999903406899	0.365738237644781	0.313409987328669	0.254553172802158	0.29720068158907	0.235337243038041	0.383149422954042	0.363876111954907	0.268236934916721
"ERR1624553"	0.175194021475061	0.229924015512247	0.358210070254166	0.619963776720462	0.325358302978394	0.389982502853905	0.81001701217374	0.212803224076466	0.357326569491988	0.424426327244014	0.378156337549573	0.520808632497145	0.139285172474713	0.579477775276527	0.354034668293218	0.304908345467975	0.41391077829724	0.42984297458199	0.525158851702058	0.407357887456816	0.317682439360015	0.378769481171844	0.489238475701741	0.2217378411053	0.281168078095677	0.525774754581679	0.204187154646992	0.359046347423307	0.344279065501015	0.629886925405453	0.562304252691282	0.499291109637142	0.296654133002386	0.365593675077161	0.24762568379188	0.524739531822389	0.13321010408418	0.303990002589366	0.213250463953384	0.352755358617854	0.395636937670834	0.420400696035249	0.679801804782491	0.383453304863973	0.425523505750642	0.250520318388513	0.379884926450232	0.302926292180554	0.312939191735418	0.506453837483078	0.246099088089528	0.300875847079045	0.246099088089528	0.279027053005509	0.377950921762264	0.295147575210774	0.295147575210773	0.276591958950829	0.403590488628368	0.300157129363723	0.400575495949319	0.259054916008702	0.332538297077276	0.283249642731862	0.669709877689394	0.157507838214258	0.271882823111187	0.337555521682715	0.370500812593837	0.318649517240117	0.55207542673913	0.332538297077276	0.365738237644781	0.31695952238521	0.13920843774641	0.315193621851596	0.273834545612735	0.396748547815879	0.321684864480317	0.248502919296634
"ERR1624554"	0.271673243575178	0.247698627366398	0.397996164166709	0.619191574724542	0.325358302978394	0.548370547303594	0.824391439488576	0.199987789074112	0.581470181660886	0.583495054722911	0.378303452100708	0.612146992639924	0.30188670021642	0.685435543818464	0.411702376151406	0.299116828182372	0.395305634004591	0.739723636564202	0.73277730825563	0.401547424056536	0.561508826552774	0.321511753359009	0.491345324571489	0.214950534161522	0.399394081025408	0.584069110781028	0.441896056223616	0.430019755031769	0.344279065501015	0.626882951113476	0.542319380087456	0.468522175585652	0.255857300091236	0.442030310709503	0.425489166157557	0.551885565574367	0.176238161997045	0.547293773916339	0.391483171971654	0.413706180289962	0.440771530430166	0.572810471911653	0.514864976936507	0.340950035616543	0.421883080545357	0.444718879869501	0.364113235433819	0.393544185435644	0.359270816426136	0.841435684400266	0.375588709050598	0.404671776194879	0.375588709050598	0.419264418472955	0.60181216122662	0.3900393443889	0.3900393443889	0.439781072231961	0.432210422219151	0.400239447456053	0.385349475179747	0.327113140139267	0.406828515347833	0.478561686893484	0.683275777011507	0.191761555613896	0.398350558875688	0.581029925589318	0.416728229826704	0.306825687101745	0.632857604886627	0.406828515347834	0.580404595231091	0.351187620817137	0.207819473802947	0.391082108993921	0.40145296725873	0.455150199359838	0.515988204821059	0.303707435476459
"ERR1624555"	0.120948060617504	0.188732180136521	0.173366290591667	0.0522277317881628	0.255452751226632	0.175570676688973	0.347703650834793	0.125849758749981	0.0554389529519392	0.424426327244014	0.29229750667069	0.265414494908228	0.0837847337348162	0.135841872359829	0.132864571658208	0.147622483015394	0.162298906456967	0.14283471246278	0.388629467811512	0.255205020226364	0.082802418200565	0.100528014781234	0.161359206661881	0.164702358969372	0.119477687857739	0.157733191150958	0.0959400195734957	0.1313080306095	0.240078574352333	0.232910786036935	0.230760144157783	0.141387083098159	0.0691389940907002	0.107936625829218	0.111462444890385	0.265218906127716	0.0867679003770502	0.1025436569968	0.111276265606824	0.0681169118137078	0.0771632211596723	0.309222775754891	0.168188478926869	0.201355116289238	0.12509489158327	0.147571215390704	0.126862680408035	0.190739115686982	0.20356207704014	0.11028255571075	0.150112037808318	0.0192434851046815	0.150112037808318	0.0997637025820203	0.131977224777766	0.192202935165734	0.192202935165734	0.10408736194903	0.108628660205345	0.171151540619096	0.168407412004403	0.0815228729643576	0.158387536338613	0.232724757684959	0.15229873769712	0.0919544841993148	0.110994223628207	0.120807218225423	0.165212786634455	0.180407353714889	0.145680857868899	0.158387536338613	0.140246470434287	0.161640567944526	0.0878355930056596	0.157436566887547	0.10289915861285	0.13169653956472	0.079591026044941	0.0890426045670045
