"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-1"	0.489493328150711	0.477392047877572	0.594224659532858	0.727478614513308	0.605768194220481	0.587413037177324	0.967259950337666	0.810193753096536	0.60943161022614	0.68029884299301	0.58583897138094	0.52453612659277	0.854029326982681	0.700920083862	0.794672266014243	0.487651540959593	0.608711975551588	0.87413920622418	0.629432556432597	0.922669900727919	0.676477274549436	0.808525906475419	0.764546218869682	0.75308423165304	0.887529210028691	0.883465044748446	0.726382649450914	0.600745761785061	0.647893461330636	0.773877134472933	0.964242998800953	0.841168314437551	0.803580515207403	0.753985042303496	0.65115869621598	0.62533752030382	0.704332787168728	0.722617685802089	0.792797937785411	0.396791193453496	0.63347507053399	0.64343829578142	0.636341641172219	0.727490546046516	0.739287921475428	0.679178638548102	0.580946811065664	0.535822248389818	0.650389574382931	0.637290844480411	0.717474678085793	0.819356693571666	0.62786945899515	0.955012686133714	0.550248868206914	0.850324649368074	0.70597343253462	0.765391396614274	0.808229386240272	0.796765741427398	0.788812815543173	0.723593158601226	0.684889700833001	0.683046251722463	0.902763340182505	0.865261163014551	0.842488852693034	0.80071513711416	0.66840321816781	0.686435096513486	0.738945090546525	0.785548666619463	0.655916376354094	0.818610179498612	0.552200940641273	0.731938402699218	0.804525817350306	0.641579120499753	0.927606654366173	0.774160924852641
"SAMPLE-2"	0.144144015819722	0.152684530526523	0.140828425527018	0.115034509278428	0.310864236642244	0.0740218082780146	0.413006559636472	0.203056210051621	0.110704500664061	0.17706397007755	0.182293563657666	0.417694862193193	0.249475640881209	0.104937754673802	0.248037836781955	0.280919983279303	0.112941401238958	0.305241117893365	0.250320327343925	0.0809000171348416	0.326208233949644	0.135906669625611	0.215643937049984	0.663552800002582	0.135564636814945	0.277077672693948	0.216547781578137	0.235894516893043	0.151152010657357	0.492894138590014	0.625824451207336	0.236299838337829	0.116071001975852	0.142638076318287	0.198671773445529	0.198335348997289	0.198495133776233	0.266414171480884	0.194237188644698	0.0947990330300339	0.0867911380273338	0.345056288283213	0.346004961488468	0.247765998733899	0.498591939729675	0.209694464672712	0.233719330351166	0.299855849997394	0.247652616916682	0.192220010202005	0.144299184112478	0.150681917755315	0.309140582911579	0.532225547488905	0.107038106730628	0.751838206302862	0.274073914828427	0.388720245861542	0.547064989814879	0.615692477559447	0.206562225526661	0.454781516536695	0.256681049875755	0.269219955103698	0.274336988633692	0.212928004500368	0.267681564077153	0.550079019064713	0.50618776184045	0.223702967777956	0.586184041603736	0.264141745688271	0.163701396890379	0.245662355212647	0.0688816025331934	0.16514389927129	0.23002785823181	0.158933854245155	0.17692244940937	0.246437962889777
"SAMPLE-3"	0.654524755099217	0.780132522082306	0.817601730600741	0.80316808933437	0.816177903104383	0.782321209603788	0.854353378521878	0.879331325273458	0.764127752734079	0.735865480885945	0.859385104023383	0.64268835377443	0.838194215229286	0.81461603337112	0.891697889557846	0.871292516975771	0.789901075895401	0.924464769889243	0.805349837905547	0.932026797517334	0.845013321721043	0.897798748714922	0.918083885559208	0.717948384769262	0.928017122172973	0.904860218119012	0.856461802908159	0.839656558631953	0.815374773449555	0.898880077908091	0.930338060711819	0.922717169017785	0.856125662635065	0.881463786027297	0.857620624232871	0.82368088672817	0.828783614887602	0.888638560098265	0.888238369979536	0.744705044600117	0.787780772465298	0.766414750698084	0.734080711927601	0.926804811815203	0.835919337411501	0.859343437341679	0.827186930479325	0.782445394307628	0.913103043882963	0.881434196411102	0.855785790803942	0.853153604049074	0.872331421013773	0.972222167616108	0.761075171606131	0.851504530510014	0.837539992709889	0.873277586182619	0.794280541108194	0.815413724885787	0.859800306903649	0.873982980720106	0.857091125198916	0.875914900803263	0.932430126283149	0.908068778816935	0.916201005698309	0.770060882603566	0.875577060797201	0.828527554074978	0.907618342278994	0.848425450406121	0.795889258995191	0.909277831058033	0.750362946850789	0.809588605188153	0.883175990687046	0.774983252963146	0.930430563278458	0.897428760427263
"SAMPLE-4"	0.264652044275557	0.730296903621274	0.764576749399906	0.639769651744311	0.868832757227541	0.796466519364005	0.902971174631664	0.894075312517253	0.783758861003869	0.512878420177842	0.860248467161198	0.759959966554859	0.49845618457736	0.771081698791754	0.851185480058603	0.897654812841086	0.818414894524047	0.883662158404697	0.852893053862019	0.552035244716511	0.810909373850491	0.923159838866371	0.913049559960929	0.839760024867183	0.493765640796256	0.717110828732711	0.872868967741685	0.798809010553984	0.845556425098831	0.945360177316702	0.93235216600553	0.809192860218054	0.560070119587627	0.910725266960834	0.92794005215436	0.764612906202761	0.519695382859471	0.820909015356996	0.790815970624494	0.790511272309521	0.668472781117527	0.567710827427754	0.77647528795758	0.860946644911035	0.897733580699197	0.8470461941096	0.802437001423544	0.788129858722021	0.908204051622186	0.872349064710471	0.833944877714156	0.667225735599577	0.897294463907041	0.926040926247275	0.776843543126632	0.822480492622608	0.823764626482147	0.85686886669453	0.839078026441153	0.933392162291941	0.818014012868316	0.908535116632291	0.8736983478052	0.882841416447683	0.759655926240658	0.760690035673545	0.891073950246548	0.849150397393113	0.903753290154462	0.851835697559901	0.967937405883593	0.803609498466058	0.786269074192399	0.834684426624912	0.670772397056987	0.780050585459344	0.803332685472538	0.821261782261911	0.59054827149253	0.913217542209057
"SAMPLE-5"	0.338335278755109	0.417196292665375	0.296117299706687	0.19478336986189	0.491024406047597	0.199047787262182	0.656123284802479	0.408849368681776	0.376903564482679	0.280912990631816	0.418549583662484	0.745651408605996	0.276527055187081	0.296789367144186	0.445607741548335	0.402564729103491	0.194722487486136	0.684620653029058	0.421902367438942	0.118516389057769	0.452191190225932	0.37288280757109	0.334127884158805	0.67522747961726	0.151050596427423	0.374336960377396	0.495926513954666	0.280971447145291	0.374717542813324	0.689960050478627	0.863005026511632	0.416669187610086	0.134983392429166	0.45884959890392	0.501914492138686	0.314974200789311	0.305708112632468	0.3747863994044	0.297814424580232	0.270131003762572	0.197629020090937	0.413998741395453	0.472473851098428	0.448234849854329	0.558831627557279	0.451120539651697	0.391306652252007	0.443273834749951	0.445852533922631	0.430562970869781	0.34489444681359	0.244279712447664	0.539050220513378	0.746867626533523	0.396709578239954	0.607034586673658	0.327781436786804	0.583397573843891	0.533528551837759	0.913781020315711	0.421481821134556	0.529720536276525	0.498113324958233	0.396077585919768	0.411000878472311	0.348975836273117	0.532934379288493	0.614936211476707	0.586143487367267	0.403401402801097	0.684816380376783	0.387589933762686	0.360346720472672	0.466332397583679	0.117740503865312	0.341174617690834	0.397546161653708	0.326958543007792	0.252019053570961	0.536102632528685
"SAMPLE-6"	0.364557546610298	0.477218379461984	0.362360402182489	0.404178022879533	0.690011641719181	0.519165550029819	0.878794945100666	0.611339691766364	0.46998443491295	0.177528685905837	0.539519750693786	0.90518296554906	0.349662276920204	0.360327663191163	0.669009696273411	0.494690356048076	0.65055817774326	0.669121599894182	0.710963751660295	0.251971208186318	0.423756950108059	0.64462992699466	0.657490155368624	0.869418493978687	0.185871406915021	0.472932679456624	0.742044605191223	0.319486693606904	0.583387889931149	0.766187172929087	0.95292652931638	0.569760719271329	0.226769452490744	0.633010643675151	0.855675703278068	0.407812566055908	0.335495934971904	0.516153498687307	0.41572030835199	0.570883579192393	0.337717566373336	0.404506634273678	0.767590085277732	0.572500828747953	0.781239061529268	0.555377927934713	0.42602146044181	0.48991599689535	0.529269933298628	0.551668330375213	0.502155563493671	0.516971581460506	0.673969840676914	0.776232821369661	0.499963245103586	0.825912854325838	0.434998941624603	0.659499680603747	0.873901491200129	0.957829535985281	0.541011454106042	0.686980455693945	0.565687242807322	0.700831675448945	0.487677509190173	0.473565916260356	0.619334939149135	0.868241030771659	0.659356550318206	0.660713150398013	0.835981387162395	0.478697368779195	0.529841925846788	0.5676154461093	0.241422450804427	0.497249411064803	0.582130133768808	0.71936115276693	0.359449109438942	0.683846952943083
"SAMPLE-7"	0.397172719342554	0.758355957666297	0.87707889598549	0.736480547366865	0.893452917949289	0.791897237006449	0.848279811499875	0.901207151806661	0.829663863276803	0.764292035097405	0.919257793398404	0.706673731502519	0.649957912414564	0.869810175339272	0.865072133013376	0.900517376650291	0.877584178108824	0.929425389584891	0.903270087953912	0.711789913983784	0.900448275658375	0.900547416495723	0.943526623949694	0.818866424469795	0.692904115854003	0.859352144030841	0.896585247686821	0.885496176874516	0.865311905592737	0.941148355053628	0.864621393104656	0.931033993159328	0.781241585443321	0.905723137109933	0.928050143752392	0.846836727806272	0.645452628817861	0.884618632564129	0.888473322166714	0.852676616658566	0.835245362484394	0.776705940600309	0.805976386248902	0.901972760590213	0.830809029459793	0.89509292991912	0.873624375274917	0.865711736297406	0.957842299474239	0.940891366567122	0.863022206564547	0.751174807889801	0.934241452542215	0.951992754541863	0.828019596128454	0.90365066380932	0.888142452354032	0.899615967837723	0.836624144617209	0.875070144221737	0.854334257975562	0.917812768846667	0.909985358387093	0.90621349789809	0.890079795402649	0.825122091730169	0.938565003512234	0.809571044554692	0.920713205993223	0.880598351103826	0.947524731478004	0.893669639206401	0.812211590310455	0.899671737629753	0.776405115300338	0.81689457358334	0.8721781926238	0.879132998920489	0.800184531965259	0.845943326096857
"SAMPLE-8"	0.119137114929368	0.284777165568976	0.341550629780045	0.326147916691585	0.399358208651451	0.238704977994598	0.525006958468817	0.564216172107601	0.385744552648553	0.289364628017204	0.453165396466567	0.373327592244624	0.474815315074543	0.305571858195212	0.475728708203657	0.429405791087006	0.507174743522418	0.776702979026452	0.543712524211871	0.463912574307991	0.503672444044104	0.464805375816861	0.541897450866032	0.484168234875705	0.420608708639635	0.483143889673291	0.447082485865922	0.270848110548213	0.440191801267086	0.656901659863276	0.680402400607289	0.561746961382439	0.277553938150108	0.537182420827587	0.53948949097134	0.27265017155914	0.220061156998751	0.45566901697003	0.495017228588767	0.3214201781597	0.249260803717398	0.361290449209146	0.392145898937635	0.367637919668099	0.352682092684031	0.500832561621458	0.408909041954055	0.356627070507677	0.455426982006557	0.42550128262491	0.444077890293389	0.476223517607144	0.454805677219203	0.848783012020257	0.357654295865737	0.653291438085733	0.292819879584953	0.509678259880478	0.441406392545606	0.555241932170381	0.506137160113088	0.445151315460369	0.503681167189632	0.482658892467239	0.664949966030255	0.570391443131798	0.636389160086239	0.421251189041327	0.539772826541396	0.362268878510456	0.515133816478173	0.371918319379912	0.332671937700798	0.589104068742588	0.168068448631866	0.356707739105038	0.525645728756662	0.519882756254312	0.585253140337465	0.44765368190618
"SAMPLE-9"	0.575697950327555	0.77400599917603	0.723764074146004	0.605190509301369	0.775299424500474	0.7465094379808	0.720265244240517	0.873012418536549	0.740636314155105	0.539156816377543	0.834932456107676	0.553822904835034	0.526194308602063	0.693562176947537	0.778995033750868	0.866683325806557	0.840470781085736	0.831759079302864	0.834363386423308	0.619983031047269	0.760335361091564	0.89593415477451	0.908962638674521	0.685042466566738	0.613763137518734	0.609569245964753	0.801757568443185	0.775810923512681	0.840160578722267	0.929183250033953	0.775910638716195	0.764010660539874	0.5486213573643	0.886639613727042	0.908197340533593	0.785408098483394	0.649552963356978	0.766605737564109	0.798370377692471	0.8059523674015	0.639111220393285	0.68593709544018	0.682585804300005	0.904366802693819	0.780944808717696	0.835332290631483	0.761691454809841	0.736539079497513	0.888321085777304	0.839709203319006	0.805739471908972	0.667559381816436	0.815336054815423	0.879596880106011	0.73121286507773	0.825479726889659	0.871836714491074	0.849518189212588	0.75648106894021	0.786630162592016	0.745658580483138	0.856314869466415	0.846796636604198	0.894639175229584	0.737397441936977	0.712514230185848	0.839007662245212	0.726266684934183	0.886201994740652	0.758165421726859	0.927051386559567	0.746777887565206	0.799554532480081	0.81815502845243	0.717287680384948	0.694022146940516	0.750419164596969	0.859980189106402	0.579763541067548	0.843957049571343
"SAMPLE-10"	0.511215239746574	0.399546950211928	0.660791117223435	0.792596500897199	0.748096247010769	0.680515034839322	0.806440141720567	0.876907232774749	0.576816831896745	0.650130442123273	0.688079752139769	0.874488987715705	0.583936288343654	0.692970286337757	0.514158464124659	0.823446564468739	0.717504733946153	0.524052987576133	0.876475626654652	0.852406102177917	0.722548755846943	0.842907457395519	0.914137234605657	0.66904146375746	0.720757389514054	0.766857724182011	0.67736171252009	0.910311378443433	0.764498390349035	0.91491697581527	0.94613837564836	0.74069221916276	0.810900332774651	0.729560932112271	0.737129839412788	0.828891589707139	0.54674613109503	0.77238548466273	0.842822204725278	0.686941219625813	0.723128688176517	0.618018125799905	0.639774242984109	0.787167059393301	0.915682650998288	0.752037887774582	0.734069044729294	0.705057954640944	0.844053006215227	0.729292598043531	0.763133934469719	0.702409470322851	0.679532262291214	0.824031879880308	0.426938002901842	0.85837953074877	0.8889569224971	0.803994184029537	0.857655696569199	0.962260302390862	0.743901009037184	0.916199916971119	0.812535537248443	0.918044517132166	0.773118532210556	0.700502284037368	0.772900537969554	0.838305986778209	0.892531869021681	0.757122626478847	0.947285730838318	0.869549092158329	0.740973107423313	0.745116222657047	0.796888911629027	0.686321240239204	0.753103577156819	0.873986675288974	0.652536925590382	0.737897800688724
