"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR5865065"	0.307421698876307	0.576062328469468	0.496109562233229	0.723464675638745	0.672120511554659	0.665882313522646	0.699849156330911	0.704221335842914	0.5567500916143	0.418593513754047	0.618122441186517	0.49371596997575	0.709523556845959	0.328711525901046	0.630037197844248	0.637824394782494	0.555624242985035	0.840193265378725	0.715430995682602	0.949974990149082	0.483145220467856	0.791539316001323	0.610978608665527	0.504417684970315	0.752271456217487	0.701090362186639	0.53567971258247	0.366660548689353	0.578095804872133	0.546616417905216	0.796796538876088	0.658065883564541	0.540488696139969	0.777433626341197	0.507261271479181	0.435788582068738	0.474910447738512	0.671131478635649	0.686683435303705	0.472038498629016	0.347126386625321	0.606120821561443	0.492428331155103	0.627421642581269	0.524386145655962	0.701845122261076	0.550730472999694	0.639237735808662	0.685316216409186	0.651651032032066	0.658270968996573	0.706988669482344	0.692188731988622	0.928447161681978	0.570331862312023	0.423842707568156	0.426612717139667	0.491679118457606	0.418888499539769	0.654610859272994	0.721119947712988	0.404086844602752	0.651111692170398	0.502966458155196	0.787124069179972	0.79203887507004	0.75411945939895	0.423339311176702	0.534946768268096	0.542141035662889	0.499325187250382	0.322058399882206	0.641941926447725	0.758968979061303	0.530811867494141	0.501234048954598	0.736121652094237	0.488322341686869	0.813716295550964	0.677629350983738
"SRR5865066"	0.05770615266475	0.51481976794797	0.303688122606522	0.440162550240803	0.541293819916423	0.597843291279253	0.690175793266634	0.530612342292821	0.632029376994987	0.227630571561029	0.47941255218511	0.361453127648972	0.524512511636655	0.15476442266528	0.402514225986705	0.384079640820981	0.216052938439435	0.843526621902818	0.373928779000559	0.792429972242581	0.243406888800427	0.563217504202509	0.292460926834711	0.478558284783224	0.330547668870015	0.29681213281727	0.414744732257635	0.0892760175096143	0.46299702965607	0.31950384535022	0.723341145546032	0.387037803390378	0.189015600029418	0.695990643095666	0.283387113368105	0.157599280979108	0.197404069573376	0.450443576060804	0.501709147966142	0.235608793255411	0.12652954119395	0.359380810170485	0.317490926244839	0.359678118732299	0.31658577526321	0.564774821725269	0.388118246535626	0.511244648937948	0.396714010968967	0.44561199506652	0.549073277019052	0.489328094596021	0.604360239478472	0.841246369812543	0.588908432608282	0.268099997814282	0.195363347597787	0.273421456456666	0.256232360900882	0.519130446640164	0.520135377138814	0.159407939733147	0.505402376107738	0.166319901519519	0.604067515987722	0.734536268307939	0.669150336379194	0.30164803264235	0.302149403685776	0.352696960525052	0.304067622557338	0.176140631405565	0.50614967664183	0.607531991317796	0.282573276118521	0.400482033974451	0.557378233977215	0.18760853727383	0.570344828445497	0.487288893591966
"SRR5865067"	0.0244436421341771	0.204715551285002	0.0875699384248443	0.1057754227826	0.244746290726094	0.140788159877826	0.389588637088263	0.162066371104792	0.161907127824152	0.115159514089923	0.167252458734665	0.176147216881008	0.327172389752868	0.0428427546036364	0.138453993216303	0.246813617536437	0.068327409302801	0.561710845123713	0.161717685196512	0.341541777938651	0.154687057620468	0.114779556749086	0.105647570569522	0.234453012809702	0.249641834563661	0.106229905512458	0.0792186008261088	0.0299268314095132	0.152066763087274	0.256927927597618	0.482772299427741	0.112778034018186	0.0606491337229556	0.206400257568881	0.0624415637329061	0.043725568946153	0.0773385717031732	0.23982953588229	0.208195057396953	0.0717433919106124	0.023858779327646	0.138774587703356	0.115007960144829	0.0882966958259296	0.133651315285297	0.201908360862162	0.189209459733039	0.274183473292441	0.108308081122225	0.0972423686365539	0.203987836041717	0.272350250597011	0.302326240114312	0.555341072625583	0.188117893801862	0.130803810033205	0.0309640757065035	0.153616152221723	0.0856715285267571	0.212019367791778	0.165658172921201	0.105133350882639	0.190640397438165	0.0891234298953783	0.30740613112955	0.447510916015567	0.292227232053983	0.121015426138301	0.263156024468742	0.0907133632234738	0.189949639457163	0.0517529018993298	0.121371305863533	0.287629475105777	0.0379982198710778	0.131350638955177	0.226460619577967	0.0618000068777195	0.345105071086754	0.149183429069885
"SRR5865068"	0.399806660861331	0.664312991030244	0.538693022170511	0.637411659356011	0.605900569564616	0.60182314407631	0.603790551883499	0.801388208454954	0.677592748690506	0.463899769770505	0.726304017572255	0.460206102676229	0.662710178940162	0.221188520922761	0.618702107437021	0.735074640307227	0.679468966888388	0.888153978987959	0.658464109985891	0.921560011107937	0.315283295096419	0.858831685547734	0.628117133801195	0.435866778050937	0.682108844936333	0.639996656489709	0.57320973197326	0.413521045120252	0.635466081378413	0.340037502489968	0.670815334102262	0.675280692939791	0.511118665396566	0.809721952981605	0.561952508117855	0.372578700098062	0.677868369338236	0.67378070858604	0.69112774776271	0.580714624647368	0.411808640407579	0.632792155738299	0.456418108674382	0.76772330728981	0.362912448904056	0.775562014038375	0.596239376403947	0.594525389454223	0.757203726989807	0.694697808561019	0.707044999238703	0.674238569471991	0.666067255753344	0.934455709938308	0.629181205968055	0.347362337875085	0.475020184144625	0.329367052784707	0.277188823616494	0.625269063646862	0.735915722132816	0.245798202941087	0.697537849265694	0.487424255086224	0.844215490843954	0.82108744779215	0.752168352174895	0.294662577946446	0.247063846441127	0.496124556492644	0.34109656970548	0.245351800015404	0.615074814863743	0.805891972219474	0.459245482877356	0.490451344449216	0.733398693769055	0.501444971958953	0.806136159549656	0.736951067082053
"SRR5865069"	0.0618936139266187	0.240561232991763	0.235956496871158	0.454952800537413	0.464777426560181	0.41795827776381	0.702628855501428	0.537382289994309	0.343203703959544	0.208406542527215	0.377145509068177	0.365535517558529	0.449509508077328	0.181311595697608	0.415797243930147	0.464461741977027	0.199425835079599	0.665697486534924	0.37767520203615	0.641147587862226	0.436872451633708	0.514049117541988	0.423343307766068	0.413025418076421	0.344604137341503	0.421062644484694	0.234851807385317	0.137489288874175	0.367259915617386	0.649792078296618	0.628455480021114	0.387150972562725	0.241321642089822	0.495687798799721	0.171592846684942	0.175390557052324	0.132344536888076	0.413916533590939	0.424575497271211	0.16936532705454	0.117721653330894	0.233950429865089	0.287582852473264	0.349064844858757	0.425166445366624	0.390309354577417	0.327708372879902	0.4085681241151	0.434392377092252	0.385356059931248	0.392742928083629	0.381075523349203	0.51606371311325	0.825240344088139	0.279519840744867	0.306319222684041	0.172821204068235	0.46157181150675	0.323195174821658	0.446370930615461	0.454049206073254	0.434906534745485	0.416884352923132	0.232818594325693	0.444113869310442	0.570319469157645	0.604157070019983	0.364352946892877	0.612397820086012	0.314192441266135	0.542418590698262	0.249921293307477	0.319096622565181	0.446669102646884	0.230335211989035	0.282546778965835	0.47235516600571	0.269055807470871	0.396816067934182	0.43147707592395
"SRR5865070"	0.0745014069130068	0.462058091623406	0.200320481674245	0.168949184986561	0.325886974948515	0.345268978141273	0.497587976618501	0.365899814673155	0.414327270407644	0.093756767622039	0.347865239394533	0.253401414781526	0.365771943160491	0.0501770692550381	0.149741763115645	0.483536989665412	0.185355723745579	0.610877465358002	0.240256463518395	0.540613278040009	0.139124704113025	0.449823399750168	0.170031276250017	0.232678491916456	0.246651874576015	0.114780631383113	0.213423244682359	0.0929353915367247	0.315862818399941	0.196630327710878	0.4570005692679	0.186035949741642	0.0978945732673099	0.452375157581303	0.238739915110919	0.107462113452018	0.146222787981394	0.338899234011485	0.32429572765789	0.265559250700644	0.068408316195115	0.256021613630095	0.211593138047875	0.302130922766403	0.225632686115147	0.42379781377053	0.293254502167235	0.315652036527632	0.26712688407491	0.219491974274903	0.388629876945129	0.37782893391914	0.355648718406415	0.61396355128923	0.369590496944068	0.216306865925545	0.107510841816521	0.148045666030918	0.158936566199029	0.265727909744029	0.256083393408698	0.0999448141793762	0.337954820665937	0.18955000788924	0.417657841889403	0.58169487780693	0.340260012247178	0.18364953180899	0.253836080245744	0.177196470545429	0.236753041083434	0.0585402268930355	0.312535105357842	0.434371303265927	0.164855044710255	0.211901916971404	0.342377523622234	0.14186302611619	0.403977572542982	0.319906230270299
"SRR5865071"	0.368390407748799	0.39048932494237	0.577235933642961	0.6999667292227	0.58712622681554	0.58409939010435	0.622629454009271	0.67637176542176	0.449549380191975	0.466919624015639	0.600854197046207	0.681325990401435	0.547328544684471	0.516625094097118	0.565620155461676	0.658926233190792	0.564131013314803	0.547108575634918	0.632525080005186	0.665507159724003	0.649951827184835	0.635224067226614	0.720939798969699	0.472983920281726	0.515880716198627	0.752708280393042	0.519867116447555	0.60308157890046	0.574399782903762	0.563301580239602	0.796071059443831	0.730133621789148	0.697277298875042	0.549516453605797	0.518143156581123	0.55272909883753	0.443933046185777	0.697148495319879	0.644272340115618	0.542016330331744	0.562774753208435	0.497266621732094	0.602934101772987	0.595109717109819	0.736798831524916	0.602090646723926	0.641030399683029	0.523598354061034	0.717572510488655	0.657000593155456	0.59953002660383	0.597829557354046	0.621070309506282	0.74809317949081	0.43282394252743	0.650954223519316	0.607217327565681	0.456886880282826	0.667632453532081	0.862404632867328	0.609878092067102	0.53075232575221	0.588662561605339	0.633606082666493	0.696110230309918	0.600675079931613	0.703101895812279	0.661912388933541	0.533639248856389	0.615372957670187	0.582970327762175	0.647370101041251	0.508272653534491	0.650436300998278	0.545529663572265	0.521322130811156	0.664610595675627	0.629620934678776	0.624524863722173	0.559996002864214
"SRR5865072"	0.168832763154666	0.605032404150907	0.3878055001663	0.426336866111686	0.615684226126538	0.596345762337563	0.558766748707475	0.399819629666795	0.5249002806696	0.286196908460481	0.515350877848498	0.42551645488202	0.463876066157861	0.195392422812621	0.439273555371875	0.491697567849179	0.269852609623746	0.747841858338555	0.439208844090321	0.516766391679293	0.274215458744388	0.515383236987837	0.330160150932327	0.558530401821517	0.28468495866606	0.302610258944797	0.439694707161578	0.168661322832569	0.458356564421319	0.350712940771613	0.642972400464866	0.322763371708594	0.193151014509901	0.573459779142021	0.454724229028642	0.177824385849362	0.350194922376495	0.514652208009137	0.439566197957688	0.333008333897339	0.170631584267611	0.356476001626021	0.41855837304418	0.43942782856809	0.417748306471493	0.503166058340377	0.477351464127172	0.548219980628903	0.507605368748114	0.458157375002412	0.504319843388211	0.439015468273029	0.675616328583662	0.65846615740831	0.607839889160454	0.34345996593028	0.234308348798096	0.348913794692101	0.367518815678123	0.467324272709657	0.494475434213495	0.272469657654595	0.446141694284806	0.275633313539788	0.487433018284571	0.619218954256801	0.636873920152082	0.412258714905414	0.393122151473741	0.452297725811788	0.483021183469645	0.2113810994986	0.490849938729543	0.548988416412062	0.226173527171851	0.439166004293247	0.512014249150361	0.20213271393905	0.452648788217308	0.468412342744728
"SRR5865073"	0.0604148645450534	0.079059816425426	0.0896545150627335	0.203906801397853	0.180180990037799	0.103079702977203	0.477457612438125	0.130346763370499	0.0707978484002711	0.100797621827055	0.0936249060626817	0.227041612693284	0.454907144789768	0.0326167795876184	0.0683379408141045	0.230424418995031	0.118953942978458	0.256466777617937	0.276297306805221	0.58419649488512	0.1720788361266	0.119307637182553	0.0887043980464039	0.236600854434183	0.369518536729292	0.213526491642155	0.0538530866330739	0.0674406641858481	0.099951853171363	0.12596366847256	0.501682491945434	0.144816538282422	0.190008424802838	0.118175607824815	0.064998316921896	0.0580353102287174	0.0776251108414645	0.246571602423833	0.204064964627067	0.0818576829356741	0.0372407523102699	0.164605507503582	0.147776743335463	0.0566980312639337	0.24705444369936	0.13139797978	0.151272219913858	0.173493141116933	0.0817956613729109	0.0605596735633363	0.134469060764	0.364447152056334	0.154642942368354	0.49181195025678	0.0681397315361315	0.288087714807374	0.0613977778682366	0.065998645526407	0.192882691293894	0.246819905710499	0.174394772906895	0.0820926688015153	0.118665245979274	0.166562325785824	0.349645330288619	0.394276203158242	0.156487656951117	0.190420656384863	0.136883772006431	0.0933066418541714	0.1278387963014	0.0769016256203097	0.0934125523793912	0.213990941849779	0.0594744491627807	0.104852982341324	0.236496395512672	0.104495664760933	0.498338640635108	0.123857900242072
"SRR5865074"	0.248239889675007	0.61876930109006	0.475644178947708	0.523062633271144	0.61717147108509	0.651215448380451	0.745773301907745	0.63302935691179	0.598840706086106	0.308456603791677	0.597749582558031	0.521167055509287	0.611776007208988	0.264510790211125	0.485486551834682	0.660448269857332	0.447110706501392	0.770667763772567	0.553466770315629	0.867857273608864	0.329813389903988	0.770596988897767	0.568316605521957	0.51994898295387	0.576311673209341	0.345553518987984	0.5500033551057	0.402371920786271	0.592546706767228	0.458289088608255	0.799119418771918	0.521966477620875	0.431633870940664	0.743126692579742	0.482650814409963	0.428019954571942	0.549679267235799	0.624327961853624	0.658637963173077	0.477908320136844	0.312041385701895	0.520814697098825	0.447959656151377	0.60930937598782	0.529610989559388	0.67965783328856	0.548700774356876	0.591470032462571	0.609409715813376	0.570735748371216	0.664476364381502	0.649726279910604	0.637744362271929	0.784530698436862	0.601047240983822	0.52418414459531	0.380774666558734	0.36486867307632	0.504761703243003	0.598588873373193	0.589819858507084	0.369447563501147	0.623264283264275	0.504157163832768	0.689459571202386	0.770674293120928	0.638044962167027	0.497004669104696	0.342152380463896	0.511948768143769	0.590585841022534	0.347396965486671	0.664527774580879	0.694409818999652	0.563226685685299	0.54410358446919	0.645708023774773	0.384444138277199	0.700280107993792	0.62359102950622
