"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR11292125"	0.874808980850261	0.891228445589935	0.899353461528731	0.881683878618604	0.913807189612958	0.549721343652838	0.952922741425689	0.8835629577592	0.907920617214933	0.848139098654313	0.865081934743805	0.569741467445588	0.94621718690851	0.896425068663413	0.861692644187663	0.819137851181274	0.888870436015401	0.833222693629892	0.901521677117729	0.851747471072521	0.961136784702589	0.913139003516289	0.870935982888267	0.911016610718194	0.738528374842506	0.893802430887851	0.907018117697307	0.916195510659723	0.893908868560978	0.97261829082641	0.911577380757175	0.915689393816856	0.65930953391154	0.921204945753715	0.916596819356913	0.909034908351054	0.906845370723474	0.918779948952868	0.78388192176679	0.89611393991509	0.880181330528527	0.909491124751937	0.904465864063298	0.880484240010898	0.779474671810194	0.858589174039284	0.779420606604484	0.847849227660568	0.788892304744534	0.855101468612545	0.626744803049974	0.928139085235691	0.570540074880743	0.855475318734307	0.921627100168447	0.922797032825423	0.914714102326129	0.879395261528923	0.8882317973498	0.847876961058666	0.910862609090229	0.850504465028038	0.90277789603422	0.853921543539989	0.813996866127562	0.881038463997709	0.593399785018275	0.948130777229787	0.949850525860334	0.704686576558776	0.902041644829428	0.8286799188451	0.916256967544994	0.925626862530201	0.940424482090402	0.918447592904796	0.899964258103164	0.783265205999063	0.890294136584848	0.952155016308167
"SRR11292126"	0.920513069349074	0.887138947286939	0.768227473878466	0.88208077382126	0.837662347784706	0.922473235527688	0.78757145227194	0.760714900605397	0.870126703246846	0.90122459239414	0.93618618733597	0.85413916894237	0.885081766382248	0.935822027409435	0.91187396464058	0.881317906021981	0.82207096010586	0.819204242354779	0.889746405462177	0.808661782764207	0.859689187781098	0.806007855811076	0.582497659834301	0.916012918943115	0.886081973870579	0.758981320987227	0.818489090028338	0.964586993066226	0.87799881019594	0.939086542580693	0.857564607164387	0.878640954872331	0.811053517821384	0.875675668206102	0.854696140402436	0.78406517811644	0.879440440854758	0.826446514585124	0.857279845756815	0.70549092586019	0.827555385515168	0.827972154956879	0.859059635802072	0.884042170543436	0.769120580979242	0.791614909498738	0.867358430997449	0.829755924999073	0.89128058810642	0.817997122748149	0.80183145732311	0.856047808269669	0.871955539464954	0.89476193106974	0.865131517109526	0.925130240217727	0.861476860495766	0.795746156081303	0.85574555291869	0.841984209255286	0.903757452395905	0.789906176366829	0.839374994294143	0.86446131059195	0.773727109315905	0.926058226864222	0.885655512922289	0.879693787670049	0.869048592005556	0.891807263422029	0.80855642216904	0.940548383525696	0.848160034849193	0.758581805473897	0.912271033720525	0.822507032763571	0.913115391653392	0.8986164903302	0.746274025339051	0.884618391238027
"SRR11292127"	0.548715949038651	0.399893432669115	0.669950155987214	0.632130873193364	0.756529866992347	0.607441788200327	0.81932165924638	0.679984936998935	0.552794033140003	0.607914110616782	0.509867390461893	0.557337467782033	0.867921103528053	0.502886924852736	0.580606733793346	0.597129366172059	0.430915557025121	0.469913437900925	0.592531441585886	0.69553740820757	0.749280175479089	0.664779415411748	0.699364123724847	0.586636776105448	0.645461155104294	0.692565331742843	0.580154705171983	0.529438766282049	0.553452506937584	0.674737025843413	0.653805081654806	0.718950211984054	0.652172953422603	0.876864751075019	0.663847173538082	0.763991708208821	0.444863406307963	0.653631634482272	0.49971342264309	0.644929170038692	0.554157316639066	0.827942676194808	0.638530882787179	0.485502368302031	0.549870923878207	0.711654669854978	0.56033639786133	0.688542217693872	0.624389656658753	0.683541221299767	0.655286054081112	0.719568027316329	0.29396135402584	0.414343068586305	0.501303196780336	0.596115881678411	0.617695762437336	0.674758309963097	0.626187887874556	0.647232332998126	0.645494022212674	0.537581763030662	0.607544264140813	0.707198298113397	0.623798959980682	0.540084242689225	0.741785402498915	0.612493375213389	0.782887739589152	0.581697370186372	0.737482158082875	0.375239950720195	0.620526664975543	0.723992070390496	0.673952666493724	0.541361941033155	0.673778676718173	0.691256699136385	0.66990361385687	0.79780482125494
"SRR11292131"	0.983194496338862	0.979019635179665	0.968149396780982	0.981672285217315	0.97740634852782	0.962270786890145	0.964074348517364	0.957733521691819	0.985832978360419	0.973930460453702	0.985372983743335	0.965190708021832	0.98230393141495	0.9727925880532	0.97024258570813	0.965305390183347	0.993000415373894	0.984254361223957	0.981811606262982	0.979535503003508	0.979371436803064	0.964545573160046	0.94757320430445	0.955829327825268	0.950872368573014	0.938428637854595	0.958500891958021	0.98746324812148	0.919696338178211	0.94263047601756	0.93145823055439	0.956358856303963	0.977537649782658	0.947623552822748	0.983195316608969	0.970175371254981	0.962706488310854	0.954506442641009	0.981714363608224	0.982637288672172	0.95455781973751	0.976653730407666	0.928409738023606	0.94539690947025	0.957811653890281	0.986941956812011	0.912914856306343	0.978303415905659	0.960032549444274	0.964121230743873	0.985297787871444	0.983300946699153	0.992055048398656	0.980887785127314	0.963454029777411	0.975167217833103	0.981155414826529	0.952139404484568	0.914915944558087	0.950994776593116	0.976260067474507	0.958458568481951	0.959974730809162	0.985738216363933	0.981098415865522	0.991890572847522	0.969612815612678	0.985426702097877	0.976731620922361	0.978822949213266	0.974448763791531	0.946458261249392	0.966741850909674	0.967221400832577	0.961061655344447	0.973658878188326	0.951609105991494	0.923433222284511	0.940916048885142	0.978215377998624
"SRR11292132"	0.0137628055808643	0.00512746992217948	0.0316957281588601	0.00556848824413923	0.0130386611913994	0.00876156534729248	0.0137050584381709	0.0261770570275553	0.010231009061029	0.010774989979836	0.00575145472534324	0.0382086183920178	0.0281851380073521	0.0386343349402156	0.0122759275433252	0.0239379992436507	0.014711174173517	0.0124426649960756	0.0169113097178032	0.018986803748023	0.0220648138999541	0.0274918761236587	0.0245391259820809	0.025454172655713	0.0189574429469853	0.0178861740083622	0.0161774786774529	0.00679899234065565	0.0129647988922503	0.0154903823957255	0.0105196488893331	0.0220865165808759	0.0168657715921206	0.0152750027631537	0.0201408111472268	0.00959514269688423	0.0252824560027297	0.0132050378641794	0.0227147858772845	0.0231420849474285	0.0258652471387123	0.0202513252199404	0.0116599908873512	0.0163142488715895	0.0159111471860975	0.0428012960619153	0.0186874806185598	0.0403837815599459	0.0281823038464983	0.0162908580837801	0.0623097357248875	0.0181402440788943	0.00453498626539987	0.0226551748411947	0.0234317654495687	0.0160303922414267	0.0253256043806369	0.0347462538667569	0.00826712349345543	0.0239847573456029	0.00877764642569679	0.0241274676688388	0.011961331980372	0.0116567754377159	0.00847297290205776	0.0105720798696312	0.0153160952176935	0.00912070136668016	0.0144631457322388	0.0164845940860829	0.0168527725670106	0.0192323960417967	0.0186317562404325	0.0148905602989196	0.0382340128382307	0.0168732367162229	0.0145864951095447	0.016423656329045	0.0299478123514428	0.00683746015011912
"SRR11292136"	0.0453518728878274	0.0589859927501616	0.082395606828527	0.0156244984936971	0.0518594077210812	0.0154969409810019	0.0751368462173234	0.059064275656298	0.0430165250284189	0.0417348040591462	0.0413832623870566	0.0874026274225812	0.031623957701832	0.0583644035262301	0.0322974589708374	0.049956109468345	0.056711070230162	0.054442974340641	0.0462147203362781	0.064711759729492	0.04143977699616	0.0520912712182943	0.0466877438846265	0.0416946241714605	0.0399132404614709	0.0696712566665332	0.0710342371680791	0.027908684232564	0.0286318737594604	0.0261389099023309	0.0400995546394688	0.0601628179632556	0.041106561793127	0.0389185276538911	0.0666261720513809	0.0375995130388907	0.0419777145871671	0.0711398752691178	0.142758756463359	0.0703441826697251	0.0549651360290831	0.0393998783078476	0.0640216112359346	0.0791730372754554	0.0330694204597454	0.0948189139348824	0.0422413561035257	0.0547814059126305	0.0524383706115924	0.0573753201641722	0.0740913936576421	0.0718357205477437	0.0475286659413213	0.0996085669029484	0.0655158951353365	0.054962692781092	0.12256170865668	0.066799692901285	0.0272530861214087	0.0600244041587368	0.0206737438317088	0.0618757042302279	0.0797628418572102	0.0475065413470681	0.0477809924061056	0.0449358644123569	0.0306016461461129	0.0306228190740805	0.0486833026624142	0.028640383501265	0.0563867084743627	0.045789015542297	0.0363582260077203	0.0411655450641094	0.0326945747417446	0.0822563023889605	0.0257758137611301	0.0414442210393335	0.0416897299916618	0.0417588356064278
"SRR11292137"	0.788439179716345	0.913158012589712	0.684065796709662	0.514968358503836	0.727385698334516	0.136544133301729	0.799317706047367	0.734879530345667	0.784047492306336	0.557772632405987	0.546150366101176	0.226766410124422	0.859383989009039	0.810300100658056	0.613512659795801	0.656577358969301	0.921117866089533	0.767936101994337	0.640363148130538	0.722363579806353	0.790528248579101	0.755044754790593	0.69729938769333	0.787119276184391	0.23943546222584	0.675868007793209	0.707265441329479	0.75302167279523	0.598870607959852	0.824148801435551	0.531365804099562	0.688918197070008	0.165721638726522	0.518405215684329	0.831847708542208	0.584461779914837	0.719278725580029	0.688333739677128	0.829427215904786	0.813694015482761	0.732716800288715	0.72535718170606	0.616886401614765	0.643584893023533	0.676552490959308	0.747065447247764	0.518080230344709	0.633771713169426	0.417760866156656	0.650035148483623	0.456481951925588	0.788449221591691	0.558445568703131	0.736227263351307	0.736890474846144	0.717876498005236	0.778365885674907	0.735419058190323	0.530141308320156	0.586225463938063	0.716723562092364	0.751569736898443	0.738632248086855	0.696855798405156	0.722025998820962	0.691285921032175	0.118549656202058	0.875693642175038	0.734661073162865	0.361379114217983	0.675225495894539	0.511149206224824	0.768223076600857	0.779782023356389	0.707169059811054	0.819370698970116	0.659381675780887	0.218917910209407	0.742744597463212	0.752929219982629
"SRR11292138"	0.0174470999609265	0.0040530477964497	0.0384563907527348	0.00660203816122808	0.0151073594021342	0.0112978810510391	0.0132168950913593	0.0308397725387735	0.0112923385094225	0.0111973025038346	0.00503599039576495	0.0481662980339233	0.027748524415454	0.0534654294720693	0.0135137689610683	0.024508118533962	0.0138652238899343	0.0144756292934225	0.0176209588386496	0.0217595231459193	0.0260415852464074	0.0282558037022591	0.0293160759429725	0.0305781503398916	0.0204665269011435	0.0244525385409819	0.0178405209568321	0.00930484218636882	0.0109275300580854	0.0182274703963633	0.0119328746303683	0.0235251724656496	0.0209920572358278	0.0162645460674179	0.0243537118805591	0.0107132179564264	0.0292069630968051	0.0156276638533111	0.0275309497900811	0.0215397299897895	0.0265793148185842	0.0231330880659042	0.0137052173197215	0.0204690781088127	0.018591782430066	0.0478642440638464	0.0206963492042861	0.0500358624512423	0.0356661928193191	0.0192754022936069	0.0853471261129333	0.020289574034367	0.00369931240068011	0.0243529324631264	0.0278751861309062	0.0191409973864888	0.0282806343667872	0.0437707527651313	0.0099794547320377	0.027329463188731	0.00964239243141798	0.0294961707027812	0.0147812957802725	0.0139075695755301	0.0079800585543722	0.0104550823474381	0.0198600064226872	0.00864219283934893	0.0157985247929538	0.0208832199024175	0.0176901829862728	0.0259268418518945	0.0195682179452386	0.0151978179594514	0.0367984290737122	0.0180493334524406	0.0161096428293861	0.0181105680065343	0.0314510083305574	0.00813197996367964
"SRR11292140"	0.289014082043557	0.380561370431558	0.40641551773642	0.160835028154331	0.325589613043674	0.231548236648706	0.38951068612439	0.312969819418914	0.364281411573569	0.224092182472216	0.0725629356151313	0.32443586199899	0.633703775862646	0.376798936094812	0.270379710730832	0.321805645142015	0.312505084826488	0.161508031408468	0.210855235967754	0.39694090363791	0.430593875558574	0.139822224244153	0.161402544222971	0.290783302750417	0.266445763085361	0.387533264816888	0.380840485754569	0.312698100059089	0.24395841466172	0.490060480716505	0.364443186393043	0.191425230050256	0.161005294169552	0.4991689811881	0.586507234310434	0.329414767805498	0.254329991585678	0.354338337441492	0.375986328804613	0.14640163175409	0.332424255470281	0.574199083254853	0.529346932436844	0.317241147116279	0.203493617885854	0.363325458181804	0.310361094729569	0.166736007955335	0.419297269264832	0.387720804960434	0.214935297847357	0.285966090757857	0.0503857042458267	0.167852559144424	0.364679138551705	0.387985063892349	0.293938569963657	0.407838821729478	0.21708895537607	0.278418045081991	0.393075175340682	0.4279530536189	0.328753377036437	0.494957507457992	0.303428243237886	0.337109696362947	0.298395315040805	0.375932153410283	0.179955898585063	0.283797879565478	0.408990030182719	0.319206183345636	0.313297815003219	0.217050946259775	0.172991391259673	0.315449871872581	0.351496577447412	0.378575709775983	0.161944397855535	0.242906929778742
"SRR11292141"	0.91925362975855	0.942649532621198	0.878926807044877	0.869174118697782	0.901145340136594	0.740091445750433	0.814730040881062	0.90797392312183	0.901393697322305	0.791599983689736	0.950215092659378	0.882334907725731	0.877940160222533	0.876225714704679	0.920803771445008	0.848843721771055	0.872048568054785	0.688843330567425	0.875073216040335	0.933166369639367	0.936827799928482	0.873846652960894	0.833407060673925	0.931703889718984	0.832134260641229	0.919450006056219	0.910268141920675	0.924451814030653	0.892657710431628	0.93731526365785	0.777947602989944	0.884561551364952	0.909616160733101	0.736502287187106	0.915981740714398	0.814703120871565	0.824017130926289	0.829180071310039	0.92596404469016	0.897379888552094	0.888024553351188	0.876836386369929	0.897510763611146	0.846642387186389	0.691215156359966	0.954742427281755	0.850123427216318	0.899161591117048	0.70859734760168	0.880544051175135	0.786841839178116	0.821717073178341	0.851109540501394	0.926022422717719	0.816605699345064	0.936894527366181	0.932527754192548	0.925610088857599	0.713385461056051	0.891408718544382	0.85342592848313	0.766797815755816	0.85060785276521	0.9098650392754	0.861010241147625	0.895322908063676	0.882929317254339	0.94902759916388	0.94426962683395	0.802025806046461	0.798705428738864	0.78542231576263	0.943862596242312	0.924492863051765	0.865474818891152	0.923207232532414	0.771966864818597	0.839266485484399	0.748105540631455	0.925830367341886
