"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-1"	0.915659443401158	0.940494101795999	0.856967384529279	0.804799856219942	0.904243121549828	0.946925990885766	0.679306283210896	0.93988446984925	0.792410106678063	0.971656560364095	0.742452501866405	0.963924592149266	0.956254249797038	0.93974374948901	0.794822302071239	0.89440537783456	0.932298911713635	0.848014816478475	0.969602924026784	0.760225658115639	0.956290452669109	0.905124729414897	0.938291167277606	0.910820785505456	0.985043568039349	0.834151432357137	0.848446771098475	0.90779769928111	0.94503556341424	0.859873574165094	0.867820745800721	0.935087236586056	0.849704702880962	0.955274001628311	0.964967795123867	0.936255488437073	0.970911078004125	0.92151273598569	0.889425228387655	0.969190960074093	0.919543567207895	0.882708244088782	0.944494633618286	0.932225632767009	0.86318941528322	0.867982153078051	0.908987494122624	0.959365791722939	0.928941744590811	0.915723126269094	0.966797019730613	0.819394208383169	0.849987276414513	0.924823302750195	0.906309651243186	0.96221045732026	0.924737926720872	0.850714287043486	0.874632691563766	0.901787509177798	0.939736222718467	0.942026613469974	0.961153703661607	0.945744516459541	0.926830050531102	0.917850188916707	0.906477031387839	0.929434529982613	0.959441584083907	0.931779718371876	0.909656458597882	0.901778149545873	0.929487994304732	0.862518276824627	0.899132151774518	0.961835052382762	0.973371818092743	0.944514626045306	0.903370002864272	0.84685449917193
"SAMPLE-2"	0.00397509732355133	0.00382691287231897	0.00610994751163141	0.00402312542937703	0.00604069945159832	0.00434960689867808	0.0121390059203741	0.0057169144570895	0.00305692330495976	0.00338701973442196	0.00655692151821008	0.00395018329288839	0.00345734076306542	0.00272229995896339	0.00602646461531695	0.00331189408198692	0.00615732780378753	0.00632876823330494	0.00684544723714912	0.00522694222055288	0.0050962471993069	0.00392405785376007	0.00422954390078281	0.0102442747438103	0.00347552830192442	0.00546637282897402	0.00695190073488684	0.00582574047464775	0.00510907062604406	0.00356899515460747	0.0039172329743288	0.00391344939684252	0.0145071524105237	0.00886838895699466	0.00221050455336651	0.00598817693032199	0.00454325100044116	0.00429385037401316	0.00472637268857144	0.00469018927226231	0.00379724760623317	0.005048082149203	0.00367865629999283	0.00380134243805836	0.00863330391968539	0.00330238760820832	0.00401185361226531	0.00321148406972846	0.00250571518521663	0.00296541012391259	0.00492098158654544	0.00536788852346257	0.00436203339940865	0.00727525941105164	0.00388076837189024	0.00627731342525854	0.0046924985423183	0.00448751272709722	0.00791254512355364	0.00224416590800569	0.00474755853676785	0.00272040391732595	0.0052772667889518	0.00355927046489696	0.00315623930752041	0.00428116489994192	0.00318111705307078	0.00347697984494635	0.00226475796868115	0.0055960792926098	0.004965619755627	0.00663793132580045	0.00632039023853824	0.00156939339072465	0.00513240161764285	0.00327013567843654	0.0045730208175744	0.00562960321386758	0.005099542727111	0.0101494797316666
"SAMPLE-3"	0.379013541894543	0.457602712476754	0.527212468821527	0.586961445387961	0.531828561719371	0.528786302469403	0.670736994418142	0.615685735703419	0.372582945618052	0.545352582967199	0.404507700161917	0.408305441830723	0.350559617732174	0.416211175605575	0.386625945323956	0.440254006844837	0.44961575009398	0.528014941970535	0.455197418493955	0.397928103616632	0.446813953022452	0.423697533363962	0.385425190165479	0.438127713114001	0.387112846261848	0.512103643392898	0.479112446293509	0.36953845828343	0.527100157977686	0.367836625931374	0.509622935342846	0.388340752641973	0.60099569057368	0.53358326642007	0.499992221279396	0.354197840969369	0.451333479216362	0.438525894548046	0.403808510342216	0.429793337916258	0.509284971903967	0.487915194414436	0.629235834396596	0.408641790004961	0.495202464258079	0.349507218584988	0.471052539091007	0.384339091431592	0.398042832968969	0.461918610937341	0.507590388569853	0.44380730106427	0.47177037056423	0.478440643877454	0.450349218590535	0.583439511415084	0.458421481055191	0.438401882255923	0.444839081631511	0.393074315692298	0.422046715325538	0.426416647921157	0.469943662034627	0.389683352537433	0.423317666145478	0.463497870472107	0.350957598668661	0.505436459205408	0.370345048038345	0.515163660712498	0.442294297195657	0.487243595694914	0.421163540574267	0.39225833242428	0.439669927158329	0.378714479530878	0.414524962639216	0.382038636689433	0.582915693253332	0.48055685810316
"SAMPLE-4"	0.102639090135087	0.200281691605101	0.127682433646238	0.382116841638803	0.144255853129963	0.31535458168597	0.489801143800436	0.475589680777507	0.0729393901219681	0.475313909680729	0.130490409664751	0.13267138224744	0.118662470324243	0.15479313605565	0.113673770225585	0.151739337344921	0.196141868876639	0.197536553735806	0.35140668389951	0.245308410402442	0.232116953740299	0.156033773344131	0.185171990546368	0.142095355119831	0.161064661731033	0.120137523739254	0.30398872014136	0.130981223610665	0.223093334856772	0.0779624425552237	0.281022635175804	0.176066719841215	0.420228638350305	0.417981296931395	0.545962101530111	0.159530784659129	0.119021201324382	0.170955350635847	0.184830716830046	0.257356175289242	0.177608798276757	0.343957353578842	0.128429198811464	0.179749196961511	0.307228203009835	0.292460473380146	0.124973570348305	0.246934457948258	0.143013287082285	0.124390300027214	0.358943367516599	0.269785305523385	0.0902254056799798	0.23862714314315	0.229522088663074	0.391857790226779	0.182302916943862	0.258189584459347	0.296746090382065	0.107226018794373	0.195143602799051	0.0844374760037885	0.447849771038827	0.204882700602431	0.160856709443438	0.183799206619538	0.0508407922253453	0.221527896045718	0.110465036288213	0.159306527343758	0.349902924229644	0.11473759303046	0.244253425241003	0.0254434458144199	0.131026211433434	0.144483364889292	0.480419897529707	0.141474042538413	0.392287060596392	0.227767289997259
"SAMPLE-5"	0.0108332975334466	0.0274243018467265	0.0129168532851088	0.0309624345952375	0.0165176544268873	0.0382576372581126	0.0383859485296849	0.0567760004331461	0.0059670004071913	0.0823120715083687	0.0181748539523437	0.0179240015333608	0.0158426478221055	0.0126789613191366	0.0154111716834434	0.015474030575745	0.029146866792482	0.02551303062389	0.0834849093983465	0.0382712780778805	0.0390327228359566	0.0185713305863128	0.0284755278720021	0.0280112543346545	0.0262702873153808	0.00746839522891308	0.0592755831370916	0.021602227561393	0.0313180879501672	0.00843170257098791	0.0289514917818779	0.0268316291325758	0.0580989129756745	0.100819072237552	0.095402887328756	0.0270685906045442	0.0164712731735784	0.0146731161259957	0.0278470302496421	0.0356733725218082	0.0112860407823675	0.0435998877372707	0.0104092079146184	0.0152265383386532	0.0656609664205973	0.0517674618048323	0.0170080593699158	0.0425551934190121	0.00932014593984029	0.00790187377168882	0.0578397204721511	0.0418635052820927	0.0100090932987954	0.0493776393449985	0.0267164949209902	0.0596375031534447	0.0240677157504139	0.0143931787574198	0.0479060189214461	0.00995605900071261	0.0350693671514548	0.00774164936237667	0.110163454348837	0.0339758939532985	0.017450291863462	0.0250363910376796	0.00420506768482196	0.0253274082196172	0.0128466962446789	0.0222952009357988	0.038179721205807	0.0101672557363329	0.0434346508664133	0.00137834197041962	0.0101808946353901	0.0184266186571844	0.153842271288866	0.025635350138852	0.0386537220836988	0.0299689026169319
"SAMPLE-6"	0.0536369189982008	0.103659780106106	0.0716467864429593	0.158853517570214	0.048481338199445	0.196342383706127	0.121825450465271	0.244587782676606	0.0654376949060508	0.25092274837346	0.0483120307979993	0.11458487673674	0.0799592683273221	0.0636398757457859	0.0625280385702747	0.0693015604653172	0.0853232039738189	0.0398957989838749	0.166494178854574	0.0956745526074904	0.120298612727225	0.0645059248883535	0.10014741288958	0.0825195196630833	0.131191067255666	0.0491101480319816	0.196016486004929	0.13039721310183	0.0580444187522009	0.0541736609940422	0.165068874071925	0.158814112446025	0.30048509610892	0.174739718439586	0.285671705075426	0.0878097785855749	0.0868946985718077	0.0395126955826671	0.10857629750811	0.131676750587361	0.0406033872690454	0.139228220691038	0.0507296353220912	0.0518881798382636	0.216248772465094	0.161470415299433	0.00996454800312634	0.172169224336832	0.052393304744478	0.0344582654863208	0.18807453227756	0.145030335824215	0.0267200375230183	0.151500559668016	0.0727738006575067	0.0973120697453537	0.0875700230060663	0.0541282559505435	0.165116182943218	0.0646854297651519	0.10447078345576	0.0320428858436586	0.262445592057648	0.109366919864287	0.0753841929426882	0.0465287033875128	0.0356391878848782	0.109858010441935	0.0688711556446256	0.0804199586667087	0.174077109220281	0.0288687624621119	0.122199756493501	0.0112727460595661	0.039231516877326	0.105689057654817	0.393698454564476	0.105308834777255	0.102107025145338	0.103632978875096
"SAMPLE-7"	0.550716939536107	0.621461223701115	0.460738076240991	0.632737882060679	0.480032817366402	0.740728948084534	0.643684184833979	0.816365737883953	0.366041839312099	0.76833819003154	0.530934520458002	0.629098836098559	0.532062026493633	0.574028147519628	0.526983378811786	0.582434890486292	0.641905935731183	0.420118935270708	0.682256680966199	0.436886288413879	0.551046256661847	0.524759971215846	0.575872056592385	0.667211794961657	0.770097026777935	0.501573440869976	0.525801655717403	0.475347816003141	0.639589059214478	0.520849103533197	0.642448675725143	0.468103176344982	0.772022514000976	0.655182493174507	0.713086537072629	0.69751992073285	0.6540521686949	0.616328341905565	0.476733054016808	0.728061882793526	0.60957439009099	0.630400063564641	0.713765664127438	0.630830345306626	0.597298227144309	0.458918922170733	0.528756595999702	0.553916289995688	0.607061917598788	0.657724551742878	0.76963920839563	0.633540692082565	0.545358331407042	0.594674882144782	0.530182573649182	0.729586086153605	0.560031222400902	0.684208136423924	0.642685841132897	0.472398920044198	0.46937294137584	0.522610290279115	0.677010246247035	0.571267773619316	0.486461419737003	0.500003997912038	0.457270170591276	0.653583204868214	0.663759844129723	0.566602792894806	0.720151192924207	0.497862778111535	0.620174095495766	0.320004848534121	0.568268250429507	0.624165039620129	0.63918017100279	0.649331969575645	0.636355413152514	0.4872583656626
"SAMPLE-8"	0.0339667642514958	0.0368772677591445	0.072587406381113	0.0558910294908063	0.0310496010863725	0.0493129898171736	0.0654445224258127	0.0661719412420639	0.0846453134518808	0.0329680702038866	0.0196093412578344	0.0371931438703907	0.0364276696570391	0.0327351820864507	0.0359540048748198	0.0291569526023182	0.0369114659809291	0.015843543009049	0.0280636703729606	0.0149463931384063	0.0283593250951895	0.0274914444032091	0.0266766573405271	0.0902396546121531	0.0451140101495023	0.0340487867005171	0.0256776768046384	0.0368150052172234	0.0166780338634105	0.0396130054910743	0.0453180710759735	0.0401127348510512	0.189608463342086	0.0363866187295851	0.0177890313489782	0.0329866706742835	0.0436149608272294	0.0186284730813573	0.0369287455314457	0.0465849692373398	0.0179670038591974	0.0273956859455852	0.0176912319349165	0.0308421005561779	0.0292704826306895	0.0215817210966582	0.00725560210188869	0.0224915418657965	0.0254028615779431	0.0138889516018685	0.0475030448961989	0.034701426824541	0.018062802700188	0.0325839375723288	0.0157054560323399	0.0216013826644664	0.0521301980431625	0.0455548371989301	0.0199472951910373	0.0301550190729415	0.0388066285916461	0.0306975391877867	0.0241464137835783	0.0168359151623013	0.0449252610122273	0.0335998841248337	0.0563006707039311	0.0340274431468171	0.0216525467456923	0.0416808807447787	0.0427391787262295	0.0507745227214769	0.0385337254764578	0.0254762431870862	0.0364406811029501	0.0490802077750707	0.0230863251516292	0.0389371259427993	0.0684552119670156	0.117549337885765
"SAMPLE-9"	0.0170825019967712	0.0273425973342062	0.0389096886128704	0.0963650462101943	0.0174897855728941	0.0702356880014258	0.0951762264344829	0.130548465591411	0.049718270216068	0.0477598405757018	0.0164445250997429	0.0303011480055554	0.0185714031549156	0.0212908507598708	0.0295940434904111	0.0245633384388645	0.0257967715594523	0.0141533854274963	0.0286285144890504	0.0134238455259889	0.0209770744227067	0.0221887257390502	0.0221002085569546	0.0540033104299815	0.0304367012674672	0.029694921666852	0.0473675196530274	0.0307522767449301	0.0160548392806573	0.0265466760941941	0.0743636787796132	0.0288656563058648	0.294865582499524	0.0432202307527937	0.0333543676060291	0.0236325080781238	0.0218419769068209	0.0131357246029663	0.0282710815589443	0.0273765907325597	0.0182275974108973	0.0330032157455626	0.017035986107821	0.0185809519556229	0.0595411055347965	0.0218961739190391	0.00594745173964235	0.0206838857180316	0.0154328309549051	0.013236499087159	0.0580252115439677	0.0488515860146388	0.0123643355691903	0.0260731849089548	0.0167072071136763	0.0236428503526716	0.0370912266426201	0.0185525949173824	0.0268457966065322	0.0232168996831161	0.0238707467002635	0.0129070645486212	0.0340676331679691	0.0160116959011	0.0262767822834883	0.0198621315094179	0.0205189245735178	0.0362620241484186	0.0152371071952397	0.030982403970676	0.0473205564012371	0.0193798431916093	0.0335850078258801	0.00797351308974038	0.0210223734121552	0.0252791105376684	0.0310100159197472	0.0304983256648506	0.0737922723233533	0.0870969025658554
"SAMPLE-10"	0.0283576779482254	0.022444235153393	0.106097270067093	0.0120501337445124	0.0324377046256332	0.0119297211224466	0.0319178422722594	0.0231896668055044	0.0166409492412383	0.0152904567587059	0.02157226499151	0.0193159491470582	0.0241794922893946	0.0149361548590922	0.0136951952791807	0.0129565861674181	0.0268853230909644	0.0332255751261503	0.0269610400043043	0.0257099370404444	0.0317760416869662	0.0149608187150186	0.0175974827323779	0.0501761266125324	0.0201389888982439	0.0352275767270276	0.0183674682788014	0.0238386862649325	0.0155666399578786	0.0117631954079917	0.010923722451793	0.029631195295583	0.0321799982684519	0.0643617372218223	0.0101301341695512	0.0201044658077458	0.0440579420126014	0.0113951954773294	0.0225960828104538	0.0354175070194595	0.0128319185166589	0.0203447040020555	0.0117704711472519	0.021259082141929	0.0256524900533686	0.0130862987387886	0.0108130247720663	0.0140250067261996	0.00988527599500869	0.00676398641748641	0.0245632769144417	0.0106508442478238	0.0180198948130892	0.0251783649780887	0.0112592428093142	0.0265258277387335	0.0310583582828651	0.0719672420445543	0.0215135081394431	0.0122780735644774	0.0422960855114107	0.0196006151878907	0.0163740594294074	0.0141250579751532	0.0285781181783962	0.0308760959188385	0.0162801319085398	0.0129657885496264	0.00871599942603534	0.034010281957408	0.0144793149854736	0.0409159070718274	0.0262685791015645	0.00774670387423862	0.0213361903874218	0.025180176155422	0.0248384170721836	0.0265596764069398	0.052074105344265	0.0960719017603832
