"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR5865065"	0.246599437595511	0.293749090990593	0.285668145741353	0.239890211890839	0.0696840019504413	0.465836791836008	0.352182787018891	0.462282083919018	0.501587025593138	0.899980196372081	0.750139895118112	0.34105086114033	0.281245804096417	0.358954678527301	0.887443681042162	0.652576086748993	0.706964861521643	0.290943196839884	0.123317424092301	0.0503661029126619	0.96598038571043	0.116309530401056	0.964838719022263	0.921867966951542	0.25138414368152	0.225150628814255	0.527970610012263	0.963692644821791	0.943247157863387	0.197079981305702	0.395998487044272	0.985193391050135	0.630960291809939	0.969605899311722	0.208164939680118	0.466650787377375	0.445454426486472	0.323564008009082	0.175128522980375	0.280634853051319	0.219179295163279	0.3107885614449	0.506522337299025	0.204566919417701	0.289911093613811	0.20103545409662	0.986049104689044	0.459101674527954	0.445809151569635	0.489788586532129	0.305325156142508	0.739651318486631	0.328377710166187	0.602940532874167	0.328847463938765	0.925057341439363	0.511179232672161	0.110366446162064	0.629260413302491	0.91532264313639	0.322421971933649	0.285867434801365	0.952287458911362	0.222145221551297	0.549986322543961	0.899573273159046	0.231016271192322	0.392642603901321	0.380591223110745	0.586524266371636	0.16521918574564	0.235183706033084	0.252323238381472	0.308159699834799	0.937489805539694	0.264478508582618	0.0981933551356441	0.453451152991187	0.91399492052063	0.423232966775908
"SRR5865066"	0.830747803384428	0.726467885839834	0.900485317840938	0.773088466980445	0.762075395026297	0.749763321105928	0.862027578361076	0.913842714751247	0.786613727671717	0.481850703606139	0.652780405213669	0.926330492410156	0.74372826265172	0.817321441999169	0.529977954405582	0.500988160448739	0.671966936147896	0.850709229361068	0.760038880710603	0.774626100748234	0.910843821051463	0.64791371600066	0.841762925249077	0.866734872829136	0.755090890224068	0.825254579102637	0.711919667649587	0.598821368988441	0.868439553986072	0.94594990834738	0.848939262990707	0.8727001232845	0.575918618530856	0.271486371388506	0.800468433042073	0.791025787162574	0.798930751833178	0.917026618723825	0.773033812636153	0.785162729131601	0.73629351638999	0.76824267136342	0.694038653004889	0.983043842492114	0.81155598696954	0.899097442941829	0.940929627928896	0.508961037731061	0.898888056129631	0.646745234804819	0.435077086370365	0.543639088299947	0.818435583752559	0.527645223972772	0.842385065698584	0.611231271829764	0.793183863888525	0.538415806485739	0.603043987802848	0.686866777243563	0.743568400450304	0.710468555783451	0.548011629534005	0.834242274897167	0.479127405323203	0.53582892366467	0.603952860119283	0.592094699691109	0.763944802328332	0.686915706657418	0.815640791902793	0.744016786408067	0.928685557681004	0.761953785794079	0.730763959539252	0.539122341999089	0.862874617884312	0.540692362200963	0.408079455913409	0.742879306487578
"SRR5865067"	0.0337229724078843	0.0529616370175953	0.0420044485097103	0.0338010981929086	0.0606548262194807	0.0363066927968717	0.0209731122368941	0.0787193611980658	0.0367859652198762	0.017840957966926	0.065396251322592	0.0696160677730721	0.0240793843615588	0.0186292039717236	0.0185466852392758	0.0673868578772942	0.021244755451409	0.0228489176931973	0.0495900757971268	0.0184180909003439	0.0329754418676754	0.00274717512303168	0.0405406199794013	0.10357565808733	0.0447401777399317	0.0292593628319693	0.0723883492416812	0.034406941347788	0.0612326769871033	0.0418841283132831	0.0468888680181152	0.061941098662854	0.0311837690437499	0.0148285955222264	0.0118188346848858	0.0497325509954434	0.0412343770660843	0.0271128792251042	0.0186913261150323	0.0344425951666726	0.0460346439063711	0.0449763930547566	0.0417620978158486	0.0908078658794127	0.0550150061271018	0.0166941756622144	0.0691694515222825	0.051552045332071	0.0261674169286127	0.0234141022880796	0.0251022162103032	0.0348608653320424	0.0399372302970108	0.0205117691294254	0.0267886169733283	0.0315373629907418	0.0453110626529296	0.0250543796862351	0.0333347333522808	0.0481795031855691	0.0167130939886991	0.0355000023066278	0.0260230861927786	0.0217769515087934	0.0250574397946636	0.0283654352717786	0.0120456894607124	0.0341971100973969	0.0301762912069261	0.0545529187705361	0.0192040241436106	0.0324610340920637	0.0348710817058406	0.0237722495130022	0.0671512076673565	0.0167991403682154	0.0181441641231355	0.0150332782854051	0.0288122104585443	0.0174752000013043
"SRR5865068"	0.963725885811131	0.834846558441713	0.924490322862342	0.858984499930584	0.452382568174815	0.934063234877214	0.968585449121588	0.948192740420163	0.919516391752903	0.543396754112884	0.916491402224393	0.937821498974734	0.81164121191877	0.907673707039121	0.860481866755152	0.880807591356329	0.768471582835926	0.913735591850346	0.718085976377445	0.863620505996103	0.909985314470246	0.814944487961344	0.701775656804634	0.889191230210197	0.8734193747239	0.880501163724753	0.901411432820126	0.786545203669889	0.634307560036346	0.893366738407403	0.858882118529637	0.823081238444401	0.833323634140726	0.618123887778036	0.886601039394623	0.865645740409133	0.840374894843976	0.922705080176043	0.834190951779564	0.875294861723409	0.56854272283068	0.864434089567252	0.869519052601349	0.946036258363751	0.930090351454423	0.933766014387359	0.957335021858114	0.767765509218287	0.952461508869493	0.958990859316295	0.860094652156916	0.871703709807772	0.93531403148315	0.847264904106704	0.800240275714271	0.382581656382887	0.953199058242896	0.616496648320059	0.884913488148715	0.794765399740065	0.931863401114243	0.821825045690311	0.859605622561489	0.920797951861458	0.896473006101434	0.668493779716192	0.82972083618702	0.827535354765626	0.934611554959616	0.885725342001866	0.752451462333942	0.842790894531582	0.941318749519844	0.841531986253935	0.840168957299501	0.895775301206308	0.828220011387363	0.886413431411252	0.788313625587898	0.903694307658412
"SRR5865069"	0.663843265426164	0.678728088798593	0.774111017758057	0.857846973704805	0.789881658685933	0.61654660315104	0.435269882797404	0.84213562034	0.772586278751368	0.576540105806078	0.356951197919022	0.755835053371891	0.686359118609853	0.517404392933736	0.399993427423109	0.484566799053174	0.550403982564553	0.576397331850409	0.765750366750421	0.706170508817621	0.763841236436793	0.575906517890897	0.814955171898215	0.737814389600057	0.593603215479132	0.665059656185638	0.838628317806713	0.833785350681652	0.874562578749147	0.826362201123901	0.872945134674121	0.794525461901583	0.462346278865543	0.239635956057675	0.762972024282553	0.574403244465189	0.82096422676059	0.85668959709988	0.569765437137685	0.690176886902204	0.796272486230436	0.894880281838381	0.556781024078761	0.784843467832826	0.697071901907931	0.691470842304332	0.534807296536561	0.51530943349377	0.637159027605195	0.420815250609852	0.431567768700083	0.402560963830324	0.804692374954884	0.463099851132293	0.725963163183341	0.863073077802464	0.692953743206994	0.572583515373639	0.528269805721517	0.617689903686818	0.515977577433147	0.525369205406542	0.498734785979542	0.735257353837061	0.334033652566307	0.81782406346896	0.497753917733599	0.518195780912501	0.654631614259396	0.782128472638207	0.860001171432232	0.636054226786418	0.722589711984846	0.788183816577202	0.753716179182783	0.714161019562306	0.816695706160032	0.40503410407977	0.558897322636982	0.500219125220811
"SRR5865070"	0.0851398167130833	0.108186431899121	0.0556679042049791	0.039296144115605	0.0528821974401611	0.135453571612268	0.0757412171264324	0.152464411321251	0.139639978195708	0.0376875203879595	0.228578450300172	0.101542091390676	0.0379811847752339	0.265475611768095	0.142061493980735	0.118093669036742	0.0824662137218772	0.0656341196805733	0.0572780995551675	0.186327356515621	0.156787713616291	0.0219545303575763	0.105614191590176	0.0879224733413264	0.103797336593338	0.132916843102866	0.0543746723884585	0.0760132196026086	0.102040296769929	0.302363422183158	0.115451539817494	0.260204179988405	0.220654600985553	0.0267120814823965	0.0837004326217728	0.0258892118296051	0.0961007700782694	0.231405128608838	0.12470069846888	0.0820770569847906	0.100442638559834	0.077422570750375	0.0900184598574138	0.152649801080518	0.17647458847356	0.324185631819447	0.404628856103557	0.156908709487365	0.121287188266007	0.266046992883247	0.0597720828552634	0.135033075290998	0.25902150949937	0.117086268259063	0.0839414285119862	0.0193272148255156	0.127576212618319	0.0512148128892829	0.187217297779878	0.152343625824561	0.0915456030772728	0.0677737453846425	0.124505150843865	0.13419685764964	0.0624346457889157	0.0559778477336425	0.0356334489270443	0.0918994075777476	0.11941881854293	0.111583443650986	0.097767838824379	0.0681162528985329	0.119315226762067	0.218620093575252	0.202519245979636	0.129808656986505	0.190378619985026	0.139866800562651	0.146855081113876	0.02767887226956
"SRR5865071"	0.984046793015979	0.927093655812618	0.962844163700897	0.973880940471359	0.94854477898575	0.937856103565374	0.968678205497988	0.989892729974592	0.972697952053158	0.939489761102629	0.844243737263833	0.9531014745197	0.921945644437259	0.939776475874415	0.902722420303602	0.892122568167601	0.909739548297976	0.965039228351651	0.958159908358063	0.985232309443563	0.964718636631943	0.975914449256437	0.972191605673528	0.975686140299889	0.92648312174492	0.916746063511156	0.940705700578498	0.976384239332781	0.983281360608815	0.948068873259005	0.984279054839244	0.948076456755522	0.895775416801574	0.875860268902644	0.975795759750458	0.923758700415364	0.981000939788076	0.965910734356846	0.962827325105187	0.9745985315962	0.962918157455952	0.973775108034449	0.913474995059501	0.961615039076985	0.982671243254062	0.981391771745355	0.920005686501762	0.83830566471928	0.913409878556119	0.766039314339362	0.93667379673141	0.872976203686642	0.980004701491695	0.951677603274161	0.960191874345075	0.980946283627563	0.943281922275706	0.930594412044989	0.916605151865377	0.925692452204395	0.839862380195412	0.9475262313228	0.942593543555113	0.92067135909944	0.932879838613162	0.961251285286491	0.926667194055342	0.907596635569192	0.968442443536568	0.972959637355317	0.925695979714477	0.936901215000942	0.960028461944728	0.978800394415888	0.927835016225868	0.989034525679943	0.969634558008696	0.942677090463117	0.946756726409901	0.950296646142492
"SRR5865072"	0.618327474774802	0.676511988687903	0.483457352300757	0.722142804299025	0.643389951921055	0.579642963906029	0.544388258369876	0.787035848375217	0.627580016323983	0.461442584302642	0.484763909768013	0.647801107579641	0.522163641925367	0.356451005880315	0.314426664157757	0.558318805816678	0.465551852724724	0.494194343035425	0.582296362781172	0.764289884929384	0.539250275357531	0.399164778870007	0.617840078558406	0.657941648233936	0.592637719186876	0.5955795610135	0.511353726640667	0.682659251262624	0.735387065081077	0.580463403333111	0.735831377987383	0.485581844737173	0.387179794127318	0.247481799340098	0.418254668896287	0.367587950371116	0.765685597588315	0.605700550489336	0.367240885648368	0.502537437724487	0.557112599040809	0.700127538381858	0.506753965771404	0.545112056466824	0.508381130531048	0.354359601066936	0.455159166379551	0.534572566619474	0.529415669990205	0.241498338583321	0.430762101805867	0.403028997131861	0.628832811297429	0.461006586324456	0.496722198068185	0.576078437028999	0.700413053604875	0.571406181251824	0.442543946546672	0.538170808914458	0.321594807896027	0.341922140104093	0.415417910861644	0.633810261058824	0.254798961373656	0.558309117994993	0.47423802663396	0.464583414994543	0.508508137270793	0.782621184345389	0.491555086136512	0.379311866589114	0.589107358542577	0.567259920255949	0.712563374992213	0.670228183367301	0.577673775047301	0.276371793354338	0.579276528616882	0.401298410584669
"SRR5865073"	0.150585223261473	0.126211482497229	0.0850611840213291	0.0288418230955951	0.0747596391925982	0.13084805537075	0.143681460417218	0.242241036361624	0.14407809180248	0.0282864000205751	0.320808126376512	0.109161405461907	0.078013755182461	0.081925079374706	0.10265509351169	0.262445912782332	0.0910644474830852	0.0571814788473336	0.0702579563626195	0.174643732359057	0.111746947484924	0.0384128636978969	0.070161724889172	0.116369806544378	0.0836590790701631	0.124650533469585	0.0727079865259385	0.164659077305552	0.20089735830945	0.0684194365864619	0.142543133538193	0.440786658969463	0.259352555265214	0.111196228315009	0.0653534843971376	0.0839449451843289	0.283260442073538	0.108164038376437	0.0610145060817873	0.1566802465212	0.127344346918035	0.0558646826353916	0.0935147664994806	0.324631419973425	0.0550091887805058	0.189344023028402	0.527950297992841	0.180007841493796	0.112053824154766	0.347125173285249	0.0292981292558324	0.157601550802168	0.456720254310131	0.323673709386365	0.0570034107975575	0.0666009192093931	0.155534720271066	0.052403038722948	0.249442617087396	0.209262693583136	0.0961919391554176	0.237989672547045	0.266423755861748	0.0490144144924087	0.411777096032523	0.0699278672687041	0.0456374237470276	0.141078929892197	0.079110317172643	0.0869898729370353	0.101654054356423	0.0749439654903091	0.0675926259116696	0.223334289279465	0.192490933772889	0.0855401912546453	0.0795805529171938	0.237717338846042	0.257351112922113	0.0510744848026281
"SRR5865074"	0.804082783360178	0.796544202469012	0.788992656914542	0.89733320231264	0.831426085351279	0.809384258067067	0.765235287726575	0.930921465683003	0.891477507467012	0.563977765830775	0.755636309895726	0.893406933038391	0.806773508706937	0.873596802294453	0.720152462229935	0.784710899874744	0.757799609218084	0.8514531111233	0.818923769293747	0.871100404650948	0.795460730700428	0.893343375316706	0.899851682286363	0.825117127633431	0.801630432520889	0.82487984676312	0.869421089442087	0.847881065196577	0.783672296203347	0.901874496090161	0.940452668759538	0.946407219204711	0.836835052602274	0.869745184541713	0.825035636779059	0.742562397205767	0.943992528794711	0.914748981602329	0.897640447167706	0.907671120984424	0.877188327113226	0.898692566615155	0.729643663292929	0.939628321537188	0.835003904326193	0.949887793971113	0.929249346941405	0.73771241978205	0.770291306404319	0.860886388983484	0.788225767499916	0.754098818794218	0.877927785249976	0.814308193365783	0.871836103048212	0.514495524208947	0.790238114851832	0.807771088831465	0.895371381695484	0.798038600392373	0.848747798028342	0.859395842515058	0.866386420356551	0.817521970962611	0.915939073252218	0.790253541067325	0.807780688110724	0.65737161636326	0.83267597285808	0.923526518885833	0.844305815046506	0.738073699915634	0.867980451773358	0.87202188167934	0.838433661135084	0.906273140186119	0.873833471659908	0.906971222296737	0.788456456256628	0.6638474474927
