bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Archangiaceae	0.188779877268287	0.188779877268287	0.167396222857403	0.545556526050554	0.545556526050554
Acidaminococcaceae	0.192811283264034	0.192811283264034	0.382096908124859	0.550389624443743	0.550389624443743
Barnesiellaceae	0.195221958283924	0.195221958283924	-0.37283434062167	0.550389624443743	0.550389624443743
Ktedonosporobacteraceae	0.196638426118405	0.196638426118405	0.115916183395797	0.550389624443743	0.550389624443743
Vallitaleaceae	0.197441357340136	0.197441357340136	-0.295399965510786	0.550389624443743	0.550389624443743
Xanthomonadaceae	0.205265014132726	0.205265014132726	0.447034686999481	0.567102031705116	0.567102031705116
Woeseiaceae	0.208019918481191	0.208019918481191	-0.125225027494071	0.567102031705116	0.567102031705116
Bifidobacteriaceae	0.209745139866328	0.209745139866328	-0.359459656728731	0.567102031705116	0.567102031705116
Sporomusaceae	0.211427554403774	0.211427554403774	-0.096764548942184	0.567102031705116	0.567102031705116
Melioribacteraceae	0.216486732502987	0.216486732502987	-0.0492222684718147	0.567102031705116	0.567102031705116
Beijerinckiaceae	0.218890998055715	0.218890998055715	0.188773199211821	0.567102031705116	0.567102031705116
Alteromonadaceae	0.219063842536188	0.219063842536188	0.209613304061181	0.567102031705116	0.567102031705116
Candidatus Midichloriaceae	0.221153988489755	0.221153988489755	0.108119185532562	0.567102031705116	0.567102031705116
Geobacteraceae	0.221467722369588	0.221467722369588	0.20558456130567	0.567102031705116	0.567102031705116
Holosporaceae	0.221981366574233	0.221981366574233	0.134548537098807	0.567102031705116	0.567102031705116
Oscillatoriaceae	0.223240164861697	0.223240164861696	0.151212151650747	0.567102031705116	0.567102031705116
Haliscomenobacteraceae	0.228396655096273	0.228396655096273	0.250541662727238	0.575559570842608	0.575559570842607
Leptotrichiaceae	0.231831609263635	0.231831609263635	-0.359431809653298	0.57905649208925	0.579056492089249
Corynebacteriaceae	0.233460871413761	0.233460871413761	-0.266642567519137	0.57905649208925	0.579056492089249
Wenzhouxiangellaceae	0.237027101768421	0.237027101768421	-0.173307326875052	0.580325707970196	0.580325707970196
Coriobacteriaceae	0.24061956888474	0.24061956888474	-0.367105061058472	0.580325707970196	0.580325707970196
Moritellaceae	0.241081491495414	0.241081491495414	0.114354766678633	0.580325707970196	0.580325707970196
Zoogloeaceae	0.241341802362208	0.241341802362208	0.245834163272585	0.580325707970196	0.580325707970196
Clostridiales Family XIII. Incertae Sedis	0.244611148255091	0.244611148255091	-0.186761796044413	0.583731149245103	0.583731149245103
Desulfohalobiaceae	0.246548022603936	0.246548022603936	0.127691469315951	0.583929527219847	0.583929527219847
Fibrobacteraceae	0.248747422329394	0.248747422329394	0.150487203313588	0.584742074878799	0.584742074878799
Nitrososphaeraceae	0.254759424806143	0.254759424806143	-0.14034724531271	0.589091496412014	0.589091496412014
Helicobacteraceae	0.256146045092871	0.256146045092871	-0.240049015170073	0.589091496412014	0.589091496412014
Orbaceae	0.25620804764586	0.25620804764586	-0.217225965991768	0.589091496412014	0.589091496412014
Streptomycetaceae	0.262801028645099	0.262801028645099	0.365116242538015	0.599871913211639	0.599871913211639
Rhodobiaceae	0.265546262623672	0.265546262623672	0.165531517753746	0.601777501629186	0.601777501629186
Microbacteriaceae	0.268371916809724	0.268371916809724	0.230993716262491	0.603702886727225	0.603702886727225
Thermodesulfobiaceae	0.270925716124014	0.270925716124014	0.218321208620726	0.603702886727225	0.603702886727225
Porphyromonadaceae	0.272145428302431	0.272145428302431	-0.454544494098352	0.603702886727225	0.603702886727225
Opitutaceae	0.276256840808715	0.276256840808715	0.263735914350562	0.607398999265594	0.607398999265594
Leptospiraceae	0.278179551366503	0.278179551366503	0.0951345630893217	0.607398999265594	0.607398999265594
Bradymonadaceae	0.279596364741305	0.279596364741305	0.141152728230427	0.607398999265594	0.607398999265594
Deferribacteraceae	0.281708023049292	0.281708023049292	0.0981343148474002	0.607794707263884	0.607794707263884
Spiroplasmataceae	0.285922429390914	0.285922429390914	0.127061912049495	0.612690920123387	0.612690920123387
Acidithiobacillaceae	0.29492045036385	0.29492045036385	0.126247880851805	0.616667456292712	0.616667456292712
Oceanospirillaceae	0.297197463794983	0.297197463794983	0.19092689634217	0.616667456292712	0.616667456292712
Planococcaceae	0.297473500713922	0.297473500713922	0.166189150057971	0.616667456292712	0.616667456292712
Pseudomonadaceae	0.298866173817143	0.298866173817142	0.434456171589098	0.616667456292712	0.616667456292712
Gemmataceae	0.300204003394579	0.300204003394579	0.138208989330554	0.616667456292712	0.616667456292712
Rickettsiaceae	0.307573710670928	0.307573710670928	0.166062488095678	0.616667456292712	0.616667456292712
Desulfovibrionaceae	0.308966700408375	0.308966700408375	0.152092167450827	0.616667456292712	0.616667456292712
Hahellaceae	0.310219301107385	0.310219301107385	0.0945193628007386	0.616667456292712	0.616667456292712
Nostocaceae	0.311148502344048	0.311148502344048	0.156450926595847	0.616667456292712	0.616667456292712
Nocardiopsaceae	0.311643450009919	0.311643450009919	0.103068798178253	0.616667456292712	0.616667456292712
Thermaceae	0.312958444195758	0.312958444195758	-0.170765324525163	0.616667456292712	0.616667456292712
Peptoniphilaceae	0.313577843351859	0.313577843351859	-0.335218568906526	0.616667456292712	0.616667456292712
Clostridiales Family XVII. Incertae Sedis	0.318410821987337	0.318410821987337	0.169022967327324	0.616667456292712	0.616667456292712
Pirellulaceae	0.319408650646418	0.319408650646418	0.159099873837912	0.616667456292712	0.616667456292712
Bacillaceae	0.320673119390995	0.320673119390995	0.220445432979773	0.616667456292712	0.616667456292712
Borreliaceae	0.320772371883535	0.320772371883535	-0.152805500429297	0.616667456292712	0.616667456292712
Salinivirgaceae	0.321058612165095	0.321058612165095	0.142375545868818	0.616667456292712	0.616667456292712
Microbulbiferaceae	0.327605731791239	0.327605731791239	0.0522492886854867	0.625429124328729	0.625429124328729
Hydrogenophilaceae	0.330091531985867	0.330091531985867	0.0840626345562816	0.626378509491253	0.626378509491253
Candidatus Babeliaceae	0.333976652006697	0.333976652006697	0.0773518531076811	0.629955960371914	0.629955960371914
Desulfurellaceae	0.33766565937195	0.33766565937195	0.118289456105467	0.633123111322406	0.633123111322406
Aerococcaceae	0.341837731243882	0.341837731243882	-0.214945772214804	0.637153167703093	0.637153167703093
Anaeromyxobacteraceae	0.34438056633437	0.34438056633437	0.185818524480395	0.638116931737214	0.638116931737214
Vicinamibacteraceae	0.349118937294322	0.349118937294322	0.250369290909292	0.642860114518484	0.642860114518484
Dehalococcoidaceae	0.351022030784696	0.351022030784696	0.31613532534956	0.642860114518484	0.642860114518484
Methylococcaceae	0.35378336976679	0.35378336976679	-0.130517076860519	0.644172031656294	0.644172031656294
Thiotrichaceae	0.358398824747758	0.358398824747758	0.101563280724293	0.645002303122075	0.645002303122075
Bacteriovoracaceae	0.358496095410131	0.358496095410131	0.115287356523949	0.645002303122075	0.645002303122075
Rhodobacteraceae	0.360382239204715	0.360382239204715	0.231888144661598	0.645002303122075	0.645002303122075
Sphingobacteriaceae	0.368822014529247	0.368822014529247	0.227280068674806	0.649983293689121	0.649983293689121
Chroococcaceae	0.36891228427668	0.36891228427668	-0.0588703861531124	0.649983293689121	0.649983293689121
Cardiobacteriaceae	0.369355585937628	0.369355585937628	0.107933626327616	0.649983293689121	0.649983293689121
Alcaligenaceae	0.37676138315522	0.37676138315522	0.170488736181872	0.657045041824074	0.657045041824074
Akkermansiaceae	0.377589672130384	0.377589672130384	-0.362557443745459	0.657045041824074	0.657045041824074
Halanaerobiaceae	0.379626024165021	0.379626024165021	0.116496651330969	0.657045041824074	0.657045041824074
Bdellovibrionaceae	0.384271918294208	0.384271918294208	0.159200937938938	0.658548229089849	0.658548229089849
Chthonomonadaceae	0.38467579096042	0.38467579096042	0.0742253802444203	0.658548229089849	0.658548229089849
Sedimentisphaeraceae	0.40219159101448	0.40219159101448	-0.0769439720187945	0.67847733901944	0.67847733901944
Rubrobacteraceae	0.405322488426067	0.405322488426067	0.164568258906749	0.67847733901944	0.67847733901944
Cellvibrionaceae	0.405374905308807	0.405374905308807	0.201833243288567	0.67847733901944	0.67847733901944
Bartonellaceae	0.408094545521361	0.408094545521361	0.082501781562341	0.67847733901944	0.67847733901944
Cyclobacteriaceae	0.408622002109927	0.408622002109927	0.221465213991641	0.67847733901944	0.67847733901944
Simkaniaceae	0.409240299726012	0.409240299726012	0.0832896947693195	0.67847733901944	0.67847733901944
Desulfuromonadaceae	0.419805351436525	0.419805351436525	0.0762023821189478	0.687683198827236	0.687683198827236
Blattabacteriaceae	0.426303155794599	0.426303155794599	0.174428873018818	0.687683198827236	0.687683198827236
Ruminococcaceae	0.4265289065607	0.4265289065607	-0.14768382846877	0.687683198827236	0.687683198827236
Legionellaceae	0.428376844144229	0.428376844144229	0.129042770924715	0.687683198827236	0.687683198827236
Schleiferiaceae	0.428564483926446	0.428564483926446	0.0630947430770743	0.687683198827236	0.687683198827236
Nautiliaceae	0.429251148864993	0.429251148864993	0.0558114823169394	0.687683198827236	0.687683198827236
Caldilineaceae	0.431598725736015	0.431598725736015	0.129744436253458	0.687683198827236	0.687683198827236
Halobacteriovoraceae	0.432697578602929	0.432697578602929	0.113962375664853	0.687683198827236	0.687683198827236
