bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Dialister_38	0.0875301610232392	0.65416120329626	0.0345744134010179	-0.290920234271216	-1.59516774981284	0.683441352665058	0.868683703162644	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_9	0.0879332434193478	0.280288151024814	0.0314989261847447	0.643121047530091	1.46853468430376	0.683441352665058	0.794925195537204	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_69	0.0933330003211899	0.0440630353957724	0.897607235123844	0.673000092992008	0.0401654398570765	0.683441352665058	0.714929910519481	0.96214108862948
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter_252	0.0963298165432025	0.0744815346766448	0.646258027117988	0.566466924538837	-0.140441953513617	0.683441352665058	0.714929910519481	0.847890531578801
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_5	0.107051726244947	0.0625133255947915	0.0891787928833055	0.979458039083481	0.918893232022688	0.683441352665058	0.714929910519481	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_358	0.108159261047851	0.0597811109611687	0.107429625507391	-0.489098285410245	-0.415157441616982	0.683441352665058	0.714929910519481	0.50982179032025
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila_73	0.1095521167397	0.0635808785324103	0.102571383379815	0.687336613417486	0.599899835902496	0.683441352665058	0.714929910519481	0.509748693160293
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Intestinimonas_341	0.110261729507359	0.0532063238145686	0.979429478630793	-0.538678432665913	-0.00662051177054329	0.683441352665058	0.714929910519481	0.999959883923658
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Butyricimonas_140	0.112041634793224	0.49780092612499	0.0416335765804235	0.19348344958	0.655316010410135	0.683441352665058	0.799957471035105	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_569	0.113337082453127	0.386805983596129	0.0416271396159222	0.163965372014715	0.438508915595056	0.683441352665058	0.794925195537204	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_79	0.11375545385125	0.0422134824809992	0.287315775284569	1.22053359563367	0.616311042155668	0.683441352665058	0.714929910519481	0.592248929349692
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter_209	0.115471280233732	0.379593283207836	0.151274680738079	0.367595189199734	-0.649814541595344	0.683441352665058	0.794925195537204	0.535795102970041
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_898	0.116076518954081	0.0738243187861807	0.0853530442848779	-0.365824655427966	-0.365821341750046	0.683441352665058	0.714929910519481	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Fournierella_389	0.116811800876292	0.0890637173278478	0.073191436855622	-0.701935364292018	-0.778213349997132	0.683441352665058	0.730188588149878	0.508384960469858
Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_98	0.119692214801872	0.43184773200345	0.0446622681198324	0.325069530202319	0.95243798305253	0.683441352665058	0.794925195537204	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_30	0.121852867958667	0.803786674927438	0.0533653005844923	0.146446107774174	1.30155105381506	0.683441352665058	0.925230906027786	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_130	0.128858283259339	0.331314071807903	0.0484237217159078	0.507793908528527	1.16211321228538	0.683441352665058	0.794925195537204	0.508384960469858
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_60	0.130271596868981	0.0585217618014336	0.170637835737919	0.821037658284082	0.588069870368776	0.683441352665058	0.714929910519481	0.538285701149109
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_418	0.131348502514016	0.063792911468417	0.148455332706845	-0.509362065297694	-0.395411628361079	0.683441352665058	0.714929910519481	0.535795102970041
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_NA_1113	0.132593428268049	0.068888868783444	0.925395031678714	0.205421068614673	-0.00975112828023649	0.683441352665058	0.714929910519481	0.972851187149417
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Faecalitalea_421	0.13460396674721	0.0850069100922554	0.0975593030238824	-0.583997684892214	-0.583976295366118	0.683441352665058	0.714929910519481	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_DTU089_401	0.136437133349129	0.632489064400525	0.0555974205032061	0.105544482604842	0.484512879209157	0.683441352665058	0.85205853970565	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_88	0.141200948056638	0.0766185315806644	0.125812594929853	0.949493346401276	0.837599245666829	0.683441352665058	0.714929910519481	0.50982179032025
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_22	0.141960023618646	0.106171267082602	0.0952492855461659	0.617145713736435	0.648473851120359	0.683441352665058	0.740939906448796	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Intestinimonas_251	0.146842056629119	0.12055653665719	0.565737880614505	0.505363353927115	-0.181133399588213	0.683441352665058	0.790850880471167	0.782962130133154
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_145	0.148387442031094	0.477661954300815	0.0566433231232507	-0.232405707665898	-0.687978880887344	0.683441352665058	0.799957471035105	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_57	0.149364983906529	0.301143973807709	0.22028188414458	0.416050526169434	-0.508637059199381	0.683441352665058	0.794925195537204	0.564472328120487
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_32	0.151741575150309	0.593205856477747	0.0598104131128535	0.216434077918915	0.852928802105783	0.683441352665058	0.849657296614415	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_42	0.153334789966254	0.73063777104023	0.0653895907505153	-0.145746723707303	-0.884949878711849	0.683441352665058	0.884314350188913	0.508384960469858
Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_500	0.153954701059277	0.0713721971134672	0.173953728208168	0.564032522400735	0.427923088515715	0.683441352665058	0.714929910519481	0.538285701149109
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_234	0.155853036029177	0.546320765654552	0.061733546876851	0.241217845855037	0.849727954091682	0.683441352665058	0.807176626732851	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_143	0.160598248255541	0.313988507458699	0.0634617788958651	0.45489506870244	0.929622331387157	0.683441352665058	0.794925195537204	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_94	0.160998323491009	0.132103362159935	0.0930862491952107	-0.89923173991778	-1.05632157537823	0.683441352665058	0.794925195537204	0.508384960469858
